Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq39-0,xl,"Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een utopie. Het zag er wellicht romantisch uit zon lieflijk huisje, maar er werd bittere armoede geleden.",Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden <extra_id_0> Het zag er wellicht romantisch uit zon <extra_id_1> er werd <extra_id_2>,Wonen in een comfortabel verwarmd huis van steen met een pannendak: dat was voor het gros van de mensen in het verleden een droom. Het zag er wellicht romantisch uit zon er werd gebouwd,"['een utopie.', 'lieflijk huisje', 'maar', 'bittere armoede geleden.']","['een droom.', '', 'gebouwd']",8,20,1,"[0.45454545454545453, 1.0, 1.0]",0.82
seq40-0,xl,"Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen achter in rubberbootjes, hebben ngos en journalisten gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen <extra_id_0> rubberbootjes, hebben <extra_id_1> gedocumenteerd.","Griekenland stuurt asielzoekers die al aan land zijn terug de zee op en laat hen gaan met rubberbootjes, hebben mensen gedocumenteerd.","['achter in', 'ngos en journalisten']","['gaan met', 'mensen']",5,20,1,"[1.0, 0.75]",0.88
seq41-0,xl,De elfde editie van de Willem IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het Ronald McDonald Huis Sophia Rotterdam.,De elfde editie <extra_id_0> IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het <extra_id_1> Rotterdam.,De elfde editie van de IV Rally was een groot succes. Dat meldt Arne Verwoert van de organisatie. Dit jaar is er ruim 11.500 euro opgehaald voor het kankerfonds in Rotterdam.,"['van de Willem', 'Ronald McDonald Huis Sophia']","['van de', 'kankerfonds in']",7,20,1,"[0.5384615384615384, 0.7407407407407407]",0.64
seq42-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar <extra_id_0> ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om <extra_id_1> te gebruiken.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar een soort'schatkamer' ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om toiletten te gebruiken.,"['hun eigen drugshol', 'drugs op straat']","[""een soort'schatkamer'"", 'toiletten']",6,20,1,"[0.9047619047619048, 0.8666666666666667]",0.89
seq43-0,xl,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt ga je begrijpen hoe het werkt.,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt <extra_id_0> hoe <extra_id_1>,Cees Dekker | hoogleraar biofysica Hoe is het leven ontstaan? Synthetische cellen maken dat inzichtelijk. Als je zoiets zelf bouwt hoe gaat dat dan?,"['ga je begrijpen', 'het werkt.']","['', 'dan?']",5,20,1,"[1.0, 1.0]",1.0
seq44-0,xl,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het Westen anno 2024 staat.,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het <extra_id_0>,De herdenking van de landing van de geallieerden in Normandi roept vragen op over waar het schip heen,['Westen anno 2024 staat.'],['heen'],4,20,1,[0.8695652173913043],0.87
seq45-0,xl,Politiek verslaggever Hans van Soest schrijft wekelijks over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,Politiek verslaggever Hans van Soest <extra_id_0> Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is <extra_id_1> regeling voor zware beroepen.,Politiek verslaggever Hans van Soest vertelt over Haagse zaken die ons allemaal aangaan. In deze aflevering: Nog altijd is er geen regeling voor zware beroepen.,"['schrijft wekelijks over', 'er geen']","['vertelt over', 'er geen']",5,20,1,"[0.6086956521739131, 0.0]",0.3
seq46-0,xl,Na eerdere problemen rond de vergunning mag de bouw van een boorplatform in de Noordzee worden hervat. Milieuorganisaties hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere <extra_id_0> vergunning mag de bouw van een boorplatform in de Noordzee <extra_id_1> hadden een rechtszaak aangespannen om de bouw tegen te houden.,Na eerdere aanvragen van een vergunning mag de bouw van een boorplatform in de Noordzee niet doorgaan. Twee bedrijven hadden een rechtszaak aangespannen om de bouw tegen te houden.,"['problemen rond de', 'worden hervat. Milieuorganisaties']","['aanvragen van een', 'niet doorgaan. Twee bedrijven']",6,20,1,"[0.7058823529411765, 0.7878787878787878]",0.75
seq47-0,xl,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft in weekendmagazine Mezza wekelijks over zijn persoonlijk leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft <extra_id_0> wekelijks <extra_id_1> leven,Daan en het ongelijk van de rommelmarktheks Uren samen spelen is verruild voor me-time op eigen kamers. Daan Rot schrijft nu wekelijks over zijn leven,"['in weekendmagazine Mezza', 'over zijn persoonlijk']","['nu', 'over zijn']",6,20,1,"[0.9583333333333334, 0.5714285714285714]",0.76
seq48-0,xl,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. Die lag veilig opgeborgen in een kluis in het gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese <extra_id_0> veilig opgeborgen in <extra_id_1> gemeentehuis waar in het weekend een tijdslot op zit.,Inwoners van het Friese Waadhoeke hebben tot maandochtend moeten wachten op de verkiezingsuitslag van de Europese verkiezingen. De resultaten worden veilig opgeborgen in het gemeentehuis waar in het weekend een tijdslot op zit.,"['verkiezingen. Die lag', 'een kluis in het']","['verkiezingen. De resultaten worden', 'het']",7,20,1,"[0.47058823529411764, 0.8125]",0.64
seq49-0,xl,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 560 miljoen klanten van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van het Amerikaanse kaartverkoopbedrijf.,Een beruchte hackersgroep stelt gevoelige informatie van in totaal <extra_id_0> van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van <extra_id_1>,Een beruchte hackersgroep stelt gevoelige informatie van in totaal 400.000 tickets van Ticketmaster te hebben gestolen. De groep eist omgerekend zon 460 duizend euro losgeld van Ticketmaster.,"['560 miljoen klanten', 'het Amerikaanse kaartverkoopbedrijf.']","['400.000 tickets', 'Ticketmaster.']",6,20,1,"[0.8421052631578947, 0.8055555555555556]",0.82
seq50-0,xl,"Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote vraagtekens op allerlei terreinen, van het buitenlandbeleid en defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote <extra_id_0> terreinen, <extra_id_1> defensie tot landbouw en sociale zekerheid.","Honderden paginas aan ambtelijk commentaar op het Hoofdlijnenakkoord van PVV, VVD, NSC en BBB zijn vrijgegeven. Er zijn grote verschillen op veel terreinen, van defensie tot landbouw en sociale zekerheid.","['vraagtekens op allerlei', 'van het buitenlandbeleid en']","['verschillen op veel', 'van']",7,20,1,"[0.6086956521739131, 0.8888888888888888]",0.75
seq51-0,xl,"Naar aanleiding van de grote hoeveelheid pfas in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van <extra_id_0> in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.","Naar aanleiding van de meldingen van salmonella in eieren rond de fabriek van Chemours in Dordrecht, start het RIVM een nieuw onderzoek.",['de grote hoeveelheid pfas'],['de meldingen van salmonella'],4,20,1,[0.8148148148148148],0.81
seq52-0,xl,De gemeente Voorne aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De <extra_id_0> Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,De politieke partij CDA in Bergen aan Zee wil dat er over de huisvesting van arbeidsmigranten goede afspraken komen.,['gemeente Voorne aan'],['politieke partij CDA in Bergen aan'],3,20,1,[0.7058823529411765],0.71
seq53-0,xl,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een gesloten motor. De kruising was langere tijd afgesloten vanwege politieonderzoek.,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash <extra_id_0> motor. De kruising was langere tijd afgesloten <extra_id_1>,Aan het veluweplein in Den Haag zijn zondagochtend drie personen aangehouden na een crash met een motor. De kruising was langere tijd afgesloten voor het verkeer.,"['met een gesloten', 'vanwege politieonderzoek.']","['met een', 'verkeer.']",5,20,1,"[0.5625, 0.76]",0.66
seq54-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was <extra_id_0> wat uit de gratie geraakt, maar is door de oorlog <extra_id_1> terug.","Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was eerst wat uit de gratie geraakt, maar is door de oorlog weer terug.","['bij het Westen', 'in Oekrane weer']","['eerst', 'weer']",6,20,1,"[0.7857142857142857, 0.7333333333333333]",0.76
seq55-0,xl,"Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze actief wilde blijven als filantroop, maar dat ze later zou aankondigen op welke manier.","Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al <extra_id_0> wilde blijven als filantroop, maar <extra_id_1> aankondigen op welke manier.","Eerder deze maand kondigde French Gates aan dat ze de Bill & Melinda Gates Foundation (BMGF) ging verlaten. Ze zei al dat ze wilde blijven als filantroop, maar wilde niet aankondigen op welke manier.","['dat ze actief', 'dat ze later zou']","['dat ze', 'wilde niet']",7,20,1,"[0.5384615384615384, 0.8125]",0.68
seq56-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep <extra_id_0> het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft <extra_id_1> drugs op straat te gebruiken. Normale bezoekers <extra_id_2> worden door de verslaafden geweerd bij het toilet.,Een groep drugsverslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft de wet door drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,"['hardnekkige verslaafden heeft', 'het verbod om', 'van het park']","['drugsverslaafden heeft', 'de wet door', 'van het park']",9,20,1,"[0.3448275862068966, 0.6153846153846154, 0.0]",0.32
seq57-0,xl,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was bij het Westen wat uit de gratie geraakt, maar is door de oorlog in Oekrane weer terug.",Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was <extra_id_0> wat uit de <extra_id_1> is door de oorlog in Oekrane weer terug.,"Door middel van misleiding kunnen legers zich groter maken dan ze zijn. Het concept was al wat uit de tijd is, maar is door de oorlog in Oekrane weer terug.","['bij het Westen', 'gratie geraakt', 'maar']","['al', 'tijd is, maar']",6,20,1,"[1.0, 0.8571428571428571]",0.93
seq58-0,xl,"Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en al. n voor een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer <extra_id_0> een scherpe prijs.","Een nieuwbouwwoning die in een ochtendje op zijn plek wordt gezet. Met vloerverwarming, badkamer en keuken aan een scherpe prijs.",['en al. n voor'],['en keuken aan'],4,20,1,[0.6923076923076923],0.69
seq59-0,xl,"Dubbele seksuele moraal is achterhaald, laat vrouwen ook kinderen hebben bij verschillende mensen",Dubbele seksuele <extra_id_0> laat vrouwen ook kinderen hebben bij verschillende mensen,Dubbele seksuele ervaringen laat vrouwen ook kinderen hebben bij verschillende mensen,"['moraal is achterhaald,']",['ervaringen'],3,20,1,[0.8181818181818182],0.82
seq60-0,xl,"Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk incident in Eindhoven, zeven jaar geleden. Volgens experts schiet het toezicht in de bouwsector tekort: er is een vacum waar het op constructiecontroles aankomt.",Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk <extra_id_0> zeven jaar geleden. Volgens experts schiet het toezicht in de <extra_id_1> is een vacum waar <extra_id_2> aankomt.,Bij het St. Antonius Ziekenhuis in Nieuwegein stortte een deel van een parkeergarage in. Het ongeval doet denken aan een soortgelijk ongeval zeven jaar geleden. Volgens experts schiet het toezicht in de parkeergarage te kort. Het is een vacum waar het op aankomt.,"['incident in Eindhoven,', 'bouwsector tekort: er', 'het op constructiecontroles']","['ongeval', 'parkeergarage te kort. Het', 'het op']",9,20,1,"[0.8636363636363636, 0.5769230769230769, 0.7777777777777778]",0.74
seq61-0,xl,"Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het grootste waterschap van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor beide taken.","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in <extra_id_0> van Nederland, moet worden opgesplitst. Er komen aparte organisaties <extra_id_1>","Het Amsterdamse Waternet, verantwoordelijk voor schoon drinkwater n het onderhoud van dijken en gemalen in het zuiden van Nederland, moet worden opgesplitst. Er komen aparte organisaties voor Amsterdam en","['het grootste waterschap', 'voor beide taken.']","['het zuiden', 'en']",6,20,1,"[0.782608695652174, 0.8823529411764706]",0.83
seq62-0,xl,Op de laatste dag van de competitie heeft het door problemen geteisterde Vitesse goed nieuws te melden. Supporters hebben bijna 2 miljoen euro ingezameld met een crowdfundingsactie.,Op de laatste dag van de competitie heeft het door problemen geteisterde <extra_id_0> te melden. Supporters hebben bijna 2 miljoen euro ingezameld met <extra_id_1>,Op de laatste dag van de competitie heeft het door problemen geteisterde Ajax genoeg te melden. Supporters hebben bijna 2 miljoen euro ingezameld met de...,"['Vitesse goed nieuws', 'een crowdfundingsactie.']","['Ajax genoeg', 'de...']",5,20,1,"[0.7368421052631579, 0.9130434782608695]",0.82
seq63-0,xl,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker een besluit waar de financile markten al maanden smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker <extra_id_0> waar de financile <extra_id_1> smachtend naar uitkijken: een renteverlaging.,Deze donderdagmiddag neemt de Europese Centrale Bank 99 procent zeker voor het moment waar de financile markten smachtend naar uitkijken: een renteverlaging.,"['een besluit', 'markten al maanden']","['voor het moment', 'markten']",5,20,1,"[0.8, 0.6111111111111112]",0.71
seq64-0,xl,"Novak Djokovic heeft zich geplaatst voor de vierde ronde (achtste finales) op Roland Garros, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.",Novak Djokovic heeft zich geplaatst <extra_id_0> ronde (achtste finales) <extra_id_1> maar <extra_id_2> van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.,"Novak Djokovic heeft zich geplaatst voor de volgende ronde (achtste finales) in het toernooi van Cincinnati, maar de nummer 1 van de wereld moest er lang op wachten. Het publiek ook: de laatste bal vloog pas zondagnacht om 6 minuten over 3 over het net.","['voor de vierde', 'op Roland Garros,', 'de nummer 1']","['voor de volgende', 'in het toernooi van Cincinnati,', 'de nummer 1']",9,20,1,"[0.25, 0.8064516129032258, 0.0]",0.35
seq65-0,xl,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te gebruiken. Normale bezoekers van het park worden door de verslaafden geweerd bij het toilet.,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat <extra_id_0> bezoekers <extra_id_1> worden door de verslaafden geweerd <extra_id_2>,Een groep hardnekkige verslaafden heeft het toiletgebouw in een Utrechts park gekaapt en daar hun eigen drugshol ingericht. Ze omzeilen zo ongestoord en onbestraft het verbod om drugs op straat te verkopen. De bezoekers van het toiletgebouw worden door de verslaafden geweerd,"['te gebruiken. Normale', 'van het park', 'bij het toilet.']","['te verkopen. De', 'van het toiletgebouw', '']",9,20,1,"[0.5238095238095238, 0.6, 1.0]",0.71
seq66-0,xl,"OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van actrice Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, waarvoor Johansson de stem van computersysteem Samantha insprak.","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van <extra_id_0> Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, <extra_id_1> stem van <extra_id_2>","OpenAI, het bedrijf achter ChatGPT, schort een AI-stem op die sterk aan de stem van Scarlett Johansson doet denken. Het bedrijf lijkt iets te veel inspiratie te hebben geput uit de film Her, de stem van Scarlett Johansson.","['actrice Scarlett', 'waarvoor Johansson de', 'computersysteem Samantha insprak.']","['Scarlett', 'de', 'Johansson.']",8,20,1,"[0.5, 0.9047619047619048, 0.8181818181818182]",0.74
seq67-0,xl,"De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens maakt zich zorgen.","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit <extra_id_0>","De volgverkeerslichten kunnen persoonlijke gegevens van mensen verzamelen, onder meer via apps op smartphones. De Autoriteit Persoonsgegevens...",['Persoonsgegevens maakt zich zorgen.'],['Persoonsgegevens...'],4,20,1,[0.5142857142857142],0.51
seq68-0,xl,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden weinig hulp omdat de Taliban vrouwenrechten drastisch beperkten. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden <extra_id_0> de <extra_id_1> Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,Miljoenen Afghanen leven onder de armoedegrens. Buitenlandse donoren bieden hulp aan de Afghaanse vrouwen. Vermindering van de internationale hulp zal dezelfde Afghaanse vrouwen die we hopen te steunen alleen maar meer laten lijden.,"['weinig hulp omdat', 'Taliban vrouwenrechten drastisch beperkten.']","['hulp aan', 'Afghaanse vrouwen.']",7,20,1,"[0.6470588235294118, 0.7906976744186046]",0.72
seq69-0,xl,"Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en Leeuwarder Courant mails namens de vader, waarin de moord werd bekend.",Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf <extra_id_0> Courant mails <extra_id_1> waarin de moord werd bekend.,Na de dood van de achttienjarige Ryan al Najjar kregen De Telegraaf en de Leeuwarder Courant mails binnen waarin de moord werd bekend.,"['en Leeuwarder', 'namens de vader,']","['en de Leeuwarder', 'binnen']",5,20,1,"[0.1875, 0.875]",0.53
seq70-0,xl,"Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor het onderliggende schandaal: een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet <extra_id_0> een buitenechtelijke affaire.","Hoewel Donald Trumps veroordeling uniek is in de geschiedenis, geldt dat niet voor een buitenechtelijke affaire.",['voor het onderliggende schandaal:'],['voor'],4,20,1,[0.8787878787878788],0.88
seq71-0,xl,"Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een prachtig land./ Een land om trots op te zijn. En zo gaat het nog een beetje door, totdat er onverwacht een lange zin volgt.",Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een <extra_id_0> land om trots op te zijn. En zo gaat het <extra_id_1> totdat er onverwacht een lange zin volgt.,Het hoofdlijnenakkoord van het kabinet-in-wording begint met een gedicht. Nederland is een mooi land. Een land om trots op te zijn. En zo gaat het verhaal door totdat er onverwacht een lange zin volgt.,"['prachtig land./ Een', 'nog een beetje door,']","['mooi land. Een', 'verhaal door']",7,20,1,"[0.42105263157894735, 0.7]",0.56
seq72-0,xl,Tijdens de eerste twee dagen van festival Best Kept Secret was het de New Yorkse St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het <extra_id_0> St.,Tijdens de eerste twee dagen van festival Best Kept Secret was het lekker druk in St.,['de New Yorkse'],['lekker druk in'],3,20,1,[0.7142857142857143],0.71
seq73-0,xl,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met opstappen als Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse <extra_id_0> de Isralische regering dreigen <extra_id_1> Isral instemt met voorstel van de VS.,Verwachtingen voor een staakt-het-vuren zijn dit weekend flink getemperd. Ultrarechtse leden van de Isralische regering dreigen met geweld als Isral instemt met voorstel van de VS.,"['leden van', 'met opstappen als']","['leden van', 'met geweld als']",5,20,1,"[0.0, 0.5294117647058824]",0.26
seq74-0,xl,Een beetje geluk in het casino en een loterij kan iedereen overkomen natuurlijk. Maar Cayetano Canto lijkt zijn hand te hebben overspeeld. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de Argentijnse politie om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen <extra_id_0> Canto lijkt zijn hand <extra_id_1> In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor <extra_id_2> om de oud-burgemeester mogelijk te vervolgen.,Een beetje geluk in het casino en een loterij kan iedereen rijk maken. Canto lijkt zijn hand niet meer te missen. In achttien maanden won hij 260 keer in het casino en vijf keer de lokale loterij. Genoeg reden voor de politie om de oud-burgemeester mogelijk te vervolgen.,"['overkomen natuurlijk. Maar Cayetano', 'te hebben overspeeld.', 'de Argentijnse politie']","['rijk maken.', 'niet meer te missen.', 'de politie']",10,20,1,"[0.7714285714285715, 0.7619047619047619, 0.5454545454545454]",0.69
seq75-0,xl,Het Belgische cordon sanitaire staat al meer dan dertig jaar als een huis. Is dat bij de komende verkiezingen  de extreem-rechtse partij Vlaams Belang is grootste in de peilingen  nog wel vol te houden?,Het Belgische cordon sanitaire staat <extra_id_0> jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste <extra_id_1> nog wel vol te houden?,Het Belgische cordon sanitaire staat al tien jaar als een huis. Is dat bij de komende verkiezingen de extreem-rechtse partij Vlaams Belang is grootste partij nog wel vol te houden?,"['al meer dan dertig', 'in de peilingen']","['al tien', 'partij']",7,20,1,"[0.7222222222222222, 0.8666666666666667]",0.79
seq76-0,xl,"Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar vergeleken met fans in andere landen geven we er liever niet al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, <extra_id_0> fans in andere landen geven we <extra_id_1> al te veel geld aan uit.","Fans van het Nederlands Elftal hopen vurig dat Nederland Europees kampioen voetbal wordt, maar net als fans in andere landen geven we hier niet al te veel geld aan uit.","['maar vergeleken met', 'er liever niet']","['maar net als', 'hier niet']",6,20,1,"[0.631578947368421, 0.42857142857142855]",0.53
seq77-0,xl,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde Spoor decennialang grote evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde <extra_id_0> evenementen.,Televisieregisseur Rudolf Spoor is overleden. Voor de NOS regisseerde hij diverse evenementen.,['Spoor decennialang grote'],['hij diverse'],3,20,1,[0.7916666666666666],0.79
seq78-0,xl,"De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van 6.500 euro, in de oven beschadigd zijn geraakt.","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van <extra_id_0> de oven <extra_id_1>","De Nederlandsche Bank (DNB) hoeft geen vergoeding te betalen aan een man die beweert dat zijn bankbiljetten, met een totaalwaarde van € 50.000, in de oven zijn","['6.500 euro', 'in', 'beschadigd zijn geraakt.']","['€ 50.000, in', 'zijn']",6,20,1,"[0.75, 0.5]",0.62
seq79-0,xl,"De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te vergaande dominantie van de markt van kunstmatige intelligentie (AI).","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te <extra_id_0> de markt van kunstmatige <extra_id_1>","De Amerikaanse regering start een aantal mededingingsonderzoeken naar OpenAI, Nvidia en Microsoft vanwege mogelijk te in de markt van kunstmatige intelligentie.","['vergaande dominantie van', 'intelligentie (AI).']","['in', 'intelligentie.']",5,20,1,"[0.9166666666666666, 0.2631578947368421]",0.59
seq80-0,xl,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde VS zien electorale kansen na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde <extra_id_0> na het vonnis.,Voor het eerst is een voormalig Amerikaans president strafrechtelijk veroordeeld. Beide zijden in de gepolariseerde zaak reageerden na het vonnis.,['VS zien electorale kansen'],['zaak reageerden'],4,20,1,[0.72],0.72
