Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq68-0,xl,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met <extra_id_0> de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met name door de vorige staatssecretaris van Milieu",['de informele hulp van'],['name door'],4,15,1,[0.8095238095238095],0.81
seq69-0,xl,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor <extra_id_0> Nederlanders de grootste uitgave die ze <extra_id_1>","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze hebben. Bekijk","['de meeste', 'ooit zullen doen']","['de meeste', 'Bekijk']",5,15,1,"[0.0, 0.9375]",0.47
seq70-0,xl,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken <extra_id_0> is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze <extra_id_1> tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een <extra_id_2> armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van design is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze nieuwe benadering tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een zilveren armband, afgezet met beverbont","['van het surrealisme', 'kunststroming in relatie', 'brede metalen']","['van design', 'nieuwe benadering', 'zilveren']",8,15,1,"[0.631578947368421, 0.875, 0.7692307692307693]",0.76
seq71-0,xl,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek","Pop en politiek zijn een aantrekkelijke combinatie. Net als sport en politiek, of <extra_id_0> politiek","Pop en politiek zijn een aantrekkelijke combinatie. Net als sport en politiek, of wetenschap en politiek",['kunst en'],['wetenschap en'],2,15,1,[0.6153846153846154],0.62
seq72-0,xl,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem <extra_id_0> eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem pannekoekenpost, eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n",['de pannenkoekenpost. Of'],"['pannekoekenpost,']",3,15,1,[0.34782608695652173],0.35
seq73-0,xl,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine <extra_id_0> laatste dichters <extra_id_1> eerlijks Atlas, 448 blz. , 22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de <extra_id_2> zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten De laatste dichters van iets eerlijks Atlas, 448 blz. , 22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de hoofdstukken aan dat zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","['Otten', 'De', 'Iets rauws en', 'verhalen aan het']","['Otten De', 'van iets', 'hoofdstukken aan dat']",8,15,1,"[0.375, 0.875, 0.85]",0.7
seq74-0,xl,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen <extra_id_0> Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek <extra_id_1> Oudheid. Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek in de Oudheid. Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","['in de Oudheid In', 'van de klassieke']","['in de Oudheid In', 'in de']",7,15,1,"[0.0, 0.75]",0.38
seq75-0,xl,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal in <extra_id_0> mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal in de mensen thuis en op straat af",['de hoofden bij de'],['de'],4,15,1,[0.8823529411764706],0.88
seq76-0,xl,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de kippen <extra_id_0> van Venlo, Srebrenica en Emily denderden al over de planken. Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de kippen bij de horens. De jongens van Venlo, Srebrenica en Emily denderden al over de planken. Maar waar blijven de filmmakers",['bij - de Bende'],['bij de horens. De jongens'],4,15,1,[0.6],0.6
seq77-0,xl,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste <extra_id_0> visrestaurant Mastino op het strand bij Rome. Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste zoon van de familie Mastino en eigenaar van het visrestaurant Mastino op het strand bij Rome. Waarom openen jullie geen eethuisje,['van de familie van'],['zoon van de familie Mastino en eigenaar van het'],4,15,1,[0.6170212765957447],0.62
seq78-0,xl,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla <extra_id_0> is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla slecht verhaal Het is duidelijk dat ik iets verkeerds heb gezegd,['Welke struggle. Het'],['slecht verhaal Het'],3,15,1,[0.631578947368421],0.63
seq79-0,xl,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het <extra_id_0> stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door <extra_id_1> als oorlogscorrespondent in Vietnam was en <extra_id_2> Defensie genoemd werd als toekomstig premier","Bidden voor het leven. Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Oxford), als oorlogscorrespondent in Vietnam was en door de Britse minister van Defensie genoemd werd als toekomstig premier","['Lagerhuis Londen Daar', 'Christ Church', 'Oxford),', 'als bewindsman op']","['leven. Daar', 'Oxford),', 'door de Britse minister van']",9,15,1,"[0.6666666666666666, 1.0, 0.9259259259259259]",0.86
seq80-0,xl,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk <extra_id_0> klus. In 1989 is het eerste Nationale Milieubeleidsplan <extra_id_1> daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een hele klus. In 1989 is het eerste Nationale Milieubeleidsplan vastgesteld en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['een heel overzichtelijke', 'aangenomen en']","['een hele', 'vastgesteld en']",5,15,1,"[0.6666666666666666, 0.5714285714285714]",0.62
seq81-0,xl,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen. Zijn gebrek aan classic <extra_id_0> die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen. Zijn gebrek aan classic zou hem die droom hebben ontnomen,['good looks zouden hem'],['zou hem'],4,15,1,[0.6666666666666666],0.67
seq82-0,xl,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht <extra_id_0> weet ik nog wel. En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken weet ik nog wel. En misschien komt daar wel mijn gerriteerdheid door,['te maken zoveel'],['te maken'],3,15,1,[0.4666666666666667],0.47
seq83-0,xl,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen <extra_id_0> van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch <extra_id_1> worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen De cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut worden het meest geciteerd,"['maar de cijfers', 'Instituut (NEI)']","['De cijfers', 'Instituut']",5,15,1,"[0.4, 0.4]",0.4
seq84-0,xl,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering",In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten. <extra_id_0> door de journalistiek vaak als eeuwige oppositiepartij gezien <extra_id_1> 1959 al 31 jaar in de regering,In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten. De door de journalistiek vaak als eeuwige oppositiepartij gezien VVD zat in 1959 al 31 jaar in de regering,"['De club die', 'wordt', 'zit sinds']","['De', 'VVD zat in']",6,15,1,"[0.8181818181818182, 0.9]",0.86
seq85-0,xl,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","<extra_id_0> America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 <extra_id_1> dag <extra_id_2> herinneren. Wat hem destijds vooral frappeerde was het verschil <extra_id_3> de oorzaken ervan aan <extra_id_4> de oceaan","America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 bijeenkomst nog dag kan herinneren. Wat hem destijds vooral frappeerde was het verschil in zicht tussen de crisis en de oorzaken ervan aan de andere kant van de oceaan","['It wasnt', 'nog als de', 'van gisteren kan', 'in perceptie over', 'beide kanten van']","['', 'bijeenkomst nog', 'kan', 'in zicht tussen de crisis en', 'de andere kant van']",14,15,1,"[1.0, 0.8666666666666667, 0.8125, 0.75, 0.4444444444444444]",0.77
seq86-0,xl,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de <extra_id_0> het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de jaren negentig een <extra_id_1> de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de jaren negentig een van de grootste exponenten van de tegencultuur","['Smashing Pumpkins op', 'van de iconen van']","['Smashing Pumpkins op', 'van de grootste exponenten van']",7,15,1,"[0.0, 0.5]",0.25
seq87-0,xl,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige aanwijzingen <extra_id_0> ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige aanwijzingen voor de hoge politiek ten aanzien van Irak,['dat dit gebeurd is'],['voor de hoge politiek'],4,15,1,[0.7619047619047619],0.76
seq88-0,xl,"Men juicht hosanna en het regent complimentjes.  De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer  het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en catalogusteksten gewijd aan de zoon van een Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen <extra_id_0> die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen <extra_id_1> uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en <extra_id_2> de <extra_id_3> Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen drank, de man die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander de geest uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en interviews over de legendarische Amsterdamse herenkapper","['kleurenexplosies', 'de man', 'ander de menselijke figuur', 'catalogusteksten gewijd aan', 'zoon van een']","['drank, de man', 'ander de geest', 'interviews over', 'legendarische']",13,15,1,"[0.875, 0.7857142857142857, 0.7307692307692307, 0.8148148148148148]",0.8
seq89-0,xl,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The <extra_id_0> York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Dutch Renaissance in New York",['Leiden Collection from New'],['Dutch Renaissance in New'],4,15,1,[0.7692307692307693],0.77
seq90-0,xl,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de sociaaldemocratie: in Frankrijk weggevaagd, in <extra_id_0> in Spanje gehalveerd, in Duitsland <extra_id_1> op <extra_id_2>","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Itali gehalveerd, in Spanje gehalveerd, in Duitsland totaal op de tocht.","['Griekenland gedecimeerd,', 'gemarginaliseerd', 'in Nederland', 'sterven na dood']","['Itali gehalveerd,', 'totaal', 'tocht.']",8,15,1,"[0.625, 0.8125, 1.0]",0.81
seq91-0,xl,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","<extra_id_0> zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking",['Op grote affiches prijkte'],[''],4,15,1,[1.0],1.0
seq92-0,xl,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt <extra_id_0> het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt het woord als het om de toekomst van de euro gaat,['de term graag als'],['het woord als'],4,15,1,[0.5882352941176471],0.59
seq93-0,xl,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de <extra_id_0> Het pakje Gauloises is het symbool van <extra_id_1> op de Linkeroever in Parijs, <extra_id_2> vijftig. Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand. Het pakje Gauloises is het symbool van de nieuwe held. Een kiosk op de Linkeroever in Parijs, begin jaren vijftig. Sartre rookte ze, Camus had ze op de lip","['hand Splendid film', 'het vrijgevochten denken', 'in de jaren']","['hand.', 'de nieuwe held. Een kiosk', 'begin jaren']",9,15,1,"[0.7777777777777778, 0.8, 0.45454545454545453]",0.68
seq94-0,xl,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven.  Zijn familieleden hadden ervoor gezorgd dat Hitlers krans zonder lint of hakenkruis werd neergelegd,INTERVIEW MET <extra_id_0> ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden ervoor gezorgd dat Hitlers krans <extra_id_1> hakenkruis werd neergelegd,INTERVIEW MET ANNE ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden ervoor gezorgd dat Hitlers krans met hakenkruis werd neergelegd,"['HANS MAGNUS', 'zonder lint of']","['ANNE', 'met']",5,15,1,"[0.7272727272727273, 0.8571428571428571]",0.79
seq95-0,xl,"Wanneer is de roman geboren.  Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","<extra_id_0> roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder <extra_id_1> lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder tijdens de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","['Wanneer is de', 'in de']","['de', 'tijdens de']",5,15,1,"[0.8461538461538461, 0.5]",0.67
seq96-0,xl,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint  zo karakteriseerde de Financial Times begin deze maand Gerrit Zalm.  Het artikel trachtte een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de <extra_id_0> deze maand Gerrit Zalm. Het <extra_id_1> rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de Volkskrant deze maand Gerrit Zalm. Het is moeilijk om een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,"['Financial Times begin', 'artikel trachtte een']","['Volkskrant', 'is moeilijk om een']",6,15,1,"[0.9047619047619048, 0.75]",0.83
seq97-0,xl,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te zien in het programma Zomergasten.  Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten hoe <extra_id_0> melkt Afgelopen zomer was de scne te <extra_id_1> het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten hoe je een koe melkt Afgelopen zomer was de scne te zien in het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,"['je een kameel', 'zien in']","['je een koe', 'zien in']",5,15,1,"[0.3076923076923077, 0.0]",0.15
seq98-0,xl,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor pozie.  De dichtkunst is nu eenmaal een niche,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht <extra_id_0> dichtkunst is nu eenmaal een niche,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor de dichtkunst. De dichtkunst is nu eenmaal een niche,['voor pozie. De'],['voor de dichtkunst. De'],3,15,1,[0.5454545454545454],0.55
seq99-0,xl,Nog lang zullen we praten over de zonnige zomer van 2003.  Het begon met wat niemand voor mogelijk had gehouden: de vorming van de grote coalitie regering in Bagdad,Nog lang zullen we praten over de zonnige zomer van 2003. Het begon met wat niemand voor mogelijk had <extra_id_0> de grote coalitie regering in Bagdad,Nog lang zullen we praten over de zonnige zomer van 2003. Het begon met wat niemand voor mogelijk had gehouden: de val van de grote coalitie regering in Bagdad,['gehouden: de vorming van'],['gehouden: de val van'],4,15,1,[0.25],0.25
seq100-0,xl,"Twee documentaires over wereldverbeteraars, echte en valse.  Veel Nigeriaanse vrouwen belanden in de Europese prostitutie","Twee documentaires over wereldverbeteraars, echte en valse. <extra_id_0> vrouwen belanden in de Europese prostitutie","Twee documentaires over wereldverbeteraars, echte en valse. Steeds meer vrouwen belanden in de Europese prostitutie",['Veel Nigeriaanse'],['Steeds meer'],2,15,1,[0.8125],0.81
seq101-0,xl,"Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017.  Gecureerd door Lucy Cotter  Daria Scagliola / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een scne, springt eruit in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van Oldenborgh, te zien op de Binnale van Veneti","Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy <extra_id_0> / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een <extra_id_1> in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van <extra_id_2> op de Binnale van Veneti","Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy Stuart / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een sfeer, in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van Oldenborgh, die op de Binnale van Veneti","['Cotter Daria Scagliola', 'scne', 'springt eruit', 'Oldenborgh', 'te zien']","['Stuart', 'sfeer,', 'Oldenborgh, die']",9,15,1,"[0.8636363636363636, 0.6666666666666666, 0.8666666666666667]",0.8
