Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq59-0,base,"In de meeste films waarin slechte moeders een hoofdrol spelen, zijn zij zich bewust van hun imperfecties.  Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering",In de meeste films waarin slechte <extra_id_0> zijn zij zich bewust van hun imperfecties. Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering,In de meeste films waarin slechte mensen werken zijn zij zich bewust van hun imperfecties. Eddy en Patsy uit Absolutely Fabulous vormen de uitzondering,"['moeders een hoofdrol spelen,']",['mensen werken'],4,15.0,1,[0.6785714285714286],0.68
seq60-0,base,"Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd.  En vergis je niet, ze had de regie stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: <extra_id_0> enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd. En vergis je niet, ze <extra_id_1> stevig in handen","Tijdens het drukbezochte afscheid op Zorgvlied verwoordde vriendin Carla Delfos de brutale vechtlust en soevereine wijsheid van Cox Habbema aldus: “Ze heeft een enorm avontuurlijk en afwisselend leven voor zichzelf georganiseerd. En vergis je niet, ze heeft het stevig in handen","['Ze heeft een', 'had de regie']","['“Ze heeft een', 'heeft het']",6,15.0,1,"[0.07692307692307693, 0.75]",0.41
seq61-0,base,"Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend.  Ivan Fischer dirigeert het Koninklijk Concertgebouworkest in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch in een van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend. Ivan Fischer dirigeert <extra_id_0> in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch <extra_id_1> van zijn wonderlijk potische Bruckners, ditmaal de Achtste","Nieuwe Heifetz Het aanstormende opera- en concertseizoen wordt oorverblindend. Ivan Fischer dirigeert het in Parsifal, Yannick Nzet-Sguin het Rotterdams Philharmonisch Orkest van zijn wonderlijk potische Bruckners, ditmaal de Achtste","['het Koninklijk Concertgebouworkest', 'in een']","['het', 'Orkest']",5,15.0,1,"[0.9117647058823529, 0.8333333333333334]",0.87
seq62-0,base,"Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een man die zijn leven op geheel eigen(gereide) wijze invulde.  Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een <extra_id_0> op geheel <extra_id_1> Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","Dossier Jihadisme De geheime gesprekken van Martin van Amerongen met prins Bernhard Bernhard, (1911-2004) zakenprins Prins Bernhard was een voorbeeld op geheel andere wijze. Zijn aanwezigheid in gezelschap was zodanig dat zelfs de meest principile republikeinen zich enigszins lieten vertederen","['man die zijn leven', 'eigen(gereide) wijze invulde.']","['voorbeeld', 'andere wijze.']",7,15.0,1,"[0.8888888888888888, 0.6206896551724138]",0.75
seq63-0,base,"Kunst & Cultuur Robby Mller  Master of Light  Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar korte documentaire Foot on the Moon.  11 juni 14","Kunst & Cultuur Robby Mller Master of Light Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar <extra_id_0> on the Moon. 11 <extra_id_1>","Kunst & Cultuur Robby Mller Master of Light Dancer in the Dark, met inleiding van cameravrouw en documentairemaker Claire Pijman en haar film Dancing on the Moon. 11 februari 2019","['korte documentaire Foot', 'juni 14']","['film Dancing', '2019']",5,15.0,1,"[0.8695652173913043, 0.8571428571428571]",0.86
seq64-0,base,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars reageren op het politieke conflict.  Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars <extra_id_0> conflict. Kan culturele harmonie de politieke disharmonie verslaan,Gideon Ofrats tentoonstelling over Israel De Isralische cultuurfilosoof Gideon Ofrat maakte een overzichtstentoonstelling van werk waarin Isralische kunstenaars werken over het conflict. Kan culturele harmonie de politieke disharmonie verslaan,['reageren op het politieke'],['werken over het'],4,15.0,1,[0.68],0.68
seq65-0,base,"Kunst & Cultuur Televisie: One Night Stand Plaatselijke folklore Herfst betekent lente voor het dramaseizoen.  Er waren al vroege bloeiers: Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza","Kunst & Cultuur Televisie: One Night Stand Plaatselijke <extra_id_0> betekent lente voor het dramaseizoen. Er waren <extra_id_1> Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza","Kunst & Cultuur Televisie: One Night Stand Plaatselijke geschiedenis betekent lente voor het dramaseizoen. Er waren tijdens de zomer Van God los, vierde reeks, genspireerd op echte moordzaken; de vijfde reeks van Penoza","['folklore Herfst', 'al vroege bloeiers:']","['geschiedenis', 'tijdens de zomer']",5,15.0,1,"[0.8, 0.7894736842105263]",0.79
seq66-0,base,"22 mei 2013 Jaargang 137, Nr.  21 Aukje van Roessel, 22 mei 2013 Pikant debat in het parlement van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Het grote vraagstuk dat in Syri op de achtergrond alle andere overheerst is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Pikant <extra_id_0> van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri <extra_id_1> dat in Syri op de achtergrond <extra_id_2> is de chaos van de machteloze deskundigheid","22 mei 2013 Jaargang 137, Nr. 21 Aukje van Roessel, 22 mei 2013 Pikant in de geschiedenis van Suriname Pieter van Maele, 22 mei 2013 Casper Thomas, 22 mei 2013 CAROLIEN OMIDI, 22 mei 2013 Aai Prins, 22 mei 2013 Lex Rietman, 22 mei 2013 Radeloos in Syri Wat dat in Syri op de achtergrond staat, is de chaos van de machteloze deskundigheid","['debat in het parlement', 'Het grote vraagstuk', 'alle andere overheerst']","['in de geschiedenis', 'Wat', 'staat,']",10,15.0,1,"[0.7727272727272727, 0.8947368421052632, 0.9545454545454546]",0.87
seq67-0,base,"De teksten daarin zijn trouwens niet van het verstandsverduisterende soort.  Het bevat veel jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het Chinese volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur van de Culturele Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het <extra_id_0> jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, <extra_id_1> volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur <extra_id_2> Revolutie (1966-1976)","De teksten daarin zijn trouwens niet van het verstandsverduisterende soort. Het is een jargoneske politieke ideologie, en nogal voorspelbare aforismen en parabels, die het volk onder de Communistische Partij veeleer zelfvertrouwen en stabiliteit lijken te willen geven dan dat ze het aanzetten tot de bijna burgeroorlogachtige waanzin en terreur De Revolutie (1966-1976)","['bevat veel', 'die het Chinese', 'van de Culturele']","['is een', 'die het', 'De']",8,15.0,1,"[0.7, 0.5333333333333333, 0.9375]",0.72
seq68-0,base,"Hoe noodzakelijk is Borssele-2.  Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met de informele hulp van de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met <extra_id_0> de vorige staatssecretaris van Milieu","Hoe noodzakelijk is Borssele-2. Kernenergie maakt lui De komst van een tweede kernreactor is lang voorbereid, met name de vorige staatssecretaris van Milieu",['de informele hulp van'],['name'],4,15.0,1,[0.8571428571428571],0.86
seq69-0,base,"Geen wonder.  De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de meeste Nederlanders de grootste uitgave die ze ooit zullen doen","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor <extra_id_0> Nederlanders de grootste uitgave die ze <extra_id_1>","Geen wonder. De drie ton die het Nederlandse gezin gemiddeld aan een woning besteedt, is pakweg zes maal het jaarsalaris en voor de Nederlanders de grootste uitgave die ze hebben gekregen.","['de meeste', 'ooit zullen doen']","['de', 'gekregen.']",5,15.0,1,"[0.7777777777777778, 0.875]",0.83
seq70-0,base,"Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van het surrealisme is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze kunststroming in relatie tot design.  Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een brede metalen armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken <extra_id_0> is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze <extra_id_1> tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een <extra_id_2> armband, afgezet met beverbont","Dichters & Denkers Surrealisme Dat het recyclen van afgeschreven consumptiegoederen een der wezenskenmerken van de kunstenaar is blijkt eens te meer uit de tentoonstelling (een rommelmarkt) over deze tendens tot design. Een van de juwelen die Meret Oppenheim ontwierp voor Elsa Schiaparelli was een zilveren armband, afgezet met beverbont","['van het surrealisme', 'kunststroming in relatie', 'brede metalen']","['van de kunstenaar', 'tendens', 'zilveren']",8,15.0,1,"[0.631578947368421, 0.875, 0.7692307692307693]",0.76
seq71-0,base,"Pop en politiek zijn een aantrekkelijke combinatie.  Net als sport en politiek, of kunst en politiek","Pop en politiek zijn een aantrekkelijke combinatie. Net als sport en politiek, of <extra_id_0> politiek","Pop en politiek zijn een aantrekkelijke combinatie. Net als sport en politiek, of sport en politiek",['kunst en'],['sport en'],2,15.0,1,[0.5],0.5
seq72-0,base,"We noemden hem de pannenkoekenpost.  Of eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem <extra_id_0> eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n","We noemden hem ook eigenlijk: pannekoekenpost, want het was de jaren zeventig, dus je schreef het zonder tussen-n",['de pannenkoekenpost. Of'],['ook'],3,15.0,1,[0.9130434782608695],0.91
seq73-0,base,"Dichters & Denkers Christine Otten, De laatste dichters Iets rauws en eerlijks Atlas, 448 blz. ,  22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine <extra_id_0> laatste dichters <extra_id_1> eerlijks Atlas, 448 blz. , 22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de <extra_id_2> zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","Dichters & Denkers Christine Otten: de laatste dichters van een eerlijks Atlas, 448 blz. , 22,50 In haar vorige boek, de verhalenbundel Engel en andere muziekverhalen (2000), wijdde Christine Otten een van de laatste verhalen aan het zalig soort onmacht dat haar bevangt als ze naar de liedjes van Nick Cave luistert","['Otten', 'De', 'Iets rauws en', 'verhalen aan het']","['Otten: de', 'van een', 'laatste verhalen aan het']",8,15.0,1,"[0.4444444444444444, 0.8571428571428571, 0.7083333333333334]",0.67
seq74-0,base,"Dichters & Denkers Fik Meijer Vreemdelingen in de Oudheid In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de klassieke Oudheid.  Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen <extra_id_0> Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek <extra_id_1> Oudheid. Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","Dichters & Denkers Fik Meijer Vreemdelingen In Vreemd volk beschrijft Fik Meijer de vreemdelingenproblematiek van de Oudheid. Hij ziet verschijnselen die z op de hedendaagse werkelijkheid gelegd kunnen worden, maar constateert ook dat de ouderen voor ons onbegrijpelijke ideen hadden","['in de Oudheid In', 'van de klassieke']","['In', 'van de']",7,15.0,1,"[0.875, 0.625]",0.75
seq75-0,base,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal in <extra_id_0> mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal in de mensen thuis en op straat af",['de hoofden bij de'],['de'],4,15.0,1,[0.8823529411764706],0.88
seq76-0,base,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de kippen <extra_id_0> van Venlo, Srebrenica en Emily denderden al over de planken. Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de kippen De makers van Venlo, Srebrenica en Emily denderden al over de planken. Maar waar blijven de filmmakers",['bij - de Bende'],['De makers'],4,15.0,1,[0.8571428571428571],0.86
seq77-0,base,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste <extra_id_0> visrestaurant Mastino op het strand bij Rome. Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste eigenaresse van het visrestaurant Mastino op het strand bij Rome. Waarom openen jullie geen eethuisje,['van de familie van'],['eigenaresse van het'],4,15.0,1,[0.7894736842105263],0.79
seq78-0,base,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla <extra_id_0> is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla - Het is duidelijk dat ik iets verkeerds heb gezegd,['Welke struggle. Het'],['- Het'],3,15.0,1,[0.7894736842105263],0.79
seq79-0,base,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het <extra_id_0> stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door <extra_id_1> als oorlogscorrespondent in Vietnam was en <extra_id_2> Defensie genoemd werd als toekomstig premier","Bidden voor het laatst stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door de Harvard), als oorlogscorrespondent in Vietnam was en in Defensie genoemd werd als toekomstig premier","['Lagerhuis Londen Daar', 'Christ Church', 'Oxford),', 'als bewindsman op']","['laatst', 'de Harvard),', 'in']",9,15.0,1,"[0.9047619047619048, 1.0, 1.0]",0.97
seq80-0,base,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk <extra_id_0> klus. In 1989 is het eerste Nationale Milieubeleidsplan <extra_id_1> daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een moeilijke klus. In 1989 is het eerste Nationale Milieubeleidsplan opgesteld en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"['een heel overzichtelijke', 'aangenomen en']","['een moeilijke', 'opgesteld en']",5,15.0,1,"[0.5, 0.6153846153846154]",0.56
seq81-0,base,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen. Zijn gebrek aan classic <extra_id_0> die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen. Zijn gebrek aan classic die droom hebben ontnomen,['good looks zouden hem'],[''],4,15.0,1,[1.0],1.0
seq82-0,base,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht <extra_id_0> weet ik nog wel. En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht te maken weet ik nog wel. En misschien komt daar wel mijn gerriteerdheid door,['te maken zoveel'],['te maken'],3,15.0,1,[0.4666666666666667],0.47
seq83-0,base,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen <extra_id_0> van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch <extra_id_1> worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen De resultaten van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut worden het meest geciteerd,"['maar de cijfers', 'Instituut (NEI)']","['De resultaten', 'Instituut']",5,15.0,1,"[0.8666666666666667, 0.4]",0.63
seq84-0,base,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering",In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten. <extra_id_0> door de journalistiek vaak als eeuwige oppositiepartij gezien <extra_id_1> 1959 al 31 jaar in de regering,In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten. De VVD wordt door de journalistiek vaak als eeuwige oppositiepartij gezien Sinds 1959 al 31 jaar in de regering,"['De club die', 'wordt', 'zit sinds']","['De VVD wordt', 'Sinds']",6,15.0,1,"[0.75, 0.8]",0.78
seq85-0,base,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","<extra_id_0> America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 <extra_id_1> dag <extra_id_2> herinneren. Wat hem destijds vooral frappeerde was het verschil <extra_id_3> de oorzaken ervan aan <extra_id_4> de oceaan","America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 van de dag niet kan herinneren. Wat hem destijds vooral frappeerde was het verschil in de theorie en de oorzaken ervan aan de hand van de oceaan","['It wasnt', 'nog als de', 'van gisteren kan', 'in perceptie over', 'beide kanten van']","['', 'van de', 'niet kan', 'in de theorie en', 'de hand van']",14,15.0,1,"[1.0, 0.6, 0.5625, 0.5294117647058824, 0.4375]",0.63
seq86-0,base,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de <extra_id_0> het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de jaren negentig een <extra_id_1> de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de zangeres op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de jaren negentig een voorbeeld van de tegencultuur","['Smashing Pumpkins op', 'van de iconen van']","['zangeres op', 'voorbeeld van']",7,15.0,1,"[0.65, 0.6470588235294118]",0.65
seq87-0,base,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige aanwijzingen <extra_id_0> ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige aanwijzingen voor geweld ten aanzien van Irak,['dat dit gebeurd is'],['voor geweld'],4,15.0,1,[0.7222222222222222],0.72
seq88-0,base,"Men juicht hosanna en het regent complimentjes.  De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer  het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en catalogusteksten gewijd aan de zoon van een Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen <extra_id_0> die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen <extra_id_1> uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en <extra_id_2> de <extra_id_3> Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen kunsten, de kunstenaar die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en verhalen van de schrijvers. Amsterdamse herenkapper","['kleurenexplosies', 'de man', 'ander de menselijke figuur', 'catalogusteksten gewijd aan', 'zoon van een']","['kunsten, de kunstenaar', 'ander', 'verhalen van', 'schrijvers.']",13,15.0,1,"[0.7272727272727273, 1.0, 0.8076923076923077, 0.8888888888888888]",0.86
seq89-0,base,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The <extra_id_0> York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Lost Cities of New York",['Leiden Collection from New'],['Lost Cities of New'],4,15.0,1,[0.5769230769230769],0.58
seq90-0,base,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de sociaaldemocratie: in Frankrijk weggevaagd, in <extra_id_0> in Spanje gehalveerd, in Duitsland <extra_id_1> op <extra_id_2>","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Italië gegroeid, in Spanje gehalveerd, in Duitsland alleen op","['Griekenland gedecimeerd,', 'gemarginaliseerd', 'in Nederland', 'sterven na dood']","['Italië gegroeid,', 'alleen', '']",8,15.0,1,"[0.7083333333333334, 0.75, 1.0]",0.82
seq91-0,base,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","<extra_id_0> zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking",['Op grote affiches prijkte'],[''],4,15.0,1,[1.0],1.0
seq92-0,base,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt <extra_id_0> het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt het als het om de toekomst van de euro gaat,['de term graag als'],['het als'],4,15.0,1,[0.6470588235294118],0.65
