Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq75-0,large,"Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend.  Wat speelt zich allemaal in de hoofden bij de mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal in <extra_id_0> mensen thuis en op straat af","Ruw gebonk, krijsend lachen, dan stilte, en de volgende dag groeten ze me glimlachend. Wat speelt zich allemaal in de mensen thuis en op straat af",['de hoofden bij de'],['de'],4,15,1,[0.8823529411764706],0.88
seq76-0,large,"Toneelschrijvers zijn er steeds als de kippen bij - de Bende van Venlo, Srebrenica en Emily denderden al over de planken.  Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de kippen <extra_id_0> van Venlo, Srebrenica en Emily denderden al over de planken. Maar waar blijven de filmmakers","Toneelschrijvers zijn er steeds als de kippen De verhalen van Venlo, Srebrenica en Emily denderden al over de planken. Maar waar blijven de filmmakers",['bij - de Bende'],['De verhalen'],4,15,1,[0.7857142857142857],0.79
seq77-0,large,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de familie van visrestaurant Mastino op het strand bij Rome.  Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste <extra_id_0> visrestaurant Mastino op het strand bij Rome. Waarom openen jullie geen eethuisje,Lillo Mastino (1952-2018) De op 17 maart overleden Lillo was de jongste van de vier medewerkers van visrestaurant Mastino op het strand bij Rome. Waarom openen jullie geen eethuisje,['van de familie van'],['van de vier medewerkers van'],4,15,1,[0.5185185185185185],0.52
seq78-0,large,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla Welke struggle.  Het is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla <extra_id_0> is duidelijk dat ik iets verkeerds heb gezegd,Wat spreek jij goed Nederlands Nnenna Onwuka beeld Gorilla beeld Het is duidelijk dat ik iets verkeerds heb gezegd,['Welke struggle. Het'],['beeld Het'],3,15,1,[0.631578947368421],0.63
seq79-0,large,"Bidden voor het Lagerhuis Londen  Daar stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken.  De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door Christ Church, Oxford), als oorlogscorrespondent in Vietnam was en als bewindsman op Defensie genoemd werd als toekomstig premier","Bidden voor het <extra_id_0> stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door <extra_id_1> als oorlogscorrespondent in Vietnam was en <extra_id_2> Defensie genoemd werd als toekomstig premier","Bidden voor het goede stond hij dan, in onze All Saints Church, een van de bekendste gezichten van het Thatcher-tijdperk: Jonathan Aitken. De achterneef van persbaron Beaverbrook die de best denkbare opleiding had genoten (Eton College, gevolgd door de universiteit van Cambridge) en als oorlogscorrespondent in Vietnam was en door Defensie genoemd werd als toekomstig premier","['Lagerhuis Londen Daar', 'Christ Church', 'Oxford),', 'als bewindsman op']","['goede', 'de universiteit van Cambridge) en', 'door']",9,15,1,"[0.8095238095238095, 0.8181818181818182, 0.75]",0.79
seq80-0,large,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk een heel overzichtelijke klus.  In 1989 is het eerste Nationale Milieubeleidsplan aangenomen en daarin zijn voor bijna alle milieukwesties doelen vastgesteld,De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk <extra_id_0> klus. In 1989 is het eerste Nationale Milieubeleidsplan <extra_id_1> daarin zijn voor bijna alle milieukwesties doelen vastgesteld,"De boer mag blijven omdat ze niets bereikt Minister van Milieu zijn is eigenlijk geen ingewikkelde klus. In 1989 is het eerste Nationale Milieubeleidsplan opgesteld, daarin zijn voor bijna alle milieukwesties doelen vastgesteld","['een heel overzichtelijke', 'aangenomen en']","['geen ingewikkelde', 'opgesteld,']",5,15,1,"[0.6666666666666666, 0.7692307692307693]",0.72
seq81-0,large,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen.  Zijn gebrek aan classic good looks zouden hem die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen. Zijn gebrek aan classic <extra_id_0> die droom hebben ontnomen,EIGENLIJK HAD de kleine roodharige Schot dolgraag het Labour-voorzitterschap van Neil Kinnock willen overnemen. Zijn gebrek aan classic zou hem die droom hebben ontnomen,['good looks zouden hem'],['zou hem'],4,15,1,[0.6666666666666666],0.67
seq82-0,large,Gezag heeft met macht te maken  zoveel weet ik nog wel.  En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht <extra_id_0> weet ik nog wel. En misschien komt daar wel mijn gerriteerdheid door,Gezag heeft met macht dat weet ik nog wel. En misschien komt daar wel mijn gerriteerdheid door,['te maken zoveel'],['dat'],3,15,1,[0.9333333333333333],0.93
seq83-0,large,Het aantal banen speelt zoals altijd een belangrijke rol.  Iedereen is aan het rekenen maar de cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Instituut (NEI) worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen <extra_id_0> van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch <extra_id_1> worden het meest geciteerd,Het aantal banen speelt zoals altijd een belangrijke rol. Iedereen is aan het rekenen De cijfers van de onderzoeksbureaus Buck Consultants en het Nederlands Economisch Centrum worden het meest geciteerd,"['maar de cijfers', 'Instituut (NEI)']","['De cijfers', 'Centrum']",5,15,1,"[0.4, 0.8666666666666667]",0.63
seq84-0,large,"In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten.  De club die door de journalistiek vaak als eeuwige oppositiepartij gezien wordt, zit sinds 1959 al 31 jaar in de regering",In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten. <extra_id_0> door de journalistiek vaak als eeuwige oppositiepartij gezien <extra_id_1> 1959 al 31 jaar in de regering,In 1994 schreef professor Hans Daudt al heel terecht: er is minder reden dan ooit de VVD te onderschatten. De door de journalistiek vaak als eeuwige oppositiepartij gezien VVD zat sinds 1959 al 31 jaar in de regering,"['De club die', 'wordt', 'zit sinds']","['De', 'VVD zat sinds']",6,15,1,"[0.8181818181818182, 0.9230769230769231]",0.87
seq85-0,large,"It wasnt America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008  Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog als de dag van gisteren kan herinneren.  Wat hem destijds vooral frappeerde was het verschil in perceptie over de oorzaken ervan aan beide kanten van de oceaan","<extra_id_0> America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 <extra_id_1> dag <extra_id_2> herinneren. Wat hem destijds vooral frappeerde was het verschil <extra_id_3> de oorzaken ervan aan <extra_id_4> de oceaan","America, stupid Londens zakencentrum Canary Wharf, Docklands, 12 september 2008 Peter Hilz /HH De Britse bankenexpert Tamim Bayoumi, werkzaam in Washington bij de mondiale instelling die zich tijdens de crisis ontpopte tot een van de keurigste critici van het mondiale financile stelsel en de eraan ten grondslag liggende ideologie, vertelt aan de telefoon dat hij zich die eerste post-Lehman G20 nog van dag een kan herinneren. Wat hem destijds vooral frappeerde was het verschil tussen de problemen die de oorzaken ervan aan het hart van de oceaan","['It wasnt', 'nog als de', 'van gisteren kan', 'in perceptie over', 'beide kanten van']","['', 'nog van', 'een kan', 'tussen de problemen die', 'het hart van']",14,15,1,"[1.0, 0.6, 0.5625, 0.7391304347826086, 0.5]",0.68
seq86-0,large,"Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet.  Daar stond-ie, Billy Corgan, in de jaren negentig een van de iconen van de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de <extra_id_0> het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de jaren negentig een <extra_id_1> de tegencultuur","Kunst & Cultuur Popmuziek: Smashing Pumpkins God, Krishna, en Billy zelf Een aantal weken geleden was het optreden van de Smashing Pumpkins op het Rock in Rio-festival in Portugal live te zien op internet. Daar stond-ie, Billy Corgan, in de jaren negentig een van de mannen van de tegencultuur","['Smashing Pumpkins op', 'van de iconen van']","['Smashing Pumpkins op', 'van de mannen van']",7,15,1,"[0.0, 0.17647058823529413]",0.09
seq87-0,large,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek.  Er zijn overvloedige aanwijzingen dat dit gebeurd is ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige aanwijzingen <extra_id_0> ten aanzien van Irak,In het inlichtingenwerk bestaat een onvergeeflijke zonde: het bereiden van inlichtingen volgens het recept van de hoge politiek. Er zijn overvloedige aanwijzingen dat dit recept ten aanzien van Irak,['dat dit gebeurd is'],['dat dit recept'],4,15,1,[0.4444444444444444],0.44
seq88-0,large,"Men juicht hosanna en het regent complimentjes.  De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen kleurenexplosies, de man die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander de menselijke figuur uit de materie op kon laten doemen, de eeuwige vernieuwer  het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en catalogusteksten gewijd aan de zoon van een Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen <extra_id_0> die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen <extra_id_1> uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en <extra_id_2> de <extra_id_3> Amsterdamse herenkapper","Men juicht hosanna en het regent complimentjes. De vitale driftmens Appel, de meester van de op volle kracht uit de tube geknepen beelden, hij die de heuvels van Toscane bedwong, hij die het maakte in Amerika, de schilder van het grote formaat die als geen ander uit de materie op kon laten doemen, de eeuwige vernieuwer het zijn maar enkele van de kwalificaties die oprijzen uit de zee van artikelen en verhalen. De meester van de nieuwe Amsterdamse herenkapper","['kleurenexplosies', 'de man', 'ander de menselijke figuur', 'catalogusteksten gewijd aan', 'zoon van een']","['beelden, hij', 'ander', 'verhalen. De meester van', 'nieuwe']",13,15,1,"[0.75, 1.0, 0.8461538461538461, 0.9259259259259259]",0.88
seq89-0,large,"13 april 2014 Jaargang 138, Nr.  Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The Leiden Collection from New York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The <extra_id_0> York","13 april 2014 Jaargang 138, Nr. Lakenhal Tot 31 augustus toont Museum De Lakenhal in Leiden de tentoonstelling Gerrit Dou: The New York",['Leiden Collection from New'],['New'],4,15,1,[0.8846153846153846],0.88
seq90-0,large,"Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden.  Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Griekenland gedecimeerd, in Spanje gehalveerd, in Duitsland gemarginaliseerd, in Nederland op sterven na dood","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de sociaaldemocratie: in Frankrijk weggevaagd, in <extra_id_0> in Spanje gehalveerd, in Duitsland <extra_id_1> op <extra_id_2>","Tien jaar na het begin van de financile crisis is dit nog altijd de hamvraag: als de kogel van rechts kwam, hoe kan links dan de grote politieke verliezer zijn geworden. Neem de sociaaldemocratie: in Frankrijk weggevaagd, in Italië verdreven, in Spanje gehalveerd, in Duitsland verloren op de...","['Griekenland gedecimeerd,', 'gemarginaliseerd', 'in Nederland', 'sterven na dood']","['Italië verdreven,', 'verloren', 'de...']",8,15,1,"[0.7916666666666666, 0.75, 0.8333333333333334]",0.79
seq91-0,large,"Op grote affiches prijkte zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes.  En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","<extra_id_0> zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking","op zijn barbiepopbruine hoofd met het bloempotkapsel en de puntoortjes. En wenkbrauw hoog opgetrokken, een diepe frons in zijn voorhoofd: Spocks meest karakteristieke gezichtsuitdrukking",['Op grote affiches prijkte'],['op'],4,15,1,[0.92],0.92
seq92-0,large,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd.  Angela Merkel gebruikt de term graag als het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt <extra_id_0> het om de toekomst van de euro gaat,Europas alternatieven De uitdrukking alternativlos is in Duitsland tot gruwelijkste woord van 2010 gebombardeerd. Angela Merkel gebruikt het als het om de toekomst van de euro gaat,['de term graag als'],['het als'],4,15,1,[0.6470588235294118],0.65
seq93-0,large,"Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand  Splendid film Het pakje Gauloises is het symbool van het vrijgevochten denken op de Linkeroever in Parijs, in de jaren vijftig.  Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de <extra_id_0> Het pakje Gauloises is het symbool van <extra_id_1> op de Linkeroever in Parijs, <extra_id_2> vijftig. Sartre rookte ze, Camus had ze op de lip","Kunst & Cultuur Film: Redbad Nieuwe held in oude lappen Zijn hele ethos was afgestemd op een glorieuze dood, liefst op het slagveld met het zwaard in de hand. Het pakje Gauloises is het symbool van de eerste sigaret op de Linkeroever in Parijs, eind jaren vijftig. Sartre rookte ze, Camus had ze op de lip","['hand Splendid film', 'het vrijgevochten denken', 'in de jaren']","['hand.', 'de eerste sigaret', 'eind jaren']",9,15,1,"[0.7777777777777778, 0.75, 0.2727272727272727]",0.6
seq94-0,large,INTERVIEW MET HANS MAGNUS ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven.  Zijn familieleden hadden ervoor gezorgd dat Hitlers krans zonder lint of hakenkruis werd neergelegd,INTERVIEW MET <extra_id_0> ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden ervoor gezorgd dat Hitlers krans <extra_id_1> hakenkruis werd neergelegd,INTERVIEW MET CHRISTIAN ENZENSBERGER OP 25 APRIL 1943 werd op het familiekerkhof in Steinhorst generaal Kurt von Hammerstein (1878-1943) begraven. Zijn familieleden hadden ervoor gezorgd dat Hitlers krans op zijn hakenkruis werd neergelegd,"['HANS MAGNUS', 'zonder lint of']","['CHRISTIAN', 'op zijn']",5,15,1,"[0.7272727272727273, 0.7857142857142857]",0.76
seq95-0,large,"Wanneer is de roman geboren.  Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","<extra_id_0> roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder <extra_id_1> lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","is de roman geboren. Kort voor het jaar nul, antwoordde Allard Schrder in de lezingencyclus Over de geschiedenis van de roman, die twee jaar geleden door het Utrechtse Studium Generale werd georganiseerd","['Wanneer is de', 'in de']","['is de', 'in de']",5,15,1,"[0.6153846153846154, 0.0]",0.31
seq96-0,large,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint  zo karakteriseerde de Financial Times begin deze maand Gerrit Zalm.  Het artikel trachtte een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de <extra_id_0> deze maand Gerrit Zalm. Het <extra_id_1> rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,Begenadigd toneelmeester BIJ HET AFTREDEN VAN GERRIT ZALM Vreugdeloos maar efficint zo karakteriseerde de NOS deze maand Gerrit Zalm. Het was hem gelukt een rangorde aan te brengen onder de twaalf ministers van Financin van de eurozone,"['Financial Times begin', 'artikel trachtte een']","['NOS', 'was hem gelukt een']",6,15,1,"[1.0, 0.65]",0.82
seq97-0,large,Balkenende moet weten hoe je een kameel melkt Afgelopen zomer was de scne te zien in het programma Zomergasten.  Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten hoe <extra_id_0> melkt Afgelopen zomer was de scne te <extra_id_1> het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,Balkenende moet weten hoe hij de schapen melkt Afgelopen zomer was de scne te zien in het programma Zomergasten. Een Somalische opa zit in Somali met zijn in Nederland wonende kleinzoon in het zand,"['je een kameel', 'zien in']","['hij de schapen', 'zien in']",5,15,1,"[0.7857142857142857, 0.0]",0.39
seq98-0,large,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht voor pozie.  De dichtkunst is nu eenmaal een niche,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht <extra_id_0> dichtkunst is nu eenmaal een niche,Buiten Hans Kellers fameuze reeks Dode dichters (VPRO) is er zelden tv-aandacht Television dichtkunst is nu eenmaal een niche,['voor pozie. De'],['Television'],3,15,1,[0.9285714285714286],0.93
seq99-0,large,Nog lang zullen we praten over de zonnige zomer van 2003.  Het begon met wat niemand voor mogelijk had gehouden: de vorming van de grote coalitie regering in Bagdad,Nog lang zullen we praten over de zonnige zomer van 2003. Het begon met wat niemand voor mogelijk had <extra_id_0> de grote coalitie regering in Bagdad,Nog lang zullen we praten over de zonnige zomer van 2003. Het begon met wat niemand voor mogelijk had gehouden: de grote coalitie regering in Bagdad,['gehouden: de vorming van'],['gehouden:'],4,15,1,[0.625],0.62
seq100-0,large,"Twee documentaires over wereldverbeteraars, echte en valse.  Veel Nigeriaanse vrouwen belanden in de Europese prostitutie","Twee documentaires over wereldverbeteraars, echte en valse. <extra_id_0> vrouwen belanden in de Europese prostitutie","Twee documentaires over wereldverbeteraars, echte en valse. Russische vrouwen belanden in de Europese prostitutie",['Veel Nigeriaanse'],['Russische'],2,15,1,[0.875],0.88
seq101-0,large,"Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017.  Gecureerd door Lucy Cotter  Daria Scagliola / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een scne, springt eruit in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van Oldenborgh, te zien op de Binnale van Veneti","Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy <extra_id_0> / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een <extra_id_1> in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van <extra_id_2> op de Binnale van Veneti","Kunst & Cultuur Van Oldenborghs tussentijd Productiefoto uit Cinema Olanda, Wendelien van Oldenborgh, 2017. Gecureerd door Lucy van der Meer / Wendelien van Oldenborgh / Wilfried Lentz Rotterdam n beeld, of misschien is het meer een verhaal, in de filminstallatie Cinema Olanda (2017, 15 minuten) van Wendelien van Oldenborgh op de Binnale van Veneti","['Cotter Daria Scagliola', 'scne', 'springt eruit', 'Oldenborgh', 'te zien']","['van der Meer', 'verhaal,', 'Oldenborgh']",9,15,1,"[0.8636363636363636, 1.0, 0.8461538461538461]",0.9
seq102-0,large,"Kunst & Cultuur Popmuziek: Jhann Jhannsson Jhann Jhannsson  Damien Vo In Mandy, de tweede film van Panos Cosmatos, speelt Nicolas Cage een rol die thuis hoort in de rij rollen van zijn leven: Wild at Heart, Leaving Las Vegas, Adaptation, Joe, Raising Arizona.  Een imposante lijst, die het verdient om niet te lijden onder de veel langere lijst ongelooflijke pulp waar hij zich meerdere keren per jaar op routine doorheen ploegt","Kunst & Cultuur Popmuziek: Jhann Jhannsson Jhann Jhannsson Damien Vo In Mandy, de tweede film van Panos Cosmatos, speelt Nicolas Cage een rol die thuis hoort <extra_id_0> rollen van zijn leven: Wild at Heart, Leaving Las Vegas, Adaptation, Joe, Raising Arizona. Een imposante lijst, die het verdient om niet te lijden onder de veel langere <extra_id_1> pulp waar <extra_id_2> keren per <extra_id_3> doorheen ploegt","Kunst & Cultuur Popmuziek: Jhann Jhannsson Jhann Jhannsson Damien Vo In Mandy, de tweede film van Panos Cosmatos, speelt Nicolas Cage een rol die thuis hoort in de rollen van zijn leven: Wild at Heart, Leaving Las Vegas, Adaptation, Joe, Raising Arizona. Een imposante lijst, die het verdient om niet te lijden onder de veel langere lijst van pulp waar hij meerdere keren per dag doorheen ploegt","['in de rij', 'lijst ongelooflijke', 'hij zich meerdere', 'jaar op routine']","['in de', 'lijst van', 'hij meerdere', 'dag']",11,15,1,"[0.4444444444444444, 0.6842105263157895, 0.29411764705882354, 0.9333333333333333]",0.59
seq103-0,large,"Frappant is dat de opgevoerde hoofdredacteur van de Leeuwarder Courant, Rimmer Mulder, mij als fnp een zielig geval noemt.  Ik ben sinds jaar en dag actief lid van de Fryske Nasjonale Partij en ik schaam mij daar niet voor","Frappant is dat de opgevoerde <extra_id_0> Leeuwarder Courant, Rimmer Mulder, mij als fnp een zielig geval noemt. Ik ben sinds jaar en dag actief lid van de Fryske Nasjonale Partij <extra_id_1> mij daar niet voor","Frappant is dat de opgevoerde verslaggever van de Leeuwarder Courant, Rimmer Mulder, mij als fnp een zielig geval noemt. Ik ben sinds jaar en dag actief lid van de Fryske Nasjonale Partij en verwijt mij daar niet voor","['hoofdredacteur van de', 'en ik schaam']","['verslaggever van de', 'en verwijt']",6,15,1,"[0.5238095238095238, 0.75]",0.64
seq104-0,large,"Restauranteigenaar Nina Hoiting Het kleine gebaar van restauranteigenaar Nina Hoiting Koken kunnen veel vluchtelingen al, merkte Nina Hoiting.  Alleen horeca-ervaring ontbreekt","Restauranteigenaar Nina Hoiting Het kleine gebaar van restauranteigenaar Nina Hoiting Koken kunnen veel vluchtelingen al, merkte <extra_id_0> horeca-ervaring ontbreekt","Restauranteigenaar Nina Hoiting Het kleine gebaar van restauranteigenaar Nina Hoiting Koken kunnen veel vluchtelingen al, merkte ik op. Maar horeca-ervaring ontbreekt",['Nina Hoiting. Alleen'],['ik op. Maar'],3,15,1,[0.75],0.75
seq105-0,large,"Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz Stuck, de Nietzsche van de schilderkunst.  Hij was een curiosum, maar zonder hem waren Kandinsky en Klee niet geworden wie ze waren","Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen <extra_id_0> Gogh-museum: Franz Stuck, <extra_id_1> de schilderkunst. Hij was een curiosum, maar zonder hem waren Kandinsky en Klee niet geworden wie ze waren","Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz Stuck, de vader van de schilderkunst. Hij was een curiosum, maar zonder hem waren Kandinsky en Klee niet geworden wie ze waren","['in het Van', 'de Nietzsche van']","['in het Van', 'de vader van']",6,15,1,"[0.0, 0.5625]",0.28
seq106-0,large,"Dichters & Denkers Het tweede leven Het liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen.  De staat wordt steeds belangrijker en de deugd van het egosme krijgt een almaar slechtere pers","Dichters & Denkers Het tweede leven Het liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen. De staat wordt <extra_id_0> de deugd <extra_id_1> egosme krijgt een almaar slechtere pers","Dichters & Denkers Het tweede leven Het liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen. De staat wordt sterk, de deugd van het egosme krijgt een almaar slechtere pers","['steeds belangrijker en', 'van het']","['sterk,', 'van het']",5,15,1,"[0.7727272727272727, 0.0]",0.39
seq107-0,large,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L.  Willard in Apocalypse Now: Final Cut  EYE Filmmuseum Begin jaren zestig wilde de Amerikaanse cineast John Milius de roman Heart of Darkness (1902) van Joseph Conrad verfilmen,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L. Willard in Apocalypse Now: Final Cut EYE Filmmuseum Begin jaren zestig wilde de Amerikaanse cineast <extra_id_0> roman Heart of Darkness (1902) <extra_id_1> verfilmen,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L. Willard in Apocalypse Now: Final Cut EYE Filmmuseum Begin jaren zestig wilde de Amerikaanse cineast Robert Altman zijn roman Heart of Darkness (1902) van Edgar Rice Burroughs verfilmen,"['John Milius de', 'van Joseph Conrad']","['Robert Altman zijn', 'van Edgar Rice Burroughs']",6,15,1,"[0.8333333333333334, 0.75]",0.79
seq108-0,large,"Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus.  Ja, van Jan Siebelink spelen er wat boeken in specifieke Haagse buurten, maar dat is eigenlijk ook Couperus, met al die neurotische dames en oversensitieve kunstenaarszielen","Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus. Ja, van Jan Siebelink spelen er wat boeken in specifieke Haagse buurten, maar <extra_id_0> Couperus, met al <extra_id_1> en oversensitieve kunstenaarszielen","Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus. Ja, van Jan Siebelink spelen er wat boeken in specifieke Haagse buurten, maar het is Couperus, met al zijn surrealistische en oversensitieve kunstenaarszielen","['dat is eigenlijk ook', 'die neurotische dames']","['het is', 'zijn surrealistische']",7,15,1,"[0.8, 0.8095238095238095]",0.8
