Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq106-0,base,"PHOTOGRAPHS TO BE USED SOLELY FOR ADVERTISING, PROMOTION, PUBLICITY OR REVIEWS OF THIS SPECIFIC MOTION PICTURE AND TO REMAIN THE PROPERTY OF THE STUDIO. NOT FOR SALE OR REDISTRIBUTION.","PHOTOGRAPHS TO BE USED SOLELY FOR ADVERTISING, PROMOTION, PUBLICITY OR REVIEWS OF THIS SPECIFIC MOTION PICTURE <extra_id_0> THE PROPERTY <extra_id_1> NOT FOR <extra_id_2>","PHOTOGRAPHS TO BE USED SOLELY FOR ADVERTISING, PROMOTION, PUBLICITY OR REVIEWS OF THIS SPECIFIC MOTION PICTURE OF THE PROPERTY NOT FOR USE IN OTHERS.","['AND TO REMAIN', 'OF THE STUDIO.', 'SALE OR REDISTRIBUTION.']","['OF', '', 'OTHERS.']",9,30.0,7,"[0.9230769230769231, 1.0, 0.8260869565217391]",0.92
seq107-0,base,"u. The Breakfast Club (John Hughes, 1985, VS). Plezierig serieuze teenagerfilm strandt laatste half uur in vet moralisme. Vijf uiteenlopende, voor straf in de schoolbibliot","u. The Breakfast Club (John Hughes, 1985, VS). Plezierig <extra_id_0> laatste half uur <extra_id_1> moralisme. <extra_id_2> straf in de schoolbibliot","u. The Breakfast Club (John Hughes, 1985, VS). Plezierig het laatste half uur van moralisme. De straf in de schoolbibliot","['serieuze teenagerfilm strandt', 'in vet', 'Vijf uiteenlopende', 'voor']","['het', 'van', 'De']",8,30.0,7,"[0.9310344827586207, 0.8333333333333334, 0.9444444444444444]",0.9
seq108-0,base,uit 1782 speelt in het Manhattan van de jaren negentig. Film over manipulatie en verleiding in rijkeluismilieu werd destijds in deze krant omschreven als,uit <extra_id_0> Manhattan van de jaren negentig. Film over <extra_id_1> in rijkeluismilieu werd destijds in deze krant omschreven als,uit het Manhattan van de jaren negentig. Film over de geschiedenis van een stad in rijkeluismilieu werd destijds in deze krant omschreven als,"['1782 speelt in het', 'manipulatie en verleiding']","['het', 'de geschiedenis van een stad']",7,30.0,7,"[0.8333333333333334, 0.7857142857142857]",0.81
seq109-0,base,Kees Momma (49) is autistisch. Hij werd bekend door de documentaire Het beste voor Kees van Monique Nolte,<extra_id_0> is autistisch. Hij werd bekend door de documentaire Het beste voor Kees van <extra_id_1>,Kees is autistisch. Hij werd bekend door de documentaire Het beste voor Kees van der Meer.,"['Kees Momma (49)', 'Monique Nolte']","['Kees', 'Meer.']",5,30.0,7,"[0.7333333333333333, 0.8461538461538461]",0.79
seq110-0,base,dagen zijn de gemeenteraadsverkiezingen. Schrijf je in om deze politieke nieuwsbrief per mail te ontvangen. De,dagen zijn de gemeenteraadsverkiezingen. Schrijf je in om deze politieke <extra_id_0> te <extra_id_1>,dagen zijn de gemeenteraadsverkiezingen. Schrijf je in om deze politieke verkiezingen te winnen,"['nieuwsbrief per mail', 'ontvangen. De']","['verkiezingen', 'winnen']",5,30.0,7,"[0.85, 0.7692307692307693]",0.81
seq111-0,base,en. Ben jij ook op zoek naar een baan en wil je jezelf graag pitchen? Of heb jij misschien de ideale baan voor,en. Ben jij ook op <extra_id_0> baan en wil je jezelf graag pitchen? <extra_id_1> de ideale baan voor,en. Ben jij ook op zoek naar een baan en wil je jezelf graag pitchen? Dan is dit de ideale baan voor,"['zoek naar een', 'Of heb jij misschien']","['zoek naar een', 'Dan is dit']",7,30.0,7,"[0.0, 0.8]",0.4
seq112-0,base,Benieuwd hoe de nabije toekomst volgens Audi eruit ziet? Of zo snel mogelijk een elektrische Audi rijden? Kijk dan op zero.audi.nl/nl,Benieuwd hoe de nabije toekomst volgens Audi eruit ziet? Of <extra_id_0> een elektrische Audi <extra_id_1> op zero.audi.nl/nl,Benieuwd hoe de nabije toekomst volgens Audi eruit ziet? Of wil je een elektrische Audi kopen? Kijk op zero.audi.nl/nl,"['zo snel mogelijk', 'rijden? Kijk dan']","['wil je', 'kopen? Kijk']",6,30.0,7,"[0.8125, 0.5]",0.66
seq113-0,base,- NRC Opgevoed Elke week legt Annemiek Leclaire een lezersvraag voor aan deskundigen. Deze week: Een,- NRC Opgevoed Elke week <extra_id_0> een lezersvraag voor aan <extra_id_1> week: Een,- NRC Opgevoed Elke week stellen wij een lezersvraag voor aan jou elke week: Een,"['legt Annemiek Leclaire', 'deskundigen. Deze']","['stellen wij', 'jou elke']",5,30.0,7,"[0.7727272727272727, 0.8235294117647058]",0.8
seq114-0,base,t Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag:,t Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover <extra_id_0> onlangs <extra_id_1>,t Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover ik onlangs eerder al...,"['de rechter zich', 'uitsprak. Vandaag:']","['ik', 'al...']",5,30.0,7,"[0.9333333333333333, 0.8888888888888888]",0.91
seq115-0,base,"Monet, Van Gogh en Picasso en vele anderen hoogtepunten uit een Haagse collectie t/m 5 okt in de Kunsthal,","Monet, <extra_id_0> Picasso <extra_id_1> hoogtepunten uit een Haagse collectie t/m 5 okt in de Kunsthal,","Monet, Pablo Picasso en andere hoogtepunten uit een Haagse collectie t/m 5 okt in de Kunsthal,","['Van Gogh en', 'en vele anderen']","['Pablo', 'en andere']",6,30.0,7,"[0.8181818181818182, 0.4]",0.61
seq116-0,base,". DE JURK In zijn derde, knap geconstrueerde, maar losse speelfilm volgt regisseur Alex van Warmerdam de levensloop van een zomerjurk, van katoenbolletje tot crematorium. Fragmenten van 'vrolijke verhalen' vormen een grimmig mozaek van rampspoed en onmacht in de intermenselijke sfeer.",". DE JURK In zijn derde, <extra_id_0> losse speelfilm <extra_id_1> van Warmerdam <extra_id_2> een zomerjurk, van katoenbolletje tot crematorium. <extra_id_3> verhalen' vormen een grimmig mozaek van rampspoed en onmacht in de intermenselijke sfeer.",". DE JURK In zijn derde, in 2016 verschenen losse speelfilm van Warmerdam een zomerjurk, van katoenbolletje tot crematorium. 'De verhalen' vormen een grimmig mozaek van rampspoed en onmacht in de intermenselijke sfeer.","['knap geconstrueerde', 'maar', 'volgt regisseur Alex', 'de levensloop van', '""Fragmenten van \'vrolijke""']","['in 2016 verschenen', '', '', ""'De""]",12,30.0,7,"[0.8421052631578947, 1.0, 1.0, 0.9411764705882353]",0.95
seq117-0,base,"The Empire Strikes Back (Irvin Kershner, 1980, VS). Vervolg op Star Wars bleek deel V te zijn van een","The Empire Strikes Back (Irvin Kershner, 1980, VS). Vervolg <extra_id_0> bleek deel V te <extra_id_1>","The Empire Strikes Back (Irvin Kershner, 1980, VS). Vervolg van de bleek deel V te lezen.","['op Star Wars', 'zijn van een']","['van de', 'lezen.']",6,30.0,7,"[0.8333333333333334, 0.9166666666666666]",0.88
seq118-0,base,". Under Siege (Andrew Davis, 1992, VS). Solide actiefilm. Dolgedraaide CIA-agent Tommy Lee Jones gijzelt de bemann",". Under <extra_id_0> 1992, VS). Solide actiefilm. Dolgedraaide CIA-agent Tommy Lee Jones gijzelt <extra_id_1>",". Under ( 1992, VS). Solide actiefilm. Dolgedraaide CIA-agent Tommy Lee Jones gijzelt zich...","['Siege (Andrew Davis,', 'de bemann']","['(', 'zich...']",5,30.0,7,"[0.95, 1.0]",0.97
seq119-0,base,en in de player hierboven beluisteren (en u hier abonneren via iTunes). We zijn benieuwd wat u vindt.,en <extra_id_0> player hierboven beluisteren (en u hier <extra_id_1> We zijn benieuwd wat u vindt.,en de player hierboven beluisteren (en u hier kunt downloaden). We zijn benieuwd wat u vindt.,"['in de', 'abonneren via iTunes).']","['de', 'kunt downloaden).']",5,30.0,7,"[0.6, 0.7727272727272727]",0.69
seq120-0,base,". WEST SIDE STORY Energieke show tussen hoge brandtrappen, met passie en gymnastische dans. Maria en Tony (Maaike Widdershoven en Addo Kruizinga) zijn geloofwaardig en de Nederlandse vertaling houdt het verhaal overtuigend vast.",. <extra_id_0> Energieke show <extra_id_1> passie en gymnastische dans. Maria en Tony (Maaike Widdershoven <extra_id_2> zijn geloofwaardig en de Nederlandse vertaling houdt het verhaal overtuigend vast.,. Energieke show met passie en gymnastische dans. Maria en Tony (Maaike Widdershoven zijn geloofwaardig en de Nederlandse vertaling houdt het verhaal overtuigend vast.,"['WEST SIDE STORY', 'tussen hoge brandtrappen', 'met', 'en Addo Kruizinga)']","['', 'met', '']",10,30.0,7,"[1.0, 0.9166666666666666, 1.0]",0.97
seq121-0,base,". SCHERZO Fenomenaal muzikaal varit in theateromlijsting, door Mini & Maxi en negen veelzijdige musici.","<extra_id_0> varit in theateromlijsting, door Mini & Maxi en negen veelzijdige musici.","varit in theateromlijsting, door Mini & Maxi en negen veelzijdige musici.",['. SCHERZO Fenomenaal muzikaal'],[''],4,30.0,7,[1.0],1.0
seq122-0,base,Wekelijks doet Japke-d. Bouma verslag van haar ontmoetingen met allerlei typen collegas Deze week: de,Wekelijks doet Japke-d. Bouma verslag van haar ontmoetingen met allerlei <extra_id_0> de,Wekelijks doet Japke-d. Bouma verslag van haar ontmoetingen met allerlei leden de,['typen collegas Deze week:'],['leden'],4,30.0,7,[0.88],0.88
seq123-0,base,". Nolan heeft zijn verhaal opgebouwd in cirkels die hij over elkaar legt, zodat je nooit kunt zien waar de ene ophoudt en de andere begint.","<extra_id_0> zijn verhaal opgebouwd in cirkels die hij over elkaar legt, zodat je nooit kunt zien waar <extra_id_1> en de <extra_id_2>","vertelt zijn verhaal opgebouwd in cirkels die hij over elkaar legt, zodat je nooit kunt zien waar hij en de cirkels","['. Nolan heeft', 'de ene ophoudt', 'andere begint.']","['vertelt', 'hij', 'cirkels']",8,30.0,7,"[0.8461538461538461, 0.9285714285714286, 0.8571428571428571]",0.88
seq124-0,base,"rok destijds meer dan twee miljoen bezoekers en groeide daarmee uit tot grootste vaderlandse bioscoophit van de jaren tachtig. Met Nelly Frijda, Huub Stapel, Ren van","rok destijds meer dan <extra_id_0> en groeide daarmee uit tot <extra_id_1> van de jaren tachtig. <extra_id_2> Frijda, Huub Stapel, Ren van","rok destijds meer dan één jaar oud en groeide daarmee uit tot de stijl van de jaren tachtig. Willem Frijda, Huub Stapel, Ren van","['twee miljoen bezoekers', 'grootste vaderlandse bioscoophit', 'Met Nelly']","['één jaar oud', 'de stijl', 'Willem']",8,30.0,7,"[0.8181818181818182, 0.875, 0.8888888888888888]",0.86
seq125-0,base,en Pieter Steinz heeft de spierziekte ALS en verbindt het verloop van zijn ziekte met de boeken die hij (her)leest. Deze week:,en Pieter Steinz heeft de spierziekte ALS en verbindt het verloop van zijn ziekte <extra_id_0> die <extra_id_1>,en Pieter Steinz heeft de spierziekte ALS en verbindt het verloop van zijn ziekte met die van zijn ouders.,"['met de boeken', 'hij (her)leest. Deze week:']","['met', 'ouders.']",7,30.0,7,"[0.7692307692307693, 0.8461538461538461]",0.81
seq126-0,base,Het is zover: de sporter heeft zich weten te plaatsen. Het thuisfront volgt de prestaties vaak op afstand. Hoe is dat? Deze week de,Het is zover: de <extra_id_0> weten te plaatsen. Het thuisfront volgt de <extra_id_1> Hoe is dat? Deze week de,Het is zover: de eerste berichten weten te plaatsen. Het thuisfront volgt de berichten. Hoe is dat? Deze week de,"['sporter heeft zich', 'prestaties vaak op afstand.']","['eerste berichten', 'berichten.']",7,30.0,7,"[0.7777777777777778, 0.8148148148148148]",0.8
seq127-0,base,"Duitse soldaten kan passend zijn, maar niet op 4 mei en niet in n adem met de herdenking van slachtoffers",Duitse soldaten kan passend <extra_id_0> op 4 mei en niet in n adem <extra_id_1> van slachtoffers,Duitse soldaten kan passend worden op 4 mei en niet in n adem worden geslagen van slachtoffers,"['zijn', 'maar niet', 'met de herdenking']","['worden', 'worden geslagen']",6,30.0,7,"[0.8333333333333334, 0.8666666666666667]",0.85
seq128-0,base,g Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag:,g Deze rubriek <extra_id_0> dinsdag kwesties uit <extra_id_1> de rechter zich onlangs uitsprak. Vandaag:,g Deze rubriek behandelt dinsdag kwesties uit de zaak waarover de rechter zich onlangs uitsprak. Vandaag:,"['belicht elke', 'het bedrijfsleven waarover']","['behandelt', 'de zaak waarover']",5,30.0,7,"[0.6666666666666666, 0.5769230769230769]",0.62
seq129-0,base,. Waarschijnlijk stortte het toestel met 239 mensen aan boord neer op een afgelegen locatie in de Indische Oceaan,. Waarschijnlijk <extra_id_0> met 239 mensen aan boord neer op een afgelegen locatie <extra_id_1> Oceaan,. Waarschijnlijk komt het vliegtuig met 239 mensen aan boord neer op een afgelegen locatie in Oceaan,"['stortte het toestel', 'in de Indische']","['komt het vliegtuig', 'in']",6,30.0,7,"[0.631578947368421, 0.8571428571428571]",0.74
seq130-0,base,het Centrum voor Onderzoek van de Economie van de Lagere Overheden (COELO) van de Rijksuniversiteit Groningen.,het Centrum voor Onderzoek <extra_id_0> van de Lagere Overheden (COELO) van <extra_id_1> Groningen.,het Centrum voor Onderzoek en Ontwikkeling van de Lagere Overheden (COELO) van de provincie Groningen.,"['van de Economie', 'de Rijksuniversiteit']","['en Ontwikkeling', 'de provincie']",5,30.0,7,"[0.8666666666666667, 0.7]",0.78
seq131-0,base,"Koken doen veel mensen, eten doet iedereen. Marjoleine de Vos over zien, ruiken, proeven, samenzijn en","Koken doen veel <extra_id_0> doet <extra_id_1> Vos over zien, ruiken, proeven, samenzijn en","Koken doen veel meer dan je doet Vos over zien, ruiken, proeven, samenzijn en","['mensen', 'eten', 'iedereen. Marjoleine de']","['meer dan je', '']",5,30.0,7,"[0.7272727272727273, 1.0]",0.86
seq132-0,base,- NRC Kunst op reis Waar leefden kunstenaars? Op reis naar de plekken waar zij hun stempel drukten. Deze week het,- NRC Kunst op reis Waar leefden kunstenaars? Op reis <extra_id_0> waar zij hun stempel drukten. <extra_id_1>,- NRC Kunst op reis Waar leefden kunstenaars? Op reis naar waar zij hun stempel drukten. - ANP,"['naar de plekken', 'Deze week het']","['naar', 'ANP']",6,30.0,7,"[0.7333333333333333, 1.0]",0.87
seq133-0,base,Welke boeken zijn aanraders voor beginnende en geoefende lezers? Welke leeslijstklassiekers hebben de,Welke boeken zijn <extra_id_0> geoefende lezers? Welke leeslijstklassiekers hebben de,Welke boeken zijn geschikt voor geoefende lezers? Welke leeslijstklassiekers hebben de,['aanraders voor beginnende en'],['geschikt voor'],4,30.0,7,[0.8214285714285714],0.82
seq134-0,base,". The Dream Team (Howard Zieff, 1989, VS). Klucht. Vier psychiatrische patinten verdwalen per ongeluk in Manhattan. Aardig spel van Michael Keaton",". The Dream Team (Howard Zieff, 1989, VS). Klucht. Vier psychiatrische patinten verdwalen per <extra_id_0> Aardig <extra_id_1>",". The Dream Team (Howard Zieff, 1989, VS). Klucht. Vier psychiatrische patinten verdwalen per Flugzeug. Aardig","['ongeluk in Manhattan.', 'spel van Michael Keaton']","['Flugzeug.', '']",7,30.0,7,"[0.8571428571428571, 1.0]",0.93
seq135-0,base,". Het decor in Dirk Tanghes nieuwe voorstelling is zwart-wit, maar de inhoud bevat nuances. Een braaf gezinnetje laat zich terroriseren door een verzenuwde legerleider: het is oorlog en men hoopt een wonder. Worden we pas beloond als wij ons vernederd hebben? De Hongaarse schrijver Istvn rkny schreef een bijtende parabel die Tanghe van cartoon-achtige beelden voorzag.",". Het decor in <extra_id_0> voorstelling is zwart-wit, maar de inhoud bevat nuances. Een <extra_id_1> zich terroriseren door een verzenuwde legerleider: het is oorlog <extra_id_2> hoopt een wonder. Worden we <extra_id_3> wij ons vernederd hebben? De Hongaarse schrijver Istvn rkny schreef een <extra_id_4> Tanghe van <extra_id_5>",". Het decor in de voorstelling is zwart-wit, maar de inhoud bevat nuances. Een leger moet zich terroriseren door een verzenuwde legerleider: het is oorlog en de leger hoopt een wonder. Worden we blij dat wij ons vernederd hebben? De Hongaarse schrijver Istvn rkny schreef een vertaling van Tanghe van de voorstelling.","['Dirk Tanghes nieuwe', 'braaf gezinnetje laat', 'en men', 'pas beloond als', 'bijtende parabel die', 'cartoon-achtige beelden voorzag.']","['de', 'leger moet', 'en de leger', 'blij dat', 'vertaling van', 'voorstelling.']",17,30.0,7,"[0.9473684210526315, 0.8095238095238095, 0.6363636363636364, 0.7333333333333333, 0.85, 0.75]",0.79
seq136-0,base,en? Onderaan dit artikel kunnen abonnees op die vragen reageren. Hier vind je meer over reageren op NRC.nl.,en? Onderaan dit <extra_id_0> abonnees op <extra_id_1> Hier vind je meer over reageren op NRC.nl.,en? Onderaan dit artikel staan abonnees op NRC. Hier vind je meer over reageren op NRC.nl.,"['artikel kunnen', 'die vragen reageren.']","['artikel staan', 'NRC.']",5,30.0,7,"[0.35714285714285715, 0.95]",0.65
seq137-0,base,"Van iedereen die dat kan, wordt gevraagd verantwoordelijkheid te nemen voor zijn of haar eigen leven en omgeving","Van iedereen die dat kan, wordt gevraagd verantwoordelijkheid te nemen <extra_id_0> haar eigen leven <extra_id_1>","Van iedereen die dat kan, wordt gevraagd verantwoordelijkheid te nemen voor haar eigen leven","['voor zijn of', 'en omgeving']","['voor', '']",5,30.0,7,"[0.6666666666666666, 1.0]",0.83
seq138-0,base,orks baasje Matthew Perry en de geheel andersgeaarde Mexicaanse fotografe Salma Hayek resulteert in een zwangerschap.,orks baasje Matthew Perry en de geheel andersgeaarde <extra_id_0> Hayek resulteert in <extra_id_1>,orks baasje Matthew Perry en de geheel andersgeaarde situatie van Hayek resulteert in,"['Mexicaanse fotografe Salma', 'een zwangerschap.']","['situatie van', '']",5,30.0,7,"[0.7692307692307693, 1.0]",0.88
seq139-0,base,die hebben geleid tot de val van Srebrenica en tot de dramatische ontwikkelingen die daarop zijn gevolgd,die hebben geleid tot de val van Srebrenica <extra_id_0> dramatische <extra_id_1> daarop zijn gevolgd,die hebben geleid tot de val van Srebrenica en de dramatische acties die daarop zijn gevolgd,"['en tot de', 'ontwikkelingen die']","['en de', 'acties die']",5,30.0,7,"[0.4444444444444444, 0.6111111111111112]",0.53
seq140-0,base,lector Politiegeschiedenis aan de Politieacademie en universitair docent Bestuurskunde aan de Universiteit Twente.,lector Politiegeschiedenis aan de Politieacademie en universitair <extra_id_0> Universiteit Twente.,lector Politiegeschiedenis aan de Politieacademie en universitair medewerker Universiteit Twente.,['docent Bestuurskunde aan de'],['medewerker'],4,30.0,7,[0.8148148148148148],0.81
seq141-0,base,"van een maandelijkse serie over voorwerpen uit het depot van Museum Boerhaave. Het voorwerp staat voor de gelegenheid in het museum opgesteld. Adres: Lange St. Agnietenstraat 10, Leiden. Geopend di t/m za 10-17u, zo 12-17u.","van een maandelijkse serie over voorwerpen <extra_id_0> van Museum Boerhaave. Het voorwerp staat <extra_id_1> het museum opgesteld. Adres: Lange St. Agnietenstraat 10, Leiden. Geopend di t/m <extra_id_2> 12-17u.","van een maandelijkse serie over voorwerpen uit de collectie van Museum Boerhaave. Het voorwerp staat in het museum opgesteld. Adres: Lange St. Agnietenstraat 10, Leiden. Geopend di t/m vr 12-17u.","['uit het depot', 'voor de gelegenheid in', 'za 10-17u', 'zo']","['uit de collectie', 'in', 'vr']",10,30.0,7,"[0.625, 0.9090909090909091, 1.0]",0.84
seq142-0,base,". Varit op dun ijs, in absurdistische scnetjes door het duo Droog Brood (Bas Hoeflaak en Peter van de Witte).",". Varit op dun ijs, in <extra_id_0> het duo Droog Brood (Bas Hoeflaak en Peter <extra_id_1>",". Varit op dun ijs, in samenwerking met het duo Droog Brood (Bas Hoeflaak en Peter van der...","['absurdistische scnetjes door', 'van de Witte).']","['samenwerking met', 'der...']",6,30.0,7,"[0.8571428571428571, 0.7857142857142857]",0.82
seq143-0,base,Deal NRC bericht elke dag in de Deal van de dag op basis van documenten uit Football Leaks uit de binnenwereld van het internationale voetbal. Vandaag:,Deal NRC bericht elke dag in de <extra_id_0> dag op basis van documenten uit Football Leaks uit <extra_id_1> van het <extra_id_2>,Deal NRC bericht elke dag in de eerste dag op basis van documenten uit Football Leaks uit de rest van het jaar.,"['Deal van de', 'de binnenwereld', 'internationale voetbal. Vandaag:']","['eerste', 'de rest', 'jaar.']",8,30.0,7,"[0.8181818181818182, 0.6666666666666666, 0.90625]",0.8
seq144-0,base,"Dinsdag schetst een huiveringwekkend portret van iemand die zomaar je buurman, je eigen man of vader zou kunnen zijn.","Dinsdag schetst <extra_id_0> van iemand die zomaar je buurman, <extra_id_1> of vader zou kunnen zijn.","Dinsdag schetst hij de levens van iemand die zomaar je buurman, moeder of vader zou kunnen zijn.","['een huiveringwekkend portret', 'je eigen man']","['hij de levens', 'moeder']",6,30.0,7,"[0.8214285714285714, 0.8333333333333334]",0.83
seq145-0,base,draait om grootschalige fraude met vastgoedbeleggingen van Bouwfonds (nu Rabo Vastgoed) en het Philips Pensioenfonds,<extra_id_0> met vastgoedbeleggingen van Bouwfonds (nu Rabo Vastgoed) en het Philips Pensioenfonds,verband met vastgoedbeleggingen van Bouwfonds (nu Rabo Vastgoed) en het Philips Pensioenfonds,['draait om grootschalige fraude'],['verband'],4,30.0,7,[0.9],0.9
seq146-0,base,orkse agent Nicholas Cage geeft aan serveerster Bridget Fonda bij wijze van fooi de helft van een loterijlot dat 4 miljoen waard bl,orkse agent Nicholas Cage geeft aan serveerster Bridget Fonda bij wijze van <extra_id_0> van een <extra_id_1> waard bl,orkse agent Nicholas Cage geeft aan serveerster Bridget Fonda bij wijze van verklaring van een zeer waard bl,"['fooi de helft', 'loterijlot dat 4 miljoen']","['verklaring', 'zeer']",7,30.0,7,"[1.0, 0.9166666666666666]",0.96
seq147-0,base,". Cocktail (Roger Donaldson, 1988, VS). Onnozele zedenkomedie grossiert in kroegwijsheden. Tom Cruise ontpopt zich tot bij de dames populaire barman en leert dat nietsontziende ambitie onderdoet voor een fatsoenlijk gezinsleven.",". Cocktail (Roger Donaldson, 1988, VS). Onnozele <extra_id_0> kroegwijsheden. Tom Cruise ontpopt zich tot bij <extra_id_1> barman en leert dat nietsontziende <extra_id_2> een fatsoenlijk gezinsleven.",". Cocktail (Roger Donaldson, 1988, VS). Onnozele mannen met kroegwijsheden. Tom Cruise ontpopt zich tot bij een barman en leert dat nietsontziende mannen werken aan een fatsoenlijk gezinsleven.","['zedenkomedie grossiert in', 'de dames populaire', 'ambitie onderdoet voor']","['mannen met', 'een', 'mannen werken aan']",9,30.0,7,"[0.8, 0.8888888888888888, 0.7272727272727273]",0.81
seq148-0,base,"Begeerlijk Zilver: Gebruiks- en siervoorwerpen van Carel Begeer t/m 27 mei in het Drents Museum, Brink 1, Assen. Di t/m zo 11-17u, daarna in de Lakenhal van 29 juni t/m 23 sept; Griekse goden en helden in de tijd van Rubens en Rembrandt t/m","Begeerlijk Zilver: Gebruiks- en <extra_id_0> Begeer t/m 27 mei in het Drents Museum, <extra_id_1> Di t/m zo 11-17u, daarna in de Lakenhal <extra_id_2> 23 sept; Griekse goden en helden in <extra_id_3> Rubens en Rembrandt t/m","Begeerlijk Zilver: Gebruiks- en tentoonstellingsruimte Begeer t/m 27 mei in het Drents Museum, van Di t/m zo 11-17u, daarna in de Lakenhal 23 sept; Griekse goden en helden in de tentoonstellingen Rubens en Rembrandt t/m","['siervoorwerpen van Carel', 'Brink 1', 'Assen.', 'van 29 juni t/m', 'de tijd van']","['tentoonstellingsruimte', 'van', '', 'de tentoonstellingen']",13,30.0,7,"[0.7916666666666666, 0.8571428571428571, 1.0, 0.9]",0.89
seq149-0,base," - NRC Jong! In de rubriek Jong! vertellen pubers over zichzelf, de wereld en elkaar. Deze week:",- NRC Jong! In <extra_id_0> Jong! vertellen pubers <extra_id_1> wereld en elkaar. Deze week:,- NRC Jong! In de nieuwe serie Jong! vertellen pubers over de wereld en elkaar. Deze week:,"['de rubriek', 'over zichzelf', 'de']","['de nieuwe serie', 'over de']",5,30.0,7,"[0.6, 0.5384615384615384]",0.57
seq150-0,base,". GORDEL VAN SMARAGD Tamelijk complete, gedramatiseerde kroniek van de tien jaar die voorafgingen aan de soevereiniteitsoverdracht aan de Indonesische regering (1939-1949). Regisseur en scenarist Orlow Seunke plaatst met allure de vanuit verschillende standpunten evenwichtig beschouwde geschiedenis op de voorgrond en maakt de emoties van zijn fictieve personages dienstbaar aan zijn didactische bedoelingen.",". GORDEL VAN SMARAGD Tamelijk complete, gedramatiseerde kroniek van de <extra_id_0> voorafgingen aan de soevereiniteitsoverdracht aan de Indonesische regering (1939-1949). Regisseur <extra_id_1> Seunke plaatst met allure de vanuit verschillende standpunten evenwichtig beschouwde geschiedenis op <extra_id_2> maakt de emoties <extra_id_3> dienstbaar <extra_id_4> bedoelingen.",". GORDEL VAN SMARAGD Tamelijk complete, gedramatiseerde kroniek van de jaren die voorafgingen aan de soevereiniteitsoverdracht aan de Indonesische regering (1939-1949). Regisseur Pieter Seunke plaatst met allure de vanuit verschillende standpunten evenwichtig beschouwde geschiedenis op een scherpe plaats en maakt de emoties van de geschiedenis dienstbaar aan de bedoelingen.","['tien jaar die', 'en scenarist Orlow', 'de voorgrond en', 'van zijn fictieve personages', 'aan zijn didactische']","['jaren die', 'Pieter', 'een scherpe plaats en', 'van de geschiedenis', 'aan de']",16,30.0,7,"[0.6153846153846154, 0.8333333333333334, 0.7142857142857143, 0.6428571428571429, 0.7]",0.7
seq151-0,base,nrc.nl houdt ook vandaag weer een live fotoblog bij waarin we de mooiste fotos uit Londen selecteren. Met v,nrc.nl <extra_id_0> weer een live fotoblog bij waarin we de mooiste <extra_id_1> selecteren. Met v,nrc.nl komt er weer een live fotoblog bij waarin we de mooiste dingen selecteren. Met v,"['houdt ook vandaag', 'fotos uit Londen']","['komt er', 'dingen']",6,30.0,7,"[0.8235294117647058, 0.75]",0.79
seq152-0,base,Rond de twintig grote buitenlandse ondernemingen hebben een Nederlandse baas. Wie zijn ze? Waarom zitten zij op die plek? Deze week,Rond de <extra_id_0> ondernemingen hebben een Nederlandse baas. Wie zijn ze? Waarom zitten zij op <extra_id_1> week,Rond de 500 ondernemingen hebben een Nederlandse baas. Wie zijn ze? Waarom zitten zij op de week,"['twintig grote buitenlandse', 'die plek? Deze']","['500', 'de']",6,30.0,7,"[1.0, 0.8571428571428571]",0.93
seq153-0,base,. In het fictieve Amerikaanse stadje Twin Peaks wordt het lijk van de 17-jarige Laura Palmer gevonden. Agent Dale Cooper onderzoekt de zaak.,<extra_id_0> fictieve Amerikaanse stadje Twin Peaks wordt het lijk van <extra_id_1> gevonden. Agent Dale Cooper onderzoekt de zaak.,het fictieve Amerikaanse stadje Twin Peaks wordt het lijk van de moordenaar gevonden. Agent Dale Cooper onderzoekt de zaak.,"['. In het', 'de 17-jarige Laura Palmer']","['het', 'de moordenaar']",7,30.0,7,"[0.625, 0.68]",0.65
seq154-0,base,Problemen met bedrijven en overheidsdiensten? Help@NRC gaat elke woensdag op zoek naar antwoorden. Vandaag: K,Problemen met bedrijven en overheidsdiensten? Help@NRC gaat elke woensdag op zoek <extra_id_0>,Problemen met bedrijven en overheidsdiensten? Help@NRC gaat elke woensdag op zoek naar oplossingen,['naar antwoorden. Vandaag: K'],['oplossingen'],4,30.0,7,[0.8888888888888888],0.89
seq155-0,base,Deze rubriek belicht elke dinsdag kwesties uit het bedrijfsleven waarover de rechter zich onlangs uitsprak. Vandaag: s,Deze <extra_id_0> dinsdag kwesties uit het bedrijfsleven waarover de rechter zich <extra_id_1> Vandaag: s,Deze week: dinsdag kwesties uit het bedrijfsleven waarover de rechter zich gaat buigen. Vandaag: s,"['rubriek belicht elke', 'onlangs uitsprak.']","['week:', 'gaat buigen.']",5,30.0,7,"[0.85, 0.7647058823529411]",0.81
