Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq210-0,xl,niet uit op groezelig realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,<extra_id_0> realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,van Schots realisme. Hyperrealistische beelden en onnadrukkelijke Schotse humor halen de scherpe kantje,['niet uit op groezelig'],['van Schots'],4,30,6,[0.9047619047619048],0.9
seq211-0,xl,". TRAINSPOTTING Het leven van een verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun surrealistische bewerking van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige junkie op weg naar verlossing temidden van visueel en muzikaal vuurwerk. In",". TRAINSPOTTING <extra_id_0> verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun <extra_id_1> het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige <extra_id_2> naar verlossing <extra_id_3> en <extra_id_4>",". TRAINSPOTTING De verslaafde is eerder wonderlijk dan verschrikkelijk, lijken regisseur Danny Boyle en scenarioschrijver John Hodge te willen zeggen in hun adaptatie van het Schotse cultboek van Irvine Welsh. Ewan McGregor (Shallow Grave) is een geestige gids op weg naar verlossing en","['Het leven van een', 'surrealistische bewerking van', 'junkie op weg', 'temidden van visueel', 'muzikaal vuurwerk. In']","['De', 'adaptatie van', 'gids op weg', '', '']",16,30,6,"[0.9411764705882353, 0.7241379310344828, 0.46153846153846156, 1.0, 1.0]",0.83
seq212-0,xl,". Sgt. Bilko (Jonathan Lynn, 1996, VS). Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten ontgelden. Steve Martin als charmante nietsnut die",". Sgt. Bilko <extra_id_0> Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten <extra_id_1> als charmante nietsnut die",". Sgt. Bilko Flauwe soldatenkomedie waarin gewoontegetrouw intellectuelen, vrouwen en officieren het moeten afleggen tegen een slecht publiek. Sgt. Bilkooi als charmante nietsnut die","['(Jonathan Lynn', '1996', 'VS).', 'ontgelden. Steve Martin']","['', 'afleggen tegen een slecht publiek. Sgt. Bilkooi']",7,30,6,"[1.0, 1.0]",1.0
seq213-0,xl,"engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte zitten elkaar dwars bij research naar genetisch gemanipuleerde melk, maar zijn uiteraard voor elkaar bestemd.",engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick <extra_id_0> dwars bij research naar <extra_id_1> maar zijn uiteraard <extra_id_2>,engsel van romantische komedie en thriller. Jonge verslaggeefster Julia Roberts en gearriveerde columnist Nick Nolte staan elkaar dwars bij research naar maar zijn uiteraard,"['Nolte zitten elkaar', 'genetisch gemanipuleerde melk,', 'voor elkaar bestemd.']","['Nolte staan elkaar', '', '']",9,30,6,"[0.21052631578947367, 1.0, 1.0]",0.74
seq214-0,xl,Geert Mak schreef In Europa over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. Onze correspondent in,Geert Mak schreef <extra_id_0> historie van de 20ste eeuw. De VPRO zendt er een serie over <extra_id_1> in,Geert Mak schreef een boek over de historie van de 20ste eeuw. De VPRO zendt er een serie over uit. in,"['In Europa over de', 'uit. Onze correspondent']","['een boek over de', 'uit.']",7,30,6,"[0.4117647058823529, 0.8260869565217391]",0.62
seq215-0,xl,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","<extra_id_0> de London Interbank Offered <extra_id_1> de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","(Libor) en de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","['het manipuleren van', 'Rate (Libor) en']","['(Libor) en', 'Rate (Libor) en']",6,30,6,"[0.7894736842105263, 0.0]",0.39
seq216-0,xl,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van Leo Schatz <extra_id_0> dec in het Joods <extra_id_1> Amsterdam,ecente schilderijen en aquarellen van Leo Schatz tot en met 31 dec in het Joods Museum Amsterdam,"['t/m 3', 'Historisch Museum in']","['tot en met 31', 'Museum']",5,30,6,"[0.6923076923076923, 0.7]",0.7
seq217-0,xl,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.",e callgirl in een <extra_id_0> bedriegelijk spiegelend <extra_id_1> Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,e callgirl in een jurkje met bedriegelijk spiegelend lijf. Jessica Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,"['puntgaaf gefotografeerd glazen,', 'New York. Katryn']","['jurkje met', 'lijf. Jessica']",6,30,6,"[0.8387096774193549, 0.9375]",0.89
seq218-0,xl,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog",<extra_id_0> zweeft boven stad <extra_id_1> of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische <extra_id_2> Belgische antropoloog,"die zweeft boven stad en land, of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische essays van de Belgische antropoloog","['lan Bator', 'en steppe', 'aarzelend', 'vertelling van de']","['die', 'en land,', 'essays van de']",8,30,6,"[1.0, 0.6666666666666666, 0.7692307692307693]",0.81
seq219-0,xl,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin <extra_id_0> zwanger is. Hij trekt vrouwenkleren aan en <extra_id_1> de eerste de beste sentimentele <extra_id_2> DeVito als gynaecoloog en Emma Thompson <extra_id_3>",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin een man zwanger is. Hij trekt vrouwenkleren aan en maakt de eerste de beste sentimentele opmerking. Danny DeVito als gynaecoloog en Emma Thompson","['proefkonijn Arnold Schwarzenegger', 'moet al snotteren om', 'tv-reclame. Met Danny', 'als klunzige wetenschapster.']","['een man', 'maakt', 'opmerking. Danny', '']",13,30,6,"[0.8484848484848485, 0.85, 0.6190476190476191, 1.0]",0.83
seq220-0,xl,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.",heksen zijn. Titelheldinnen Susan <extra_id_0> en Cher vallen voor weerzinwekkende <extra_id_1> over een duivelse charme beschikt.,"heksen zijn. Titelheldinnen Susan en Cher vallen voor weerzinwekkende dingen bloot, omdat ze over een duivelse charme beschikt.","['Sarandon', 'Michelle Pfeiffer', 'Jack Nicholson die']","['', 'dingen bloot, omdat ze']",6,30,6,"[1.0, 0.8181818181818182]",0.91
seq221-0,xl,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het <extra_id_0> deze zomer: de wereld <extra_id_1> Opende.,Een op de drie Nederlanders woont op het strand. En deze zomer: de wereld van Opende.,"['platteland. Daarom', 'van het dorp']","['strand. En', 'van']",5,30,6,"[0.6666666666666666, 0.75]",0.71
seq222-0,xl,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena <extra_id_0> scenarist Callie Khouri (Thelma and Louise), <extra_id_1> (What","eam: Julia Roberts, Gena Lee, scenarist Callie Khouri (Thelma and Louise), producer Jonathan Dayton (What","['Rowlands', 'Robert Duvall,', 'regisseur Hallstrm']","['Lee,', 'producer Jonathan Dayton']",5,30,6,"[1.0, 0.7916666666666666]",0.9
seq223-0,xl,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In de architectuur <extra_id_0> valt het op als gebouwen op elkaar lijken.,In de architectuur van de stad valt het op als gebouwen op elkaar lijken.,['wordt originaliteit geprezen. Daarom'],['van de stad'],4,30,6,[0.8611111111111112],0.86
seq224-0,xl,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. <extra_id_0> d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 <extra_id_1> 7. Dd1-d2,1. e2-e4 c7-c5 2. Pf3-f3 Pf8-g7 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Pb1-c3 7. Dd1-d2,"['Pg1-f3 d7-d6 3.', '6. Lc1-g5 e7-e6']","['Pf3-f3 Pf8-g7 3.', '6. Pb1-c3']",6,30,6,"[0.4375, 0.6666666666666666]",0.55
seq225-0,xl,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. <extra_id_0> zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. De streek stelt zich in hernieuwde belangstelling. Vandaag,['Maar de streekkeuken verheugt'],['De streek stelt'],4,30,6,[0.6206896551724138],0.62
seq226-0,xl,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,<extra_id_0> Tom Hanks <extra_id_1> kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden <extra_id_2>,en Tom Hanks te kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot een crisis.,"['is Dreamhouse (1948).', 'en Shelley Long', 'tot huwelijkscrisis.']","['en', 'te', 'crisis.']",8,30,6,"[0.9523809523809523, 0.9333333333333333, 0.65]",0.85
seq227-0,xl,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. <extra_id_0> Los <extra_id_1>,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. Bekijk alles van Los Angeles,"['In het', 'Angeles van 1959']","['Bekijk alles van', 'Angeles']",5,30,6,"[0.875, 0.5625]",0.72
seq228-0,xl,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar <extra_id_0> Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar zijde. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.",['(blanke) vader te koppelen.'],['zijde.'],4,30,6,[0.8888888888888888],0.89
seq229-0,xl,"een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een <extra_id_0> oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een echtpaar. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.",['Amsterdamse gracht. Wie goed'],['echtpaar. Wie goed'],4,30,6,[0.5357142857142857],0.54
seq230-0,xl,"Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de traditionele <extra_id_0> stededicht - roem van <extra_id_1> en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het <extra_id_2> een verrassende manier opnieuw <extra_id_3> met <extra_id_4>","Ter illustratie van de traditionele elementen van het stededicht - roem van handel en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het museum op een verrassende manier opnieuw gepresenteerd met","['""thema\'s van het""', 'het verleden', 'commercie', 'Frans Halsmuseum op', 'gegroepeerd en aangevuld', 'goedgekozen bruiklenen']","['elementen van het', 'handel', 'museum op', 'gepresenteerd', '']",14,30,6,"[0.5294117647058824, 0.75, 1.0, 0.8947368421052632, 1.0]",0.83
seq231-0,xl,"de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit <extra_id_0> schuttersstukken <extra_id_1> het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit eerder getoonde schuttersstukken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","['vervelende regenten- en', 'van Hals', 'werken uit']","['eerder getoonde', 'uit']",7,30,6,"[0.6086956521739131, 1.0]",0.8
seq232-0,xl,"film over opkomst en desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film <extra_id_0> desintegratie van <extra_id_1> popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film over de desintegratie van een popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","['over opkomst en', 'een fictieve Ierse']","['over de', 'een']",6,30,6,"[0.6, 0.8333333333333334]",0.72
seq233-0,xl,". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).",". First <extra_id_0> 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met <extra_id_1> in even dure als platte en overbodige Hollywood-versie van <extra_id_2> Arthur (Sean Connery).",". First Class ( 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met zijn nieuwe buurvrouw (Jennifer Ehle) in even dure als platte en overbodige Hollywood-versie van de legende over de koning Arthur (Sean Connery).","['Knight (Jerry Zucker,', 'Guinevere (Julia Ormond)', 'de legende van Koning']","['Class (', 'zijn nieuwe buurvrouw (Jennifer Ehle)', 'de legende over de koning']",10,30,6,"[0.9047619047619048, 0.7567567567567568, 0.28]",0.65
seq234-0,xl,". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek <extra_id_0> recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek wetenschapper en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",['filosoof en hoogleraar Europees'],['wetenschapper en hoogleraar Europees'],4,30,6,[0.3333333333333333],0.33
seq235-0,xl,". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). <extra_id_0> Max, Robocop en Blade Runner <extra_id_1>",". Judge Dredd (Danny Cannon, 1995, VS). Mad Max, Robocop en Blade Runner","['Aan Mad', 'schatplichtige', 'bombastische big']","['Mad', '']",5,30,6,"[0.5714285714285714, 1.0]",0.79
seq236-0,xl,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten <extra_id_0> de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. In de,['toevoegt. Russell Crowe speelt'],['toevoegt. In'],4,30,6,[0.6666666666666666],0.67
seq237-0,xl,", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. <extra_id_0> En dus zijn <extra_id_1> naar <extra_id_2>",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. En dus zijn ze op weg naar de...","['Een leidraad', 'betrokkenheid.', 'ze op zoek', 'meer. Vandaag de']","['', 'ze op weg', 'de...']",9,30,6,"[1.0, 0.7857142857142857, 0.9]",0.9
seq238-0,xl,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. <extra_id_0> Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. <extra_id_1> Pb5-a3 <extra_id_2>,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pg4-f4 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Pb2-a4 Pb5-a3 0-1,"['Pf3xd4 Pg8-f6 5.', 'Lc1-g5 a7-a6 8.', 'b7-b5 9.']","['Pg4-f4 5.', 'Pb2-a4', '0-1']",8,30,6,"[0.5625, 0.8666666666666667, 0.875]",0.77
seq239-0,xl,"THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE <extra_id_0> UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE <extra_id_1>","THE SITE IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE","['ASSOCIATED PRESS IS', 'OF THIS']","['SITE IS', '']",5,30,6,"[0.631578947368421, 1.0]",0.82
seq240-0,xl,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke <extra_id_0> van NPO Doc die <extra_id_1> waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week de beste series van NPO Doc die een kijkje waard zijn.,"['week twee documentaires', 'de moeite']","['week de beste series', 'een kijkje']",5,30,6,"[0.5652173913043478, 0.7]",0.63
seq241-0,xl,"] Editorial use only related to cinema, television and personalities. Not for cover use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use <extra_id_0> cinema, <extra_id_1> Not for cover use, advertising or fictional works without specific prior agreement <extra_id_2> Desk","] Editorial use only. Not for cinema, television or radio. Not for cover use, advertising or fictional works without specific prior agreement Desk","['only related to', 'television and personalities.', 'The Picture']","['only. Not for', 'television or radio.', '']",8,30,6,"[0.6, 0.4482758620689655, 1.0]",0.68
seq242-0,xl,"SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door <extra_id_0> Zalm, in het - <extra_id_1> Vormgevingsprijs bekroonde - decor <extra_id_2> waar <extra_id_3> was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door pianiste Marianne Zalm, in het - met de Vormgevingsprijs bekroonde - decor van de film waar hij te zien was.","['Rens van der', 'met de Scheveningen', 'van een likeurfabriekje', 'het vroeger beter']","['pianiste Marianne', 'met de', 'van de film', 'hij te zien']",12,30,6,"[0.7647058823529411, 0.6842105263157895, 0.6521739130434783, 0.7058823529411765]",0.7
seq243-0,xl,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt <extra_id_0> plaatselijke hulporganisaties. Het fonds <extra_id_1> en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt aan plaatselijke hulporganisaties. Het fonds beheert en besteedt de jaarlijkse,"['door tussenkomst van', 'maakt geen kosten']","['aan', 'beheert']",6,30,6,"[0.9, 0.8235294117647058]",0.86
seq244-0,xl,"r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga",r. <extra_id_0> afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga,r. de afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga,"['T. Faber-de Heer', 'oud-hoofd']",['de'],4,30,6,[0.875],0.88
seq245-0,xl,"Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad Rouen, die elkaars subcultuur niet begrijpen, met glansrol voor naar artistiek prestige hengelende, verliefde fabrieksdirecteur Jean-Pierre Bacri. Amsterdam:","Voortreffelijk satirisch <extra_id_0> van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf <extra_id_1> hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad <extra_id_2> subcultuur niet begrijpen, met <extra_id_3> artistiek prestige hengelende, <extra_id_4> Bacri. Amsterdam:","Voortreffelijk satirisch portret van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad die de subcultuur niet begrijpen, met een artistiek prestige hengelende, ietwat aparte geest. Bacri. Amsterdam:","['en doortimmerd regiedebuut', 'een van de', 'Rouen', 'die elkaars', 'glansrol voor naar', 'verliefde fabrieksdirecteur Jean-Pierre']","['portret', 'een van de', 'die de', 'een', 'ietwat aparte geest.']",15,30,6,"[0.7692307692307693, 0.0, 1.0, 0.8181818181818182, 0.95]",0.71
seq246-0,xl,e topontmoeting tussen de Amerikaanse president Donald Trump en de Noord-Koreaanse leider Kim Jong-un,e topontmoeting tussen de <extra_id_0> en de Noord-Koreaanse leider Kim Jong-un,e topontmoeting tussen de Amerikaanse president Barack Obama en de Noord-Koreaanse leider Kim Jong-un,['Amerikaanse president Donald Trump'],['Amerikaanse president Barack Obama'],4,30,6,[0.2647058823529412],0.26
seq247-0,xl,en modieus sprookje over de relatie tussen de analfabete huurmoordenaar Jean Reno en zijn voorlijke 12-jarige buurmeisje Natalie Portman,en modieus sprookje over de relatie <extra_id_0> huurmoordenaar Jean Reno en <extra_id_1> buurmeisje Natalie Portman,en modieus sprookje over de relatie tussen huurmoordenaar Jean Reno en zijn buurmeisje Natalie Portman,"['tussen de analfabete', 'zijn voorlijke 12-jarige']","['tussen', 'zijn']",6,30,6,"[0.7, 0.8333333333333334]",0.77
seq248-0,xl,". U.S. Marshals (Stuart Baird, 1998, VS). In als The Fugitive II geafficheerde, mechanische actiefilm herneemt Tommy Lee Jones zijn rol van jager, dit keer nog iets duisterder en gekwelder.",". U.S. Marshals (Stuart Baird, 1998, VS). <extra_id_0> Fugitive II <extra_id_1> herneemt Tommy Lee Jones zijn <extra_id_2> dit keer nog iets duisterder en gekwelder.",". U.S. Marshals (Stuart Baird, 1998, VS). In The Fugitive II (The Fugitive II, 2001) herneemt Tommy Lee Jones zijn reeks, dit keer nog iets duisterder en gekwelder.","['In als The', 'geafficheerde', 'mechanische actiefilm', 'rol van jager,']","['In The', '(The Fugitive II, 2001)', 'reeks,']",9,30,6,"[0.4, 0.8695652173913043, 0.9047619047619048]",0.72
seq249-0,xl,(Yannick van de Velde) en zijn al even bezeten vader (Thomas Acda) hopen op een plaats bij het Nederlands jeugdelftal,(Yannick van de Velde) en zijn al even bezeten vader <extra_id_0> op een plaats bij <extra_id_1>,(Yannick van de Velde) en zijn al even bezeten vader staan op een plaats bij de,"['(Thomas Acda) hopen', 'het Nederlands jeugdelftal']","['staan', 'de']",6,30,6,"[0.8421052631578947, 0.9230769230769231]",0.88
seq250-0,xl,Bioscoopfilm over een superheld (uit de stripboeken van Marvel) die zich van zijn collegas onderscheidt doordat hij blind is,Bioscoopfilm over een superheld (uit de stripboeken van Marvel) <extra_id_0> zijn <extra_id_1> hij blind is,Bioscoopfilm over een superheld (uit de stripboeken van Marvel) die zijn superkrachten moet gebruiken omdat hij blind is,"['die zich van', 'collegas onderscheidt doordat']","['die', 'superkrachten moet gebruiken omdat']",6,30,6,"[0.75, 0.7941176470588235]",0.77
seq251-0,xl,"ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, werd hij op een ochtend gearresteerd","ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, <extra_id_0> op <extra_id_1>","ef K. belasterd hebben, want zonder dat hij iets kwaads gedaan had, was hij op","['werd hij', 'een ochtend gearresteerd']","['was hij', '']",5,30,6,"[0.375, 1.0]",0.69
seq252-0,xl,"- NRC Mediavreters In Mediavreters vertellen mensen wat ze kijken, lezen, luisteren en liken. Deze",- NRC Mediavreters In Mediavreters vertellen mensen wat <extra_id_0> en liken. Deze,"- NRC Mediavreters In Mediavreters vertellen mensen wat ze lezen, lezen en liken. Deze","['ze kijken', 'lezen', 'luisteren']","['ze lezen, lezen']",4,30,6,[0.6666666666666666],0.67
seq253-0,xl,"Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich daar afspeelt. Dat geeft een beeld van Nederland, zijn bewoners en maatschappelijke ontwikkelingen. Deze keer staat",Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich daar afspeelt. <extra_id_0> beeld <extra_id_1> bewoners en maatschappelijke <extra_id_2>,Voor de serie De standplaats kijkt een verslaggever langere tijd rond op n plek en beschrijft wat zich daar afspeelt. Een beeld van de bewoners en maatschappelijke organisaties. Bekijk,"['Dat geeft een', 'van Nederland', 'zijn', 'ontwikkelingen. Deze keer staat']","['Een', 'van de', 'Bekijk']",10,30,6,"[0.8461538461538461, 0.5384615384615384, 0.6666666666666666]",0.68
seq254-0,xl,"Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het ziekenhuis en de geboortekliniek voor zorg op maat. Aparte ingang, eenpersoonskamers op de verloskunde afdeling, verloskundigen, aparte balie voor afspraken. Zorg, zorg verzekering, geboorte, zwanger, zwangerschap, buik, onderzoek, echo, baby, moeder en kind. Foto Evelyne Jacq","Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het ziekenhuis en de geboortekliniek voor zorg <extra_id_0> Aparte ingang, eenpersoonskamers op de <extra_id_1> aparte balie <extra_id_2> zorg verzekering, <extra_id_3> buik, onderzoek, echo, baby, moeder en kind. <extra_id_4>","Europa, Nederland, Nieuwegein, 15-03-2006. Sint Antoniusziekenhuis Alantnatal, Een joint venture tussen het ziekenhuis en de geboortekliniek voor zorg aan zwangere vrouwen. Aparte ingang, eenpersoonskamers op de begane grond, aparte balie zorg verzekering, geboorte, buik, onderzoek, echo, baby, moeder en kind.","['op maat.', 'verloskunde afdeling', 'verloskundigen,', 'voor afspraken. Zorg,', 'geboorte', 'zwanger', 'zwangerschap,', 'Foto Evelyne Jacq']","['aan zwangere vrouwen.', 'begane grond,', '', 'geboorte,', '']",14,30,6,"[0.8571428571428571, 0.8, 1.0, 0.8571428571428571, 1.0]",0.9
