Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq55-0,large,"Irene de Zwaan 23 januari 2018, 2:00 Vluchtelingenkamp Heumensoord.  Foto Marcel van den Bergh / de Volkskrant De Internationale Organisatie voor Migratie (IOM), die migranten begeleidt bij vrijwillige terugkeer naar het land van herkomst, krijgt sinds een half jaar wekelijks zo'n tien telefoontjes met vragen hierover - zowel van Syrirs die nog in de asielprocedure zitten als van Syrirs die al een verblijfsvergunning hebben","<extra_id_0> 23 januari 2018, 2:00 Vluchtelingenkamp Heumensoord. Foto Marcel van den Bergh / de Volkskrant De Internationale Organisatie voor Migratie (IOM), die migranten begeleidt bij vrijwillige terugkeer naar het land van herkomst, krijgt sinds een half jaar wekelijks zo'n tien <extra_id_1> hierover - <extra_id_2> nog in de asielprocedure zitten <extra_id_3> die <extra_id_4> hebben","23 januari 2018, 2:00 Vluchtelingenkamp Heumensoord. Foto Marcel van den Bergh / de Volkskrant De Internationale Organisatie voor Migratie (IOM), die migranten begeleidt bij vrijwillige terugkeer naar het land van herkomst, krijgt sinds een half jaar wekelijks zo'n tien vragen hierover - van mensen die nog in de asielprocedure zitten en die problemen hebben","['Irene de Zwaan', 'telefoontjes met vragen', 'zowel van Syrirs die', 'als van Syrirs', 'al een verblijfsvergunning']","['', 'vragen', 'van mensen die', 'en', 'problemen']",16,25,1,"[1.0, 0.7391304347826086, 0.6, 0.9285714285714286, 0.8461538461538461]",0.82
seq56-0,large,"Het zijn bedeesde meisjes, maar voor de terreurbeweging Boko Haram vormt hun klasje een radicaal opgestoken middelvinger.  Het onderwijs moet door","Het zijn bedeesde meisjes, maar voor de terreurbeweging Boko Haram vormt hun <extra_id_0> opgestoken middelvinger. Het <extra_id_1> door","Het zijn bedeesde meisjes, maar voor de terreurbeweging Boko Haram vormt hun gezicht een opgestoken middelvinger. Het wordt gevolgd door","['klasje een radicaal', 'onderwijs moet']","['gezicht een', 'wordt gevolgd']",5,25,1,"[0.8421052631578947, 0.9285714285714286]",0.89
seq57-0,large,Terroristen die live een aanslag plegen.  De onmiddellijkheid van een vliegtuig die zich zichtbaar voor de kijker in een toren boort,Terroristen die live een aanslag plegen. De onmiddellijkheid van een vliegtuig die zich zichtbaar <extra_id_0> kijker in <extra_id_1>,Terroristen die live een aanslag plegen. De onmiddellijkheid van een vliegtuig die zich zichtbaar voor de kijker in de lucht bevind,"['voor de', 'een toren boort']","['voor de', 'bevind']",5,25,1,"[0.0, 0.8666666666666667]",0.43
seq58-0,large,AnalyseDraagplicht Is het een kwestie van tijd voordat u gemaskerd over straat gaat.  De westerse wereld raakt steeds meer in de ban van het mondkapje,AnalyseDraagplicht Is het een kwestie van tijd voordat u <extra_id_0> gaat. <extra_id_1> raakt steeds meer in de ban van het mondkapje,AnalyseDraagplicht Is het een kwestie van tijd voordat u naar de dokter gaat. U raakt steeds meer in de ban van het mondkapje,"['gemaskerd over straat', 'De westerse wereld']","['naar de dokter', 'U']",6,25,1,"[0.7619047619047619, 1.0]",0.88
seq59-0,large,"Bestuurder Haaksbergen: 'Ik heb 1000 procent zeker geremd' 'Ik heb 1000 procent zeker geremd', zei stuntman Mario ",Bestuurder Haaksbergen: 'Ik heb 1000 procent zeker geremd' 'Ik heb <extra_id_0> zei stuntman Mario,Bestuurder Haaksbergen: 'Ik heb 1000 procent zeker geremd' 'Ik heb zei stuntman Mario,"['""1000 procent zeker geremd\',""']",[''],4,25,1,[1.0],1.0
seq60-0,large,"Door: Robert Giebels 25 april 2017, 18:18 Dat vinden de milieucommissies van de vier politieke partijen die nu de formatieonderhandelingen voeren.  De tekst kan zo dienen als die van het hoofdstuk in het nieuwe regeerakkoord over duurzaamheid, vinden ze","Door: Robert Giebels 25 april 2017, 18:18 Dat vinden de milieucommissies van de vier <extra_id_0> de formatieonderhandelingen voeren. De tekst kan zo dienen als die van het hoofdstuk <extra_id_1> regeerakkoord over <extra_id_2>","Door: Robert Giebels 25 april 2017, 18:18 Dat vinden de milieucommissies van de vier partijen die de formatieonderhandelingen voeren. De tekst kan zo dienen als die van het hoofdstuk in het regeerakkoord over de natuur.","['politieke partijen die nu', 'in het nieuwe', 'duurzaamheid', 'vinden ze']","['partijen die', 'in het', 'natuur.']",10,25,1,"[0.52, 0.5384615384615384, 0.9166666666666666]",0.66
seq61-0,large,"Rechter gaat in de zaak Denk versus BNNVara voorbij aan regels van vertrouwelijkheid De uitspraak van de rechter dat journalisten stiekem een gesprek in de fractiekamer van Kamerlid Farid Azarkan mochten opnemen is slecht nieuws voor de democratie en de journalistiek, menen Egbert Dommering en Nico van Eijk, hoogleraar aan het Instituut voor Informatierecht.  Egbert Dommering en Nico van Eijk 20 augustus 2018, 16:27 ","Rechter gaat in de zaak Denk versus BNNVara voorbij aan regels van vertrouwelijkheid De uitspraak van de rechter dat journalisten stiekem een gesprek <extra_id_0> van Kamerlid Farid Azarkan mochten opnemen is slecht nieuws voor de democratie en de <extra_id_1> en Nico van Eijk, hoogleraar <extra_id_2> voor <extra_id_3> en Nico <extra_id_4> augustus 2018, 16:27","Rechter gaat in de zaak Denk versus BNNVara voorbij aan regels van vertrouwelijkheid De uitspraak van de rechter dat journalisten stiekem een gesprek met de rechter van Kamerlid Farid Azarkan mochten opnemen is slecht nieuws voor de democratie en de rechtsstaat. Dit schrijven Willemijn van der Linden en Nico van Eijk, hoogleraar rechtsbijstand voor de Universiteit Leiden en Nico van Eijk. dinsdag 12 augustus 2018, 16:27","['in de fractiekamer', 'journalistiek', 'menen Egbert Dommering', 'aan het Instituut', 'Informatierecht. Egbert Dommering', 'van Eijk 20']","['met de rechter', 'rechtsstaat. Dit schrijven Willemijn van der Linden', 'rechtsbijstand', 'de Universiteit Leiden', 'van Eijk. dinsdag 12']",16,25,1,"[0.6111111111111112, 0.8823529411764706, 0.8636363636363636, 0.8181818181818182, 0.9090909090909091]",0.82
seq62-0,large,"De Volkskrant tv-selectie voor maandag 5 december Redactie 5 december 2016, 2:00 Lake Bell in de door haar geschreven en geregisseerde film In a World.  2Doc: De claim - Zoektocht naar roofkunst uit WO II In deze documentaire volgt Ditteke Mensink de Restitutiecommissie, die zaken behandelt waarbij door de nazi's geroofde kunstschatten door Nederlandse Holocaustoverlevenden worden geclaimd","De Volkskrant tv-selectie voor maandag 5 december Redactie 5 december 2016, 2:00 Lake Bell in <extra_id_0> haar geschreven en geregisseerde film In a World. 2Doc: De claim - Zoektocht naar <extra_id_1> II In <extra_id_2> Ditteke <extra_id_3> die <extra_id_4> door de nazi's geroofde kunstschatten door Nederlandse Holocaustoverlevenden worden geclaimd","De Volkskrant tv-selectie voor maandag 5 december Redactie 5 december 2016, 2:00 Lake Bell in de nieuwe door haar geschreven en geregisseerde film In a World. 2Doc: De claim - Zoektocht naar kunstschatten uit WO II In de Ditteke krijgt die hoe door de nazi's geroofde kunstschatten door Nederlandse Holocaustoverlevenden worden geclaimd","['de door', 'roofkunst uit WO', 'deze documentaire volgt', 'Mensink de Restitutiecommissie,', 'zaken behandelt waarbij']","['de nieuwe door', 'kunstschatten uit WO', 'de', 'krijgt', 'hoe']",14,25,1,"[0.5, 0.6, 0.9130434782608695, 0.9032258064516129, 0.9130434782608695]",0.77
seq63-0,large,"Tv-tips maandag 22 april De Volkskrant film- en tv-tips voor maandag 22 april Kevin Toma 22 april 2019, 2:00 Buster Keaton en Natalie Talmadge in Our Hospitality (Buster Keaton en Jack G.  Blystone, 1923) Arte, 00","<extra_id_0> april De Volkskrant film- en tv-tips voor maandag 22 april Kevin Toma 22 april 2019, 2:00 Buster Keaton en Natalie Talmadge <extra_id_1> (Buster Keaton en Jack G. Blystone, <extra_id_2>","22 april De Volkskrant film- en tv-tips voor maandag 22 april Kevin Toma 22 april 2019, 2:00 Buster Keaton en Natalie Talmadge (Buster Keaton en Jack G. Blystone, 1989) - IMDb","['Tv-tips maandag 22', 'in Our Hospitality', '1923) Arte', '00']","['22', '', 'IMDb']",9,25,1,"[0.8888888888888888, 1.0, 1.0]",0.96
seq64-0,large,"Dynamiek, karakters, kippenvel 27/6, Bimhuis, Amsterdam TIM SPRANGERS 29 juni 2013, 0:00 THE AMSTERDAM REAL BOOK - Er wordt wel eens neerbuigend gedaan over de hardcore improvisatiecultuur van Amsterdam.  Zeker de jonge lichting lijkt met hun vaak op rock gebaseerde muziek op een stel losgeslagen vrijbuiters die provocerend de extremen zoeken","Dynamiek, <extra_id_0> Bimhuis, Amsterdam TIM SPRANGERS 29 juni 2013, 0:00 THE AMSTERDAM REAL BOOK - Er <extra_id_1> gedaan over de hardcore improvisatiecultuur <extra_id_2> de jonge lichting lijkt met hun vaak op rock gebaseerde muziek op een stel losgeslagen vrijbuiters die provocerend <extra_id_3>","Dynamiek, Het Bimhuis, Amsterdam TIM SPRANGERS 29 juni 2013, 0:00 THE AMSTERDAM REAL BOOK - Er wordt veel gedaan over de hardcore improvisatiecultuur in Nederland, maar de jonge lichting lijkt met hun vaak op rock gebaseerde muziek op een stel losgeslagen vrijbuiters die provocerend spelen.","['karakters', 'kippenvel 27/6,', 'wordt wel eens neerbuigend', 'van Amsterdam. Zeker', 'de extremen zoeken']","['Het', 'wordt veel', 'in Nederland, maar', 'spelen.']",13,25,1,"[0.8888888888888888, 0.8666666666666667, 0.8461538461538461, 0.85]",0.86
seq65-0,large,"'Jullie navelstreng trekt jullie nog steeds' Buiten, te midden van barbequende Surinamers, wordt 'Vene' verafgood als een popster van het 'R & B-genre'.  Geduw en getrek rond het staatshoofd","'Jullie navelstreng trekt jullie nog steeds' Buiten, te midden van barbequende Surinamers, wordt 'Vene' verafgood als een <extra_id_0> & B-genre'. Geduw en <extra_id_1> staatshoofd","'Jullie navelstreng trekt jullie nog steeds' Buiten, te midden van barbequende Surinamers, wordt 'Vene' verafgood als een 'A & B-genre'. Geduw en gedoe met het staatshoofd","['""popster van het \'R""', 'getrek rond het']","[""'A"", 'gedoe met het']",7,25,1,"[0.95, 0.4666666666666667]",0.71
seq66-0,large,"Toen Job Cohen verklaarde dat de PvdA en de SP veel gemeen hebben, werd hem dat niet in dank afgenomen.  Nu doet zijn opvolger Diederik Samsom een nieuwe toenaderingspoging tot de partij van Roemer",Toen Job Cohen verklaarde dat de PvdA <extra_id_0> veel gemeen <extra_id_1> dat niet in dank afgenomen. Nu doet zijn <extra_id_2> Samsom een nieuwe toenaderingspoging tot de partij van Roemer,"Toen Job Cohen verklaarde dat de PvdA met de SP te veel gemeen had, werd dat niet in dank afgenomen. Nu doet zijn zoon Samsom een nieuwe toenaderingspoging tot de partij van Roemer","['en de SP', 'hebben', 'werd hem', 'opvolger Diederik']","['met de SP te', 'had, werd', 'zoon']",8,25,1,"[0.4166666666666667, 0.7777777777777778, 1.0]",0.73
seq67-0,large,"Albumrecensie Cecilia Bartoli  Farinelli Op haar nieuwe album eert Cecilia Bartoli de 18de-eeuwse castraat Farinelli  Guido van Oorschot 9 januari 2020, 16:22 De Italiaanse mezzosopraan Cecilia Bartoli liet zich in het verleden al eens op cd-hoesjes afbeelden als antiek standbeeld en als missionaris met een kale kop.  Dit keer draagt ze een baard",Albumrecensie Cecilia Bartoli Farinelli Op haar nieuwe album eert Cecilia Bartoli de 18de-eeuwse castraat Farinelli Guido van Oorschot 9 januari <extra_id_0> Italiaanse mezzosopraan Cecilia Bartoli liet <extra_id_1> verleden al eens op cd-hoesjes afbeelden als antiek <extra_id_2> met een kale kop. <extra_id_3> ze een baard,Albumrecensie Cecilia Bartoli Farinelli Op haar nieuwe album eert Cecilia Bartoli de 18de-eeuwse castraat Farinelli Guido van Oorschot 9 januari 2020 De Italiaanse mezzosopraan Cecilia Bartoli liet zich in het verleden al eens op cd-hoesjes afbeelden als antiek meisje met een kale kop. Nu draagt ze een baard,"['2020', '16:22 De', 'zich in het', 'standbeeld en als missionaris', 'Dit keer draagt']","['2020 De', 'zich in het', 'meisje', 'Nu draagt']",13,25,1,"[0.42857142857142855, 0.8181818181818182, 0.8181818181818182, 0.896551724137931]",0.74
seq68-0,large,Lezersbrieven over seksisme: 'Ook hier lopen een heleboel 'Harvey's' rond' De affaire-Weinstein leidt in de VS en Frankrijk tot zelfonderzoek.  Journaliste Sandra Muller riep vrouwen op mannen door wie ze seksueel waren lastig gevallen - of erger - aan te geven: 'Verlink je varken',<extra_id_0> 'Ook hier lopen een heleboel 'Harvey's' rond' <extra_id_1> in de VS en Frankrijk tot zelfonderzoek. Journaliste Sandra Muller riep vrouwen op mannen door <extra_id_2> waren lastig gevallen - of erger - aan te geven: <extra_id_3> varken','Ook hier lopen een heleboel 'Harvey's' rond' riep een vrouw in de VS en Frankrijk tot zelfonderzoek. Journaliste Sandra Muller riep vrouwen op mannen door wie ze waren lastig gevallen - of erger - aan te geven: 'Ik ben een varken',"['Lezersbrieven over seksisme:', 'De affaire-Weinstein leidt', 'wie ze seksueel', '""\'Verlink je""']","['', 'riep een vrouw', 'wie ze', ""'Ik ben een""]",11,25,1,"[1.0, 0.7692307692307693, 0.6, 0.6923076923076923]",0.77
seq69-0,large,InterviewTanny Dobbelaar In veel families graaft wel iemand naar de voorouderlijke geschiedenis.  Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families <extra_id_0> de voorouderlijke geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families is er een geheime link met de voorouderlijke geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,['graaft wel iemand naar'],['is er een geheime link met'],4,25,1,[0.7692307692307693],0.77
seq70-0,large,"Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2013, 0:00 Salo Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd dat Ajax nog met recht een jodenclub was en kon zijn.  Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen <extra_id_0> Jungmann 10 augustus <extra_id_1> Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd <extra_id_2> met <extra_id_3> was en kon zijn. Jaap van Praag zat voor, Bennie Muller <extra_id_4> plaveiden de weg naar <extra_id_5> Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen ANP / Willem Jungmann 10 augustus 2019 Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd met alles wat er was en kon zijn. Jaap van Praag zat voor, Bennie Muller achter. Ze plaveiden de weg naar de Duitse grens, Salo Muller kneedde hun benen","['Joodse ouders Bart', '2013', '0:00 Salo', 'dat Ajax nog', 'recht een jodenclub', 'en Sjaak Swart', 'succes en Salo']","['ANP / Willem', '2019', '', 'alles wat er', 'achter. Ze', 'de Duitse grens, Salo']",18,25,1,"[0.9444444444444444, 0.25, 1.0, 0.9166666666666666, 0.6842105263157895, 0.8095238095238095]",0.77
seq71-0,large,"postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in Los Angeles.  Beeld Getty Images Hij kon een ","postuum ricky jay <extra_id_0> (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay <extra_id_1> Tiffany Theater in <extra_id_2> Getty Images Hij kon een","postuum ricky jay Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in New York. Beeld Getty Images Hij kon een","['(1946-2018) Ricky Jay', 'in het', 'Los Angeles. Beeld']","['Ricky Jay', 'in het', 'New York. Beeld']",8,25,1,"[0.5714285714285714, 0.0, 0.5555555555555556]",0.38
seq72-0,large,"In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960.  Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling <extra_id_0> werken <extra_id_1> Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. <extra_id_2> vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien van werken die kunstenaar Willem Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. Dat is vandaag bekendgemaakt","['te zien met', 'die kunstenaar Anton', 'Dat heeft het museum']","['te zien van', 'die kunstenaar Willem', 'Dat is']",10,25,1,"[0.2727272727272727, 0.2857142857142857, 0.75]",0.44
seq73-0,large,"Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren.  Het dna-onderzoek moet duidelijk maken of het veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van <extra_id_0> onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van <extra_id_1> dna-onderzoek moet duidelijk <extra_id_2> veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van voetballers analyseren. Het dna-onderzoek moet duidelijk maken of de veelgenoemde 'Feyenoord-gen' bestaat","['een genetisch', 'Feyenoord-supporters analyseren. Het', 'maken of het']","['een', 'voetballers analyseren. Het', 'maken of de']",8,25,1,"[0.7692307692307693, 0.4444444444444444, 0.16666666666666666]",0.46
seq74-0,large,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer.  Dat heeft haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het <extra_id_0> Tweede <extra_id_1> haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het nieuwe Tweede Kamerlid. Dat heeft haar partij vrijdag laten weten,"['voorzitterschap van de', 'Kamer. Dat heeft']","['nieuwe', 'Kamerlid. Dat heeft']",6,25,1,"[0.8636363636363636, 0.15789473684210525]",0.51
seq75-0,large,"Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden negen weken actie.  De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze <extra_id_0> langer en voerden negen weken actie. De strijd is nog <extra_id_1> het <extra_id_2>","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze bleven langer en voerden negen weken actie. De strijd is nog steeds aan het winnen","['pikten het niet', 'niet gestreden', 'maar', 'gaat beter']","['bleven', 'steeds aan', 'winnen']",8,25,1,"[0.8, 0.7857142857142857, 1.0]",0.86
seq76-0,large,"NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis.  Beeld ANP Een reeks ministers beloofde dinsdagavond alles op alles te zetten om ondernemingen en werkenden overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, <extra_id_0> Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie <extra_id_1> van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. <extra_id_2> reeks ministers beloofde dinsdagavond alles op alles te <extra_id_3> en werkenden overeind te <extra_id_4> bedrijvigheid in veel <extra_id_5> stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 0:00 Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie van de ministers van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Een reeks ministers beloofde dinsdagavond alles op alles te zetten om bedrijven en werkenden overeind te houden wanneer de bedrijvigheid in veel landen stilvalt","['21:54 De ministers', 'op het ministerie', 'Beeld ANP Een', 'zetten om ondernemingen', 'houden nu de', 'sectoren plotseling volledig']","['0:00', 'van de ministers', 'Een', 'zetten om bedrijven', 'houden wanneer de', 'landen']",18,25,1,"[0.9444444444444444, 0.4117647058823529, 0.7692307692307693, 0.34782608695652173, 0.35294117647058826, 0.8928571428571429]",0.62
seq77-0,large,"NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar.  Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10 al na drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, <extra_id_0> Groene E10-benzine heeft een probleem: hij <extra_id_1> minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van <extra_id_2> drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, maar houdbaar Groene E10-benzine heeft een probleem: hij is minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10-benzine na drie maanden verslechteren","['maar wel korter houdbaar', 'is een stuk', 'E10 al na']","['maar houdbaar', 'is', 'E10-benzine na']",10,25,1,"[0.4583333333333333, 0.8181818181818182, 0.5714285714285714]",0.62
seq78-0,large,"Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt.  Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij zijn geloofwaardigheid als bewindspersoon behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste <extra_id_0> coalitiegenoot CDA hem <extra_id_1> kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar <extra_id_2> antwoord <extra_id_3> wil hij zijn geloofwaardigheid <extra_id_4>","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem vraagt de kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar Blok antwoord moet geven wil hij zijn geloofwaardigheid","['plaats omdat', 'verwijt geen open', 'Blok een zinnig', 'op moet formuleren,', 'als bewindspersoon behouden']","['plaats omdat', 'vraagt de', 'Blok', 'moet geven', '']",14,25,1,"[0.0, 0.7058823529411765, 0.7333333333333333, 0.5789473684210527, 1.0]",0.6
seq79-0,large,"Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat.  Corine Koole 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, <extra_id_0> en zij <extra_id_1> de liefde <extra_id_2> openbaarde <extra_id_3> voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel <extra_id_4> 7 juni 2019, 15:00 Het was oktober 2015 toen ik <extra_id_5> van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik kende haar en zij ook. En de liefde die openbaarde zich voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel de ware was. 7 juni 2019, 15:00 Het was oktober 2015 toen ik in de loop van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","['ik was van haar', 'van mij Ondanks', 'voor zijn vrouw', 'onmiddellijke grote liefde', 'bestaat. Corine Koole', 'aan het einde']","['ik kende haar', 'ook. En', 'die', 'zich', 'de ware was.', 'in de loop']",19,25,1,"[0.4666666666666667, 0.8666666666666667, 0.9333333333333333, 0.9615384615384616, 0.7619047619047619, 0.6923076923076923]",0.78
seq80-0,large,"Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten.  'Loonkostensubsidie en (hogere) arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en <extra_id_0> Zaken <extra_id_1> 'Loonkostensubsidie en (hogere) <extra_id_2> dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Economische Zaken weten. 'Loonkostensubsidie en (hogere) lonen, dan als een banenbonus","['minister van Sociale', 'en Werkgelegenheid', 'weten.', 'arbeidskorting werken']","['minister van Economische', 'weten.', 'lonen,']",8,25,1,"[0.3333333333333333, 0.8333333333333334, 0.6666666666666666]",0.61
seq81-0,large,"Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp.  De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres <extra_id_0> december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als <extra_id_1> zorgen <extra_id_2> bezuinigingen op <extra_id_3> De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres voor bezuinigingen op rechtszaken woensdag, 11 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over bezuinigingen op rechtszaken. De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","['voor rechtshulp 16', 'rechters maken zich', 'over de aangekondigde', 'de gesubsidieerde rechtshulp.']","['voor bezuinigingen op rechtszaken woensdag, 11', 'rechters maken zich', 'over', 'rechtszaken.']",12,25,1,"[0.717391304347826, 0.0, 0.8095238095238095, 0.7931034482758621]",0.58
seq82-0,large,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact kunnen hebben via internet.  Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers <extra_id_0> direct contact kunnen hebben <extra_id_1> aan <extra_id_2> zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers met elkaar direct contact kunnen hebben Het aan van een nieuwe politiek heeft zo z'n risico's,"['op zoveel manieren', 'via internet. Morrelen', 'het systeem heeft']","['met elkaar', 'Het', 'van een nieuwe politiek heeft']",9,25,1,"[0.7777777777777778, 0.9090909090909091, 0.6551724137931034]",0.78
