Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq69-0,small,InterviewTanny Dobbelaar In veel families graaft wel iemand naar de voorouderlijke geschiedenis.  Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families <extra_id_0> de voorouderlijke geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families gaat het om de voorouderlijke geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,['graaft wel iemand naar'],['gaat het om'],4,25,1,[0.6363636363636364],0.64
seq70-0,small,"Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2013, 0:00 Salo Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd dat Ajax nog met recht een jodenclub was en kon zijn.  Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen <extra_id_0> Jungmann 10 augustus <extra_id_1> Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd <extra_id_2> met <extra_id_3> was en kon zijn. Jaap van Praag zat voor, Bennie Muller <extra_id_4> plaveiden de weg naar <extra_id_5> Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Jungmann 10 augustus 2016 Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd die met Ajax was en kon zijn. Jaap van Praag zat voor, Bennie Muller en Ajax plaveiden de weg naar de oorlog. Muller kneedde hun benen","['Joodse ouders Bart', '2013', '0:00 Salo', 'dat Ajax nog', 'recht een jodenclub', 'en Sjaak Swart', 'succes en Salo']","['', '2016', 'die', 'Ajax', 'en Ajax', 'de oorlog.']",18,25,1,"[1.0, 0.25, 1.0, 0.6666666666666666, 0.8421052631578947, 0.9285714285714286]",0.78
seq71-0,small,"postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in Los Angeles.  Beeld Getty Images Hij kon een ","postuum ricky jay <extra_id_0> (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay <extra_id_1> Tiffany Theater in <extra_id_2> Getty Images Hij kon een","postuum ricky jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay Tiffany Theater in NYC Foto: Getty Images Hij kon een","['(1946-2018) Ricky Jay', 'in het', 'Los Angeles. Beeld']","['', '', 'NYC Foto:']",8,25,1,"[1.0, 1.0, 0.9444444444444444]",0.98
seq72-0,small,"In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960.  Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling <extra_id_0> werken <extra_id_1> Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. <extra_id_2> vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling van werken Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. De tentoonstelling wordt vandaag bekendgemaakt","['te zien met', 'die kunstenaar Anton', 'Dat heeft het museum']","['van', '', 'De tentoonstelling wordt']",10,25,1,"[0.9090909090909091, 1.0, 0.875]",0.93
seq73-0,small,"Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren.  Het dna-onderzoek moet duidelijk maken of het veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van <extra_id_0> onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van <extra_id_1> dna-onderzoek moet duidelijk <extra_id_2> veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van het dna-onderzoek moet duidelijk maken dat veelgenoemde 'Feyenoord-gen' bestaat","['een genetisch', 'Feyenoord-supporters analyseren. Het', 'maken of het']","['een', 'het', 'maken dat']",8,25,1,"[0.7692307692307693, 0.9444444444444444, 0.4166666666666667]",0.71
seq74-0,small,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer.  Dat heeft haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het <extra_id_0> Tweede <extra_id_1> haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het CDA. Tweede Kamerlid moet haar partij vrijdag laten weten,"['voorzitterschap van de', 'Kamer. Dat heeft']","['CDA.', 'Kamerlid moet']",6,25,1,"[1.0, 0.5]",0.75
seq75-0,small,"Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden negen weken actie.  De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze <extra_id_0> langer en voerden negen weken actie. De strijd is nog <extra_id_1> het <extra_id_2>","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze zijn langer en voerden negen weken actie. De strijd is nog niet het geval.","['pikten het niet', 'niet gestreden', 'maar', 'gaat beter']","['zijn', 'niet', 'geval.']",8,25,1,"[0.8666666666666667, 0.7142857142857143, 0.8333333333333334]",0.8
seq76-0,small,"NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis.  Beeld ANP Een reeks ministers beloofde dinsdagavond alles op alles te zetten om ondernemingen en werkenden overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, <extra_id_0> Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie <extra_id_1> van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. <extra_id_2> reeks ministers beloofde dinsdagavond alles op alles te <extra_id_3> en werkenden overeind te <extra_id_4> bedrijvigheid in veel <extra_id_5> stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 0:00 Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie bij de ministers van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Een reeks ministers beloofde dinsdagavond alles op alles te stellen en werkenden overeind te houden. De bedrijvigheid in veel gevallen stilvalt","['21:54 De ministers', 'op het ministerie', 'Beeld ANP Een', 'zetten om ondernemingen', 'houden nu de', 'sectoren plotseling volledig']","['0:00', 'bij de ministers', 'Een', 'stellen', 'houden. De', 'gevallen']",18,25,1,"[0.9444444444444444, 0.4117647058823529, 0.7692307692307693, 0.8260869565217391, 0.3333333333333333, 0.8214285714285714]",0.68
seq77-0,small,"NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar.  Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10 al na drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, <extra_id_0> Groene E10-benzine heeft een probleem: hij <extra_id_1> minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van <extra_id_2> drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, maar niet langer Groene E10-benzine heeft een probleem: hij is minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van benzine drie maanden verslechteren","['maar wel korter houdbaar', 'is een stuk', 'E10 al na']","['maar niet langer', 'is', 'benzine']",10,25,1,"[0.6666666666666666, 0.8181818181818182, 0.8888888888888888]",0.79
seq78-0,small,"Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt.  Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij zijn geloofwaardigheid als bewindspersoon behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste <extra_id_0> coalitiegenoot CDA hem <extra_id_1> kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar <extra_id_2> antwoord <extra_id_3> wil hij zijn geloofwaardigheid <extra_id_4>","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste jaren lijkt coalitiegenoot CDA hem in kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar Bloks antwoord moeten worden. Hoe wil hij zijn geloofwaardigheid moeten verbeteren","['plaats omdat', 'verwijt geen open', 'Blok een zinnig', 'op moet formuleren,', 'als bewindspersoon behouden']","['jaren lijkt', 'in', 'Bloks', 'moeten worden. Hoe', 'verbeteren']",14,25,1,"[0.75, 0.8823529411764706, 0.7333333333333333, 0.7368421052631579, 0.7777777777777778]",0.78
seq79-0,small,"Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat.  Corine Koole 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, <extra_id_0> en zij <extra_id_1> de liefde <extra_id_2> openbaarde <extra_id_3> voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel <extra_id_4> 7 juni 2019, 15:00 Het was oktober 2015 toen ik <extra_id_5> van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik en zij kende de liefde Luc openbaarde in een brief voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel eens was. 7 juni 2019, 15:00 Het was oktober 2015 toen ik op de avond van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","['ik was van haar', 'van mij Ondanks', 'voor zijn vrouw', 'onmiddellijke grote liefde', 'bestaat. Corine Koole', 'aan het einde']","['ik', 'kende', 'Luc', 'in een brief', 'eens was.', 'op de avond']",19,25,1,"[0.8666666666666667, 0.8666666666666667, 0.9333333333333333, 0.7307692307692307, 0.8571428571428571, 0.6923076923076923]",0.82
seq80-0,small,"Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten.  'Loonkostensubsidie en (hogere) arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en <extra_id_0> Zaken <extra_id_1> 'Loonkostensubsidie en (hogere) <extra_id_2> dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Economische Zaken schrijven over 'Loonkostensubsidie en (hogere) banenbonus' dan als een banenbonus","['minister van Sociale', 'en Werkgelegenheid', 'weten.', 'arbeidskorting werken']","['minister van Economische', 'schrijven over', ""banenbonus'""]",8,25,1,"[0.3333333333333333, 0.8333333333333334, 0.8181818181818182]",0.66
seq81-0,small,"Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp.  De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres <extra_id_0> december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als <extra_id_1> zorgen <extra_id_2> bezuinigingen op <extra_id_3> De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres 12 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters zorgen over bezuinigingen op de zaak. De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","['voor rechtshulp 16', 'rechters maken zich', 'over de aangekondigde', 'de gesubsidieerde rechtshulp.']","['12', 'rechters', 'over', 'de zaak.']",12,25,1,"[0.9444444444444444, 0.5789473684210527, 0.8095238095238095, 0.8620689655172413]",0.8
seq82-0,small,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact kunnen hebben via internet.  Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers <extra_id_0> direct contact kunnen hebben <extra_id_1> aan <extra_id_2> zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers niet direct contact kunnen hebben met onze aan zo z'n risico's,"['op zoveel manieren', 'via internet. Morrelen', 'het systeem heeft']","['niet', 'met onze', '']",9,25,1,"[0.8333333333333334, 0.7727272727272727, 1.0]",0.87
seq83-0,small,"Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld.  Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie <extra_id_0> gezegd <extra_id_1> Spaanse arrestatiebevelen tegen <extra_id_2>","Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie gezegd Spaanse arrestatiebevelen tegen journalisten","['van Defensie woensdag', 'in een reactie op', 'drie Amerikaanse militairen']","['van Defensie', '', 'journalisten']",10,25,1,"[0.42857142857142855, 1.0, 0.7777777777777778]",0.74
seq84-0,small,"opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt.  Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan gelijk hebben, dat de wereldwijde 'paniek' om het COPP-akkoord de economie kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het <extra_id_0> Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder <extra_id_1> kan zeespiegel tot meer dan 10 meter <extra_id_2> dinsdag 8 november 10:10 Lomborg kan <extra_id_3> de <extra_id_4> het COPP-akkoord <extra_id_5> vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het gaat om zoutwater. Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder is het water. Dit kan zeespiegel tot meer dan 10 meter stijgen. dinsdag 8 november 10:10 Lomborg kan in de strijd tegen het COPP-akkoord niet vertragen","['zoet water verdwijnt.', 'het wordt Uiteindelijk', 'stijgen frankvrij -', 'gelijk hebben', 'dat', '""wereldwijde \'paniek\' om""', 'de economie kan']","['gaat om zoutwater.', 'is het water. Dit', 'stijgen.', 'in', 'strijd tegen', 'niet']",18,25,1,"[0.7619047619047619, 0.7272727272727273, 0.631578947368421, 0.8461538461538461, 0.8333333333333334, 0.88]",0.78
seq85-0,small,Beschouwing tentoonstelling malware Van Anna Kournikova tot WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties.  Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware Van Anna Kournikova tot <extra_id_0> laat ze draaien of maakte artistieke interpretaties. Nu te zien <extra_id_1> Instituut in Rotterdam,Beschouwing tentoonstelling malware Van Anna Kournikova tot Willem van der Linden laat ze draaien of maakte artistieke interpretaties. Nu te zien bij het Erasmus Instituut in Rotterdam,"['WannaCry: Van de Poel', 'in Het Nieuwe']","['Willem van der Linden', 'bij het Erasmus']",7,25,1,"[0.7142857142857143, 0.6666666666666666]",0.69
seq86-0,small,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd. ,Nuttig <extra_id_0> week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel <extra_id_1> scepticus tevoren had gevreesd.,Nuttig In een week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekomen dat hij scepticus tevoren had gevreesd.,"['voorwerk IN n', 'gekregen dan menig']","['In een', 'gekomen dat hij']",6,25,1,"[0.8461538461538461, 0.4444444444444444]",0.65
seq87-0,small,"The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove: een theaterbewerking maken van Ayn Rands cultboek The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The <extra_id_0> Rand door Toneelgroep Amsterdam, regie Ivo <extra_id_1> Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 <extra_id_2> al <extra_id_3> van Hove: een theaterbewerking maken van <extra_id_4> The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The Fountainhead uit Rand door Toneelgroep Amsterdam, regie Ivo van Hove, Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Het al Willem van Hove: een theaterbewerking maken van de roman The Fountainhead, uitgegeven in 1943","['Fountainhead naar Ayn', 'van Hove', 'bewerking', 'Hij wilde het', 'heel lang', 'Ivo', 'Ayn Rands cultboek']","['Fountainhead uit', 'van Hove,', 'Het', 'Willem', 'de roman']",15,25,1,"[0.38095238095238093, 0.1111111111111111, 0.8888888888888888, 0.7692307692307693, 0.6666666666666666]",0.56
seq88-0,small,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald.  Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal <extra_id_0> frauderende bijstandsontvangers wordt aangehaald. Gemeenten <extra_id_1> aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal door frauderende bijstandsontvangers wordt aangehaald. Gemeenten zich aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,"['""opsporen\' Het net rond""', 'mogen meer gegevens']","['door', 'zich']",7,25,1,"[0.875, 1.0]",0.94
seq89-0,small,"Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet.  Om die vraag draait het tijdens de interlands van dinsdag",Oranje <extra_id_0> en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het <extra_id_1> Om die vraag draait het tijdens de interlands van dinsdag,Oranje Frankrijk en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK? Om die vraag draait het tijdens de interlands van dinsdag,"['kan Uruguay', 'Colombia', 'WK voetbal of niet.']","['Frankrijk', 'WK?']",7,25,1,"[0.8181818181818182, 1.0]",0.91
seq90-0,small,"Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld.  In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op peil te houden  soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans <extra_id_0> stroopwafel doet <extra_id_1> de Amerikaanse sportwereld. <extra_id_2> NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op <extra_id_3> soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans nieuws stroopwafel doet zich op de Amerikaanse sportwereld. In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op te drijven. Dat gebeurt soms tijdens de wedstrijd","['profbasketbal De oerhollandse', 'zijn intrede in', 'In de', 'peil te houden']","['nieuws', 'zich op', 'In de', 'te drijven. Dat gebeurt']",11,25,1,"[0.9310344827586207, 0.8, 0.0, 0.8260869565217391]",0.64
seq91-0,small,"'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives.  Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd door premier Theresa May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit <extra_id_0> Modern <extra_id_1> in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is <extra_id_2> omdat haar voordracht <extra_id_3> bekrachtigd <extra_id_4> May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit Modern Musea in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is niet bekend omdat haar voordracht is bekrachtigd May","['vier musea bestaat: Tate', 'en Tate Britain', 'nog niet benoemd', 'nog moet worden', 'door premier Theresa']","['', 'Musea', 'niet bekend', 'is', '']",16,25,1,"[1.0, 0.8666666666666667, 0.4375, 1.0, 1.0]",0.86
seq92-0,small,"De nieuwe Stones is een week oud en doet verlangen naar meer.  Meer rauwe grotestadsblues, en als het kan ook nog wat meer Little Walter","De <extra_id_0> een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en als het kan <extra_id_1> meer Little Walter","De eerste komt een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en als het kan meer Little Walter","['nieuwe Stones is', 'ook nog wat']","['eerste komt', '']",6,25,1,"[0.8125, 1.0]",0.91
seq93-0,small,"nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen.  In delen van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de verkiezingen in drie ","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant <extra_id_0> veel te makkelijk | Vliegende superrijken trekken zich weinig aan van <extra_id_1> december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek <extra_id_2> donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In <extra_id_3> Afrikaanse land heerst sinds woensdag onvrede over de <extra_id_4> regering <extra_id_5> drie","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant rijden veel te makkelijk | Vliegende superrijken trekken zich weinig aan van de fietsenmakers 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek van Congo is donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In het Afrikaanse land heerst sinds woensdag onvrede over de steun van de regering De drie","['maakt het fietsendief', 'klimaatdebat Redactie 27', 'Congo hebben demonstranten', 'delen van het', 'aankondiging van de', 'de verkiezingen in']","['rijden', 'de fietsenmakers 27', 'van Congo is', 'het', 'steun van de', 'De']",18,25,1,"[0.8571428571428571, 0.75, 0.8461538461538461, 0.7692307692307693, 0.5789473684210527, 0.9444444444444444]",0.79
seq94-0,small,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan.  Van 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 <extra_id_0> koningin van <extra_id_1>,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 was de koningin van het Witte Huis.,"['was ze de', 'het Witte Huis']","['was de', 'Huis.']",6,25,1,"[0.3333333333333333, 0.7857142857142857]",0.56
seq95-0,small,"Nico Meijering, de advocaat van Bhagwandath P.   ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, de advocaat van <extra_id_0> Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat <extra_id_1> P","Nico Meijering, de advocaat van de Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat van P","['Bhagwandath P. ANP', 'De 42-jarige Bhagwandath']","['de', 'van']",6,25,1,"[0.9444444444444444, 0.9166666666666666]",0.93
seq96-0,small,"Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn.  Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van de dwergplaneet de twee heldere stippen","Er <extra_id_0> stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 De foto van <extra_id_1> 19 februari, met op het <extra_id_2> dwergplaneet <extra_id_3>","Er gaan stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 De foto van de 19 februari, met op het einde van de dwergplaneet","['schijnen twee heldere', 'Ceres', 'gemaakt op', 'midden van de', 'de twee heldere stippen']","['gaan', 'de', 'einde van de', '']",13,25,1,"[0.9523809523809523, 0.8, 0.8333333333333334, 1.0]",0.9
