Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq85-0,base,Beschouwing tentoonstelling malware Van Anna Kournikova tot WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties.  Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware Van Anna Kournikova tot <extra_id_0> laat ze draaien of maakte artistieke interpretaties. Nu te zien <extra_id_1> Instituut in Rotterdam,Beschouwing tentoonstelling malware Van Anna Kournikova tot Johnny Depp laat ze draaien of maakte artistieke interpretaties. Nu te zien op het Instituut in Rotterdam,"['WannaCry: Van de Poel', 'in Het Nieuwe']","['Johnny Depp', 'op het']",7,25,1,"[0.8095238095238095, 0.7692307692307693]",0.79
seq86-0,base,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd. ,Nuttig <extra_id_0> week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel <extra_id_1> scepticus tevoren had gevreesd.,Nuttig advies. In een week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gezet wat de scepticus tevoren had gevreesd.,"['voorwerk IN n', 'gekregen dan menig']","['advies. In een', 'gezet wat de']",6,25,1,"[0.7142857142857143, 0.6111111111111112]",0.66
seq87-0,base,"The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove: een theaterbewerking maken van Ayn Rands cultboek The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The <extra_id_0> Rand door Toneelgroep Amsterdam, regie Ivo <extra_id_1> Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 <extra_id_2> al <extra_id_3> van Hove: een theaterbewerking maken van <extra_id_4> The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The Fountainhead, Rand door Toneelgroep Amsterdam, regie Ivo van Hove, Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Het is al klaar voor Ivo van Hove: een theaterbewerking maken van de roman The Fountainhead, uitgegeven in 1943","['Fountainhead naar Ayn', 'van Hove', 'bewerking', 'Hij wilde het', 'heel lang', 'Ivo', 'Ayn Rands cultboek']","['Fountainhead,', 'van Hove,', 'Het is', 'klaar voor Ivo', 'de roman']",15,25,1,"[0.42857142857142855, 0.1111111111111111, 0.7777777777777778, 0.9285714285714286, 0.6666666666666666]",0.58
seq88-0,base,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald.  Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal <extra_id_0> frauderende bijstandsontvangers wordt aangehaald. Gemeenten <extra_id_1> aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal De frauderende bijstandsontvangers wordt aangehaald. Gemeenten moeten data aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,"['""opsporen\' Het net rond""', 'mogen meer gegevens']","['De', 'moeten data']",7,25,1,"[0.9583333333333334, 0.7368421052631579]",0.85
seq89-0,base,"Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet.  Om die vraag draait het tijdens de interlands van dinsdag",Oranje <extra_id_0> en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het <extra_id_1> Om die vraag draait het tijdens de interlands van dinsdag,Oranje Duitsland en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het EK? Om die vraag draait het tijdens de interlands van dinsdag,"['kan Uruguay', 'Colombia', 'WK voetbal of niet.']","['Duitsland', 'EK?']",7,25,1,"[1.0, 1.0]",1.0
seq90-0,base,"Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld.  In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op peil te houden  soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans <extra_id_0> stroopwafel doet <extra_id_1> de Amerikaanse sportwereld. <extra_id_2> NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op <extra_id_3> soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans sportland De stroopwafel doet het in de Amerikaanse sportwereld. In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op te halen, soms tijdens de wedstrijd","['profbasketbal De oerhollandse', 'zijn intrede in', 'In de', 'peil te houden']","['sportland De', 'het in', 'In de', 'te halen,']",11,25,1,"[0.7586206896551724, 0.7333333333333333, 0.0, 0.6428571428571429]",0.53
seq91-0,base,"'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives.  Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd door premier Theresa May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit <extra_id_0> Modern <extra_id_1> in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is <extra_id_2> omdat haar voordracht <extra_id_3> bekrachtigd <extra_id_4> May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit tot Modern Art Museum in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is niet langer beschikbaar omdat haar voordracht niet is bekrachtigd door May","['vier musea bestaat: Tate', 'en Tate Britain', 'nog niet benoemd', 'nog moet worden', 'door premier Theresa']","['tot', 'Art Museum', 'niet langer beschikbaar', 'niet is', 'door']",16,25,1,"[0.9166666666666666, 0.8666666666666667, 0.6956521739130435, 0.7333333333333333, 0.8]",0.8
seq92-0,base,"De nieuwe Stones is een week oud en doet verlangen naar meer.  Meer rauwe grotestadsblues, en als het kan ook nog wat meer Little Walter","De <extra_id_0> een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en als het kan <extra_id_1> meer Little Walter","De jongen is een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en als het kan meer Little Walter","['nieuwe Stones is', 'ook nog wat']","['jongen is', '']",6,25,1,"[0.6875, 1.0]",0.84
seq93-0,base,"nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen.  In delen van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de verkiezingen in drie ","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant <extra_id_0> veel te makkelijk | Vliegende superrijken trekken zich weinig aan van <extra_id_1> december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek <extra_id_2> donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In <extra_id_3> Afrikaanse land heerst sinds woensdag onvrede over de <extra_id_4> regering <extra_id_5> drie","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maken het veel te makkelijk | Vliegende superrijken trekken zich weinig aan van | 24 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo werd donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In het Afrikaanse land heerst sinds woensdag onvrede over de verkiezingen van de regering van drie","['maakt het fietsendief', 'klimaatdebat Redactie 27', 'Congo hebben demonstranten', 'delen van het', 'aankondiging van de', 'de verkiezingen in']","['maken het', '| 24', 'Congo werd', 'het', 'verkiezingen van de', 'van']",18,25,1,"[0.6666666666666666, 0.9166666666666666, 0.6923076923076923, 0.7692307692307693, 0.47368421052631576, 0.8888888888888888]",0.73
seq94-0,base,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan.  Van 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 <extra_id_0> koningin van <extra_id_1>,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 was zij de koningin van het Witte Huis.,"['was ze de', 'het Witte Huis']","['was zij de', 'Huis.']",6,25,1,"[0.2, 0.7857142857142857]",0.49
seq95-0,base,"Nico Meijering, de advocaat van Bhagwandath P.   ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, de advocaat van <extra_id_0> Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat <extra_id_1> P","Nico Meijering, de advocaat van de zaak. Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat van P","['Bhagwandath P. ANP', 'De 42-jarige Bhagwandath']","['de zaak.', 'van']",6,25,1,"[0.8333333333333334, 0.9166666666666666]",0.88
seq96-0,base,"Er schijnen twee heldere stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn.  Lennart Bloemhof 26 februari 2015, 16:03 De foto van Ceres, gemaakt op 19 februari, met op het midden van de dwergplaneet de twee heldere stippen","Er <extra_id_0> stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 De foto van <extra_id_1> 19 februari, met op het <extra_id_2> dwergplaneet <extra_id_3>","Er vallen stippen vanaf dwergplaneet Ceres de Melkweg in, en vooralsnog heeft geen enkele wetenschapper ook maar enig idee wat die stippen kunnen zijn. Lennart Bloemhof 26 februari 2015, 16:03 De foto van zondag 19 februari, met op het scherm een dwergplaneet Ceres.","['schijnen twee heldere', 'Ceres', 'gemaakt op', 'midden van de', 'de twee heldere stippen']","['vallen', 'zondag', 'scherm een', 'Ceres.']",13,25,1,"[0.9047619047619048, 1.0, 1.0, 0.9230769230769231]",0.96
seq97-0,base,"Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het gemeentebordeel in Amsterdam mislukte Redactie 11 januari 2019, 7:34 Het pand van My Red Light op de Oudezijds Achterburgwal, naast de Boomsteeg.  Beeld Guus Dubbelman / de Volkskrant Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Lokale groene energieprojecten kunnen niet doorgaan doordat zij hun stroom niet kwijt kunnen","Volkskrant Ochtend: <extra_id_0> uit lokale groene projecten niet aan | Waarom het <extra_id_1> Redactie <extra_id_2> 7:34 Het pand van My Red Light op de Oudezijds Achterburgwal, naast de Boomsteeg. Beeld Guus Dubbelman <extra_id_3> Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Lokale groene energieprojecten kunnen niet doorgaan doordat zij <extra_id_4> kwijt kunnen","Volkskrant Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan | Waarom het groen? Redactie 24 november 2019 7:34 Het pand van My Red Light op de Oudezijds Achterburgwal, naast de Boomsteeg. Beeld Guus Dubbelman Ochtend: Elektriciteitsnetwerk kan stroom uit lokale groene projecten niet aan Lokale groene energieprojecten kunnen niet doorgaan doordat zij veel stroom kwijt kunnen","['Elektriciteitsnetwerk kan stroom', 'gemeentebordeel in Amsterdam mislukte', '11 januari 2019,', '/ de Volkskrant', 'hun stroom niet']","['Elektriciteitsnetwerk kan stroom', 'groen?', '24 november 2019', 'Ochtend:', 'veel stroom']",16,25,1,"[0.0, 0.8918918918918919, 0.6875, 1.0, 0.6]",0.64
seq98-0,base,"Sheila Sitalsing 21 juni 2018, 23:16 Wanneer ze in Brussel zijn, voor een samenzijn met hun Europese collegas, lopen Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische wijsheid te debiteren dat je het dak moet repareren wanneer de zon schijnt.  Dat je dijken moet aanleggen wanneer het water laag is","Sheila Sitalsing 21 juni 2018, 23:16 <extra_id_0> Brussel zijn, voor een samenzijn met hun Europese collegas, lopen Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische <extra_id_1> dat je het dak moet repareren wanneer de zon schijnt. Dat je dijken <extra_id_2> het <extra_id_3>","Sheila Sitalsing 21 juni 2018, 23:16 Als ze in Brussel zijn, voor een samenzijn met hun Europese collegas, lopen Nederlandse politici graag al vingertjezwaaiend de oud-calvinistische gedachte dat je het dak moet repareren wanneer de zon schijnt. Dat je dijken moet repareren als het regent.","['Wanneer ze in', 'wijsheid te debiteren', 'moet aanleggen wanneer', 'water laag is']","['Als ze in', 'gedachte', 'moet repareren als', 'regent.']",12,25,1,"[0.5384615384615384, 0.8095238095238095, 0.5909090909090909, 0.9230769230769231]",0.72
seq99-0,base,"Wagonlading problemen bij invoering Fyra De Nederlands-Belgische hogesnelheidstrein V250 Albatros, beter bekend als Fyra, is het resultaat van een jarenlang traject van plannen, investeren en vooral uitstellen.  Een chronologisch overzicht","<extra_id_0> invoering Fyra De Nederlands-Belgische hogesnelheidstrein <extra_id_1> bekend als Fyra, is het resultaat van <extra_id_2> traject van plannen, investeren en vooral uitstellen. Een chronologisch overzicht","en invoering Fyra De Nederlands-Belgische hogesnelheidstrein ook bekend als Fyra, is het resultaat van een lang traject van plannen, investeren en vooral uitstellen. Een chronologisch overzicht","['Wagonlading problemen bij', 'V250 Albatros', 'beter', 'een jarenlang']","['en', 'ook', 'een lang']",8,25,1,"[0.92, 0.9230769230769231, 0.875]",0.91
seq100-0,base,"Deze pil kost 1,50 om te maken, en toch kost hij 1000 euro Geweldig nieuws voor hepatitis-C-patinten: eindelijk is er een pil die hun leven kan redden.  Maar de fabrikant weet dat hij goud in handen heeft","Deze <extra_id_0> om te maken, en toch kost hij 1000 euro Geweldig nieuws voor hepatitis-C-patinten: eindelijk is <extra_id_1> die hun leven <extra_id_2> de fabrikant weet dat hij goud in handen heeft","Deze armband is moeilijk om te maken, en toch kost hij 1000 euro Geweldig nieuws voor hepatitis-C-patinten: eindelijk is er een die hun leven redde, en de fabrikant weet dat hij goud in handen heeft","['pil kost 1,50', 'er een pil', 'kan redden. Maar']","['armband is moeilijk', 'er een', 'redde, en']",9,25,1,"[0.8947368421052632, 0.4, 0.625]",0.64
seq101-0,base,"Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen IS.  Dat zei de Amerikaanse president Obama maandag in Turkije, waar de G20-top plaatsvindt","Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS <extra_id_0> Parijs zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen <extra_id_1> de Amerikaanse president <extra_id_2> Turkije, waar de G20-top plaatsvindt","Obama: aanslagen Parijs 'ziekmakende' tegenslag in strijd tegen IS De aanslagen in Parijs zijn een 'verschrikkelijke en ziekmakende tegenslag' in de strijd tegen IS, zei de Amerikaanse president in Turkije, waar de G20-top plaatsvindt","['De aanslagen in', 'IS. Dat zei', 'Obama maandag in']","['De aanslagen in', 'IS, zei', 'in']",9,25,1,"[0.0, 0.45454545454545453, 0.875]",0.44
seq102-0,base,Het verhaal van de zon die weer op de terugtocht gaat De mythologiserende mens (1).  Vandaag is de langste dag van het jaar,Het verhaal <extra_id_0> die weer op de terugtocht gaat De mythologiserende mens (1). Vandaag is de langste <extra_id_1> jaar,Het verhaal van een vrouw die weer op de terugtocht gaat De mythologiserende mens (1). Vandaag is de langste dag van het jaar,"['van de zon', 'dag van het']","['van een vrouw', 'dag van het']",6,25,1,"[0.46153846153846156, 0.0]",0.23
seq103-0,base,"Met verhalen wil ik de wereld in beweging zetten Theatraal verteller Wijnand Stomp struint al twintig jaar Suriname, de Antillen en Afrika af naar verhalen en geeft ze vervolgens een universele lading mee. ","Met verhalen wil ik de wereld in beweging zetten Theatraal verteller Wijnand Stomp struint al twintig jaar Suriname, de <extra_id_0> af naar <extra_id_1> geeft ze vervolgens een <extra_id_2>","Met verhalen wil ik de wereld in beweging zetten Theatraal verteller Wijnand Stomp struint al twintig jaar Suriname, de rivier af naar het zuiden en geeft ze vervolgens een","['Antillen en Afrika', 'verhalen en', 'universele lading mee.']","['rivier', 'het zuiden en', '']",8,25,1,"[0.8333333333333334, 0.5384615384615384, 1.0]",0.79
seq104-0,base,"Nieuws Algerije Opnieuw protesten in Algerije tegen herverkiezing president Bouteflika Tienduizenden Algerijnen hebben zondag opnieuw gedemonstreerd tegen een vijfde ambtstermijn voor de huidige president Abdelaziz Bouteflika.  In Algiers verzamelden zich honderden studenten op een campus niet ver van de Constitutionele Raad, waar kandidaten voor de presidentsverkiezingen zich zondag voor het laatst konden inschrijven",Nieuws Algerije Opnieuw protesten <extra_id_0> herverkiezing president Bouteflika Tienduizenden Algerijnen hebben zondag opnieuw gedemonstreerd tegen een vijfde ambtstermijn voor de huidige president Abdelaziz Bouteflika. In Algiers verzamelden zich honderden studenten op een <extra_id_1> de Constitutionele <extra_id_2> voor de presidentsverkiezingen zich zondag voor <extra_id_3> inschrijven,Nieuws Algerije Opnieuw protesten tegen herverkiezing president Bouteflika Tienduizenden Algerijnen hebben zondag opnieuw gedemonstreerd tegen een vijfde ambtstermijn voor de huidige president Abdelaziz Bouteflika. In Algiers verzamelden zich honderden studenten op een bijeenkomst van de Constitutionele Commissie. De kandidaten voor de presidentsverkiezingen zich zondag voor de verkiezingen inschrijven,"['in Algerije tegen', 'campus niet ver van', 'Raad', 'waar kandidaten', 'het laatst konden']","['tegen', 'bijeenkomst van', 'Commissie. De kandidaten', 'de verkiezingen']",13,25,1,"[0.7058823529411765, 0.7368421052631579, 0.9166666666666666, 0.8]",0.79
seq105-0,base,"Referendumwet zet ons op spoor naar bananenrepubliek Het kabinet heeft gisteren nog geen besluit genomen over het indienen van een 'intrekkingswet', een wet die een eerder met grote meerderheid in de Kamer aangenomen 'goedkeuringswet' betreffende de ratificatie van het associatieverdrag met Oekrane - weer intrekt.  Premier Rutte heeft het zoeken naar een 'geitenpaadje' nog niet opgegeven en intussen zoekt minister van Buitenlandse Zaken Koenders naar een 'muizengaatje'","Referendumwet zet ons op spoor naar bananenrepubliek Het kabinet heeft gisteren nog <extra_id_0> genomen <extra_id_1> van een 'intrekkingswet', een wet die een eerder met grote meerderheid in de Kamer aangenomen 'goedkeuringswet' betreffende de <extra_id_2> associatieverdrag met Oekrane - weer intrekt. Premier <extra_id_3> zoeken naar een 'geitenpaadje' nog <extra_id_4> intussen zoekt minister van Buitenlandse Zaken <extra_id_5> 'muizengaatje'","Referendumwet zet ons op spoor naar bananenrepubliek Het kabinet heeft gisteren nog een besluit genomen tot het schrijven van een 'intrekkingswet', een wet die een eerder met grote meerderheid in de Kamer aangenomen 'goedkeuringswet' betreffende de uitvoering van het associatieverdrag met Oekrane - weer intrekt. Premier blijft zoeken naar een 'geitenpaadje' nog maar intussen zoekt minister van Buitenlandse Zaken een 'muizengaatje'","['geen besluit', 'over het indienen', 'ratificatie van het', 'Rutte heeft het', 'niet opgegeven en', 'Koenders naar een']","['een besluit', 'tot het schrijven', 'uitvoering van het', 'blijft', 'maar', 'een']",17,25,1,"[0.08333333333333333, 0.5882352941176471, 0.5263157894736842, 0.8666666666666667, 1.0, 0.8235294117647058]",0.65
seq106-0,base,"De Inuit kennen vele verschillende woorden voor sneeuw - Klopt dit wel.  Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet","De Inuit kennen <extra_id_0> voor sneeuw <extra_id_1> wel. Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet","De Inuit kennen het woord voor sneeuw maar dat weet ik wel. Berichten verspreiden zich vaak razendsnel, of ze nu kloppen of niet","['vele verschillende woorden', '- Klopt dit']","['het woord', 'maar dat weet ik']",6,25,1,"[0.6923076923076923, 0.8125]",0.75
seq107-0,base,"Digitale lekkage bij Hippocrates Het beroepsgeheim van de arts waarborgt de privacy van de patint.  Maar hoe zit dat, nu de dokter steeds meer wordt ingesponnen in elektronische netwerken","Digitale lekkage bij <extra_id_0> van de arts waarborgt de privacy van de patint. Maar hoe zit dat, nu de <extra_id_1> ingesponnen in elektronische netwerken","Digitale lekkage bij de rechter van de arts waarborgt de privacy van de patint. Maar hoe zit dat, nu de gegevens worden ingesponnen in elektronische netwerken","['Hippocrates Het beroepsgeheim', 'dokter steeds meer wordt']","['de rechter', 'gegevens worden']",7,25,1,"[0.8275862068965517, 0.7083333333333334]",0.77
seq108-0,base,"Redactie 27 april 2019, 6:19 Sri Lankaanse veiligheidstroepen beveiligen een huis op 21 april 2019.  Beeld AP Veiligheidstroepen wilden vrijdagavond in Sammanthurai, in het oosten van Sri Lanka, een onderduikadres van islamitische strijders bestormen","Redactie 27 april 2019, 6:19 Sri Lankaanse veiligheidstroepen beveiligen een huis op 21 april 2019. Beeld AP Veiligheidstroepen wilden vrijdagavond in Sammanthurai, <extra_id_0> oosten <extra_id_1> een onderduikadres van <extra_id_2>","Redactie 27 april 2019, 6:19 Sri Lankaanse veiligheidstroepen beveiligen een huis op 21 april 2019. Beeld AP Veiligheidstroepen wilden vrijdagavond in Sammanthurai, in het oosten van Sri Lanka, een onderduikadres van een...","['in het', 'van Sri Lanka,', 'islamitische strijders bestormen']","['in het', 'van Sri Lanka,', 'een...']",8,25,1,"[0.0, 0.0, 0.9375]",0.31
seq109-0,base,"Billie & Seb grijpt je nooit werkelijk bij de kladden Boekrecensie (fictie) - Ivo Victoria Duistere bildungsroman neemt je niet mee.  Persis Bekkering 11 februari 2017, 2:00 'Het geweer was een opluchting', opent de vierde roman van Ivo Victoria (1971), Billie & Seb","Billie & Seb grijpt je nooit werkelijk bij de kladden Boekrecensie (fictie) - Ivo Victoria Duistere bildungsroman neemt <extra_id_0> mee. Persis <extra_id_1> 2017, 2:00 'Het geweer was een opluchting', opent de vierde roman <extra_id_2> (1971), <extra_id_3>","Billie & Seb grijpt je nooit werkelijk bij de kladden Boekrecensie (fictie) - Ivo Victoria Duistere bildungsroman neemt de geschiedenis mee. Persis 19 november 2017, 2:00 'Het geweer was een opluchting', opent de vierde roman van 'The Crown' (1971),","['je niet', 'Bekkering 11 februari', 'van Ivo Victoria', 'Billie & Seb']","['de geschiedenis', '19 november', ""van 'The Crown'"", '']",11,25,1,"[0.7333333333333333, 0.8571428571428571, 0.6875, 1.0]",0.82
seq110-0,base,"De kamer heet appartement, de gang heet straat.  Het Gooise Godelinde is geen verzorgingshuis meer, maar een wooncomplex voor ouderen waar zorg op maat kan worden ingekocht","De kamer <extra_id_0> gang heet straat. Het Gooise Godelinde is geen verzorgingshuis meer, maar <extra_id_1> waar zorg op maat kan worden ingekocht","De kamer is een gang heet straat. Het Gooise Godelinde is geen verzorgingshuis meer, maar een ziekenhuis waar zorg op maat kan worden ingekocht","['heet appartement', 'de', 'een wooncomplex voor ouderen']","['is een', 'een ziekenhuis']",7,25,1,"[0.75, 0.9285714285714286]",0.84
seq111-0,base,"Volkskrant Ochtend Woensdag 3 april 2019 Volkskrant Ochtend: Kernenergielobby wil Borssele langer open houden | Geschorste priester: Alleen met eerlijkheid valt de kerk te redden Redactie 3 april 2019, 7:31 De Kerncentrale in Borssele Beeld Raymond Rutting / De Volkskrant Kernenergielobby wil Borssele langer open houden De Nederlandse nucleaire industrie pleit voor het langer openhouden van de kerncentrale in Borssele.  Daarmee wordt tijd gekocht om nieuwe kerncentrales te bouwen, die gezamenlijk 20 procent van de Nederlandse stroomproductie (3000 megawatt) voor hun rekening zouden moeten nemen","Volkskrant Ochtend Woensdag 3 april 2019 Volkskrant Ochtend: Kernenergielobby wil Borssele langer open houden | Geschorste priester: Alleen met eerlijkheid valt de kerk te redden <extra_id_0> 2019, 7:31 De Kerncentrale in Borssele Beeld <extra_id_1> De Volkskrant Kernenergielobby wil Borssele langer open <extra_id_2> nucleaire industrie pleit voor het langer openhouden van de kerncentrale in Borssele. Daarmee wordt tijd gekocht <extra_id_3> te bouwen, <extra_id_4> procent van de Nederlandse <extra_id_5> voor hun rekening <extra_id_6>","Volkskrant Ochtend Woensdag 3 april 2019 Volkskrant Ochtend: Kernenergielobby wil Borssele langer open houden | Geschorste priester: Alleen met eerlijkheid valt de kerk te redden Woensdag 3 april 2019, 7:31 De Kerncentrale in Borssele Beeld De Volkskrant Kernenergielobby wil Borssele langer open houden De nucleaire industrie pleit voor het langer openhouden van de kerncentrale in Borssele. Daarmee wordt tijd gekocht om een nieuwe kerncentrale te bouwen, maar neemt 80 procent van de Nederlandse burgers voor hun rekening","['Redactie 3 april', 'Raymond Rutting /', 'houden De Nederlandse', 'om nieuwe kerncentrales', 'die gezamenlijk 20', 'stroomproductie (3000 megawatt)', 'zouden moeten nemen']","['Woensdag 3 april', '', 'houden De', 'om een nieuwe kerncentrale', 'maar neemt 80', 'burgers', '']",21,25,1,"[0.5, 1.0, 0.5714285714285714, 0.19230769230769232, 0.7777777777777778, 0.9354838709677419, 1.0]",0.71
seq112-0,base,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste communistische wethouder Veertig jaar zat de rode Groninger in het gemeentebestuur.  Tegen wil en dank: politiek was voor hem geen hobby: Je doet het omdat het moet,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste <extra_id_0> jaar zat de rode Groninger in het gemeentebestuur. Tegen wil en dank: politiek was voor <extra_id_1> Je doet <extra_id_2> moet,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste politieke jaar zat de rode Groninger in het gemeentebestuur. Tegen wil en dank: politiek was voor velen. Je doet wat je moet,"['communistische wethouder Veertig', 'hem geen hobby:', 'het omdat het']","['politieke', 'velen.', 'wat je']",9,25,1,"[0.8125, 0.8, 0.6923076923076923]",0.77
