Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq69-0,xl,InterviewTanny Dobbelaar In veel families graaft wel iemand naar de voorouderlijke geschiedenis.  Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families <extra_id_0> de voorouderlijke geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,InterviewTanny Dobbelaar In veel families gaat het om de voorouderlijke geschiedenis. Het fenomeen intrigeert filosoof Tanny Dobbelaar,['graaft wel iemand naar'],['gaat het om'],4,25,1,[0.6363636363636364],0.64
seq70-0,xl,"Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Joodse ouders Bart Jungmann 10 augustus 2013, 0:00 Salo Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd dat Ajax nog met recht een jodenclub was en kon zijn.  Jaap van Praag zat voor, Bennie Muller en Sjaak Swart plaveiden de weg naar succes en Salo Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen <extra_id_0> Jungmann 10 augustus <extra_id_1> Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd <extra_id_2> met <extra_id_3> was en kon zijn. Jaap van Praag zat voor, Bennie Muller <extra_id_4> plaveiden de weg naar <extra_id_5> Muller kneedde hun benen","Salo Muller, de oud-fysio van Ajax, gedenkt in De foto zijn in de Tweede Wereldoorlog omgekomen Foto: André Jungmann 10 augustus Bennie Muller is zo'n magische naam uit het verleden, uit de lang vervlogen tijd dat Ajax met Ajax was en kon zijn. Jaap van Praag zat voor, Bennie Muller en Salo Muller plaveiden de weg naar de top. Bennie Muller kneedde hun benen","['Joodse ouders Bart', '2013', '0:00 Salo', 'dat Ajax nog', 'recht een jodenclub', 'en Sjaak Swart', 'succes en Salo']","['Foto: André', 'Bennie', 'dat Ajax', 'Ajax', 'en Salo Muller', 'de top. Bennie']",18,25,1,"[0.7777777777777778, 1.0, 0.8888888888888888, 0.6666666666666666, 0.7894736842105263, 0.9285714285714286]",0.84
seq71-0,xl,"postuum ricky jay (1946-2018) Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in Los Angeles.  Beeld Getty Images Hij kon een ","postuum ricky jay <extra_id_0> (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay <extra_id_1> Tiffany Theater in <extra_id_2> Getty Images Hij kon een","postuum ricky jay Ricky Jay (1946-2018): recordbrekend goochelaar met een imposante podiumpersoonlijkheid Mark Moorman 25 november 2018, 19:13 Ricky Jay in het Tiffany Theater in New York. Beeld Getty Images Hij kon een","['(1946-2018) Ricky Jay', 'in het', 'Los Angeles. Beeld']","['Ricky Jay', 'in het', 'New York. Beeld']",8,25,1,"[0.5714285714285714, 0.0, 0.5555555555555556]",0.38
seq72-0,xl,"In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien met werken die kunstenaar Anton Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960.  Dat heeft het museum vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling <extra_id_0> werken <extra_id_1> Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. <extra_id_2> vandaag bekendgemaakt","In Kasteel het Nijenhuis bij Heino, een locatie van Museum de Fundatie, is vanaf 19 februari een tentoonstelling te zien van werken die kunstenaar Gerard Heyboer (1924-2005) maakte in zijn beginperiode tussen 1953 en 1960. Dat heeft het museum vandaag bekendgemaakt","['te zien met', 'die kunstenaar Anton', 'Dat heeft het museum']","['te zien van', 'die kunstenaar Gerard', 'Dat heeft het museum']",10,25,1,"[0.2727272727272727, 0.2857142857142857, 0.0]",0.19
seq73-0,xl,"Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van een genetisch onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord-supporters analyseren.  Het dna-onderzoek moet duidelijk maken of het veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van <extra_id_0> onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van <extra_id_1> dna-onderzoek moet duidelijk <extra_id_2> veelgenoemde 'Feyenoord-gen' bestaat","Paul Onkenhout 16 februari 2018, 19:16 Wetenschappers van het onderzoeksbureau uit Rotterdam, Omnigen, gaan het wangslijm van Feyenoord onderzocht. Het dna-onderzoek moet duidelijk maken of het veelgenoemde 'Feyenoord-gen' bestaat","['een genetisch', 'Feyenoord-supporters analyseren. Het', 'maken of het']","['het', 'Feyenoord onderzocht. Het', 'maken of het']",8,25,1,"[0.8461538461538461, 0.5277777777777778, 0.0]",0.46
seq74-0,xl,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het voorzitterschap van de Tweede Kamer.  Dat heeft haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het <extra_id_0> Tweede <extra_id_1> haar partij vrijdag laten weten,Tweede Kamerlid Madeleine van Toorenburg (CDA) stelt zich kandidaat voor het nieuwe Tweede Kamerlidmaatschap. Dat heeft haar partij vrijdag laten weten,"['voorzitterschap van de', 'Kamer. Dat heeft']","['nieuwe', 'Kamerlidmaatschap. Dat heeft']",6,25,1,"[0.8636363636363636, 0.42857142857142855]",0.65
seq75-0,xl,"Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze pikten het niet langer en voerden negen weken actie.  De strijd is nog niet gestreden, maar het gaat beter","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze <extra_id_0> langer en voerden negen weken actie. De strijd is nog <extra_id_1> het <extra_id_2>","Schoonmakers zijn tekortgedaan, zegt de NS een jaar na de staking Ze staken langer en voerden negen weken actie. De strijd is nog niet voorbij het eind.","['pikten het niet', 'niet gestreden', 'maar', 'gaat beter']","['staken', 'niet voorbij', 'eind.']",8,25,1,"[0.8, 0.5714285714285714, 1.0]",0.79
seq76-0,xl,"NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 21:54 De ministers Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie op het ministerie van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis.  Beeld ANP Een reeks ministers beloofde dinsdagavond alles op alles te zetten om ondernemingen en werkenden overeind te houden nu de bedrijvigheid in veel sectoren plotseling volledig stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, <extra_id_0> Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie <extra_id_1> van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. <extra_id_2> reeks ministers beloofde dinsdagavond alles op alles te <extra_id_3> en werkenden overeind te <extra_id_4> bedrijvigheid in veel <extra_id_5> stilvalt","NIEUWSECONOMISCHE MAATREGELEN CORONACRISIS Gijs Herdersche 17 maart 2020, 0:00 Eric Wiebes (Economische Zaken), Wopke Hoekstra (Financin) en Wouter Koolmees (Sociale Zaken en Werkgelegenheid) tijdens een persconferentie met de ministers van Justitie en Veiligheid over de steunmaatregelen voor bedrijven in coronacrisis. Een reeks ministers beloofde dinsdagavond alles op alles te zetten om bedrijven en werkenden overeind te houden nu de bedrijvigheid in veel sectoren stilvalt","['21:54 De ministers', 'op het ministerie', 'Beeld ANP Een', 'zetten om ondernemingen', 'houden nu de', 'sectoren plotseling volledig']","['0:00', 'met de ministers', 'Een', 'zetten om bedrijven', 'houden nu de', 'sectoren']",18,25,1,"[0.9444444444444444, 0.4117647058823529, 0.7692307692307693, 0.34782608695652173, 0.0, 0.7142857142857143]",0.53
seq77-0,xl,"NieuwsE10-bezine E10-benzine is groen, maar wel korter houdbaar Groene E10-benzine heeft een probleem: hij is een stuk minder lang houdbaar.  Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10 al na drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, <extra_id_0> Groene E10-benzine heeft een probleem: hij <extra_id_1> minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van <extra_id_2> drie maanden verslechteren","NieuwsE10-bezine E10-benzine is groen, maar minder lang houdbaar Groene E10-benzine heeft een probleem: hij is minder lang houdbaar. Waar gewone benzine zeker zes maanden goed blijft, zou de kwaliteit van E10-benzine al na drie maanden verslechteren","['maar wel korter houdbaar', 'is een stuk', 'E10 al na']","['maar minder lang houdbaar', 'is', 'E10-benzine al na']",10,25,1,"[0.44, 0.8181818181818182, 0.47058823529411764]",0.58
seq78-0,xl,"Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats omdat coalitiegenoot CDA hem verwijt geen open kaart te spelen over de fouten die zijn gemaakt.  Dit zijn de vijf vragen waar Blok een zinnig antwoord op moet formuleren, wil hij zijn geloofwaardigheid als bewindspersoon behouden","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste <extra_id_0> coalitiegenoot CDA hem <extra_id_1> kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar <extra_id_2> antwoord <extra_id_3> wil hij zijn geloofwaardigheid <extra_id_4>","Vijf Vragen Over Syri Natalie Righton 1 oktober 2018, 19:42 Bloks positie is precair, niet in de laatste plaats doordat coalitiegenoot CDA hem dwingt open kaart te spelen over de fouten die zijn gemaakt. Dit zijn de vijf vragen waar hij op antwoord moet, wil hij zijn geloofwaardigheid redden","['plaats omdat', 'verwijt geen open', 'Blok een zinnig', 'op moet formuleren,', 'als bewindspersoon behouden']","['plaats doordat', 'dwingt open', 'hij op', 'moet,', 'redden']",14,25,1,"[0.21428571428571427, 0.5294117647058824, 0.9333333333333333, 0.7368421052631579, 0.8148148148148148]",0.65
seq79-0,xl,"Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik was van haar en zij van mij Ondanks de liefde voor zijn vrouw openbaarde onmiddellijke grote liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel bestaat.  Corine Koole 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het einde van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, <extra_id_0> en zij <extra_id_1> de liefde <extra_id_2> openbaarde <extra_id_3> voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel <extra_id_4> 7 juni 2019, 15:00 Het was oktober 2015 toen ik <extra_id_5> van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","Luc, de man die beslist geen affaire zou beginnen: Ze kende me niet alleen, ik en zij waren de liefde van mijn leven. En zo openbaarde de liefde voor zijn collega zich aan Luc, het onomkeerbare bewijs dat de enige ware dus wel echt was. 7 juni 2019, 15:00 Het was oktober 2015 toen ik aan het eind van de middag na een vergadering nog wat napraatte met een vrouwelijke collega","['ik was van haar', 'van mij Ondanks', 'voor zijn vrouw', 'onmiddellijke grote liefde', 'bestaat. Corine Koole', 'aan het einde']","['ik', 'waren', 'van mijn leven. En zo', 'de liefde', 'echt was.', 'aan het eind']",19,25,1,"[0.8666666666666667, 0.8666666666666667, 0.7142857142857143, 0.6538461538461539, 0.8571428571428571, 0.07692307692307693]",0.67
seq80-0,xl,"Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Sociale Zaken en Werkgelegenheid, weten.  'Loonkostensubsidie en (hogere) arbeidskorting werken dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en <extra_id_0> Zaken <extra_id_1> 'Loonkostensubsidie en (hogere) <extra_id_2> dan als een banenbonus","Door: Gijs Herdersche Robert Giebels 27 april 2015, 02:00 Dit laat Lodewijk Asscher (PvdA), vice-premier en minister van Economische Zaken weten. 'Loonkostensubsidie en (hogere) loondoorbetaling zien we dan als een banenbonus","['minister van Sociale', 'en Werkgelegenheid', 'weten.', 'arbeidskorting werken']","['minister van Economische', 'weten.', 'loondoorbetaling zien we']",8,25,1,"[0.3333333333333333, 0.8333333333333334, 0.8333333333333334]",0.67
seq81-0,xl,"Rechters en advocaten in de bres voor rechtshulp 16 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters maken zich zorgen over de aangekondigde bezuinigingen op de gesubsidieerde rechtshulp.  De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres <extra_id_0> december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als <extra_id_1> zorgen <extra_id_2> bezuinigingen op <extra_id_3> De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","Rechters en advocaten in de bres voor rechters woensdag 1 december 2008, 11:39 DEN HAAG (ANP) - Zowel advocaten als rechters zorgen zich over bezuinigingen op de rechterlijke macht. De advocaten uiten hun zorgen woensdag op het Plein in Den Haag, tijdens een demonstratie","['voor rechtshulp 16', 'rechters maken zich', 'over de aangekondigde', 'de gesubsidieerde rechtshulp.']","['voor rechters woensdag 1', 'rechters', 'zich over', 'de rechterlijke macht.']",12,25,1,"[0.5, 0.5789473684210527, 0.9047619047619048, 0.6206896551724138]",0.65
seq82-0,xl,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers op zoveel manieren direct contact kunnen hebben via internet.  Morrelen aan het systeem heeft zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers <extra_id_0> direct contact kunnen hebben <extra_id_1> aan <extra_id_2> zo z'n risico's,'Internet kan onze democratie verdiepen en versterken' Is ons 160 jaar oude systeem aan vervanging toe nu burgers via internet direct contact kunnen hebben met de aan overheid? Internet heeft zo z'n risico's,"['op zoveel manieren', 'via internet. Morrelen', 'het systeem heeft']","['via internet', 'met de', 'overheid? Internet heeft']",9,25,1,"[0.7222222222222222, 0.8181818181818182, 0.5416666666666666]",0.69
seq83-0,xl,"Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld.  Dit heeft het Amerikaanse ministerie van Defensie woensdag gezegd in een reactie op Spaanse arrestatiebevelen tegen drie Amerikaanse militairen","Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie <extra_id_0> gezegd <extra_id_1> Spaanse arrestatiebevelen tegen <extra_id_2>","Militairen handelden correct bij doodschieten Spaanse journalist De Amerikaanse militairen die in april 2003 in Bagdad een Spaanse journalist doodschoten, hebben correct gehandeld. Dit heeft het Amerikaanse ministerie van Defensie gezegd De Spaanse arrestatiebevelen tegen de journalist zijn...","['van Defensie woensdag', 'in een reactie op', 'drie Amerikaanse militairen']","['van Defensie', 'De', 'zijn...']",10,25,1,"[0.42857142857142855, 0.9411764705882353, 0.9259259259259259]",0.77
seq84-0,xl,"opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het zoet water verdwijnt.  Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt Uiteindelijk kan zeespiegel tot meer dan 10 meter stijgen frankvrij - dinsdag 8 november 10:10 Lomborg kan gelijk hebben, dat de wereldwijde 'paniek' om het COPP-akkoord de economie kan vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het <extra_id_0> Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder <extra_id_1> kan zeespiegel tot meer dan 10 meter <extra_id_2> dinsdag 8 november 10:10 Lomborg kan <extra_id_3> de <extra_id_4> het COPP-akkoord <extra_id_5> vertragen","opinieHet grootste gevaar voor de atol-eilanden in de Stille Oceaan is dat het ze gaan verdrijven. Leo Meyer consultant en werkte voorheen voor IPCC en PBL 7 november 2016, 02:00 Hoe langer we wachten met terugdringen broeikasgasuitstoot, hoe duurder het wordt. In 2050 kan zeespiegel tot meer dan 10 meter stijgen. dinsdag 8 november 10:10 Lomborg kan niet helpen om de uitvoering van het COPP-akkoord te vertragen","['zoet water verdwijnt.', 'het wordt Uiteindelijk', 'stijgen frankvrij -', 'gelijk hebben', 'dat', '""wereldwijde \'paniek\' om""', 'de economie kan']","['ze gaan verdrijven.', 'het wordt. In 2050', 'stijgen.', 'niet helpen om', 'uitvoering van', 'te']",18,25,1,"[0.47619047619047616, 0.5454545454545454, 0.631578947368421, 0.7142857142857143, 0.9285714285714286, 0.96]",0.71
seq85-0,xl,Beschouwing tentoonstelling malware Van Anna Kournikova tot WannaCry: Van de Poel laat ze draaien of maakte artistieke interpretaties.  Nu te zien in Het Nieuwe Instituut in Rotterdam,Beschouwing tentoonstelling malware Van Anna Kournikova tot <extra_id_0> laat ze draaien of maakte artistieke interpretaties. Nu te zien <extra_id_1> Instituut in Rotterdam,Beschouwing tentoonstelling malware Van Anna Kournikova tot Madonna laat ze draaien of maakte artistieke interpretaties. Nu te zien in het Van Abbemuseum en het Van Abbe Instituut in Rotterdam,"['WannaCry: Van de Poel', 'in Het Nieuwe']","['Madonna', 'in het Van Abbemuseum en het Van Abbe']",7,25,1,"[0.9047619047619048, 0.7567567567567568]",0.83
seq86-0,xl,Nuttig voorwerk IN n week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen dan menig scepticus tevoren had gevreesd. ,Nuttig <extra_id_0> week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel <extra_id_1> scepticus tevoren had gevreesd.,Nuttig In een week tijd heeft de commissie-Bakker mr over de affaire-Srebrenica boven tafel gekregen wat menig scepticus tevoren had gevreesd.,"['voorwerk IN n', 'gekregen dan menig']","['In een', 'gekregen wat menig']",6,25,1,"[0.8461538461538461, 0.1111111111111111]",0.48
seq87-0,xl,"The Fountainhead - een gewaagd ideenroman The Fountainhead naar Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, bewerking Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Hij wilde het al heel lang, Ivo van Hove: een theaterbewerking maken van Ayn Rands cultboek The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The <extra_id_0> Rand door Toneelgroep Amsterdam, regie Ivo <extra_id_1> Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 <extra_id_2> al <extra_id_3> van Hove: een theaterbewerking maken van <extra_id_4> The Fountainhead, uitgegeven in 1943","The Fountainhead - een gewaagd ideenroman The Fountainhead van Ayn Rand door Toneelgroep Amsterdam, regie Ivo van Hove, decor Koen Tachelet Stadsschouwburg, Amsterdam t/m 21/6 en vanaf 26/8 t/m 21/9; toneelgroepamsterdam. nl Hein Janssen 6 augustus 2014, 16:44 Het is al een nieuwe opdracht voor Ivo van Hove: een theaterbewerking maken van Ayn Rands The Fountainhead, uitgegeven in 1943","['Fountainhead naar Ayn', 'van Hove', 'bewerking', 'Hij wilde het', 'heel lang', 'Ivo', 'Ayn Rands cultboek']","['Fountainhead van Ayn', 'van Hove, decor', 'Het is', 'een nieuwe opdracht voor Ivo', 'Ayn Rands']",15,25,1,"[0.14285714285714285, 0.4666666666666667, 0.7777777777777778, 0.8214285714285714, 0.7777777777777778]",0.6
seq88-0,xl,'Bijstandsfraude digitaal opsporen' Het net rond frauderende bijstandsontvangers wordt aangehaald.  Gemeenten mogen meer gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal <extra_id_0> frauderende bijstandsontvangers wordt aangehaald. Gemeenten <extra_id_1> aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,'Bijstandsfraude digitaal waarin de digitale registratie van frauderende bijstandsontvangers wordt aangehaald. Gemeenten kunnen gegevens aan elkaar koppelen om misbruik op te sporen en om schijnbaar spoorloze fraudeurs te vinden,"['""opsporen\' Het net rond""', 'mogen meer gegevens']","['waarin de digitale registratie van', 'kunnen gegevens']",7,25,1,"[0.8529411764705882, 0.42105263157894735]",0.64
seq89-0,xl,"Oranje kan Uruguay, Colombia en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK voetbal of niet.  Om die vraag draait het tijdens de interlands van dinsdag",Oranje <extra_id_0> en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het <extra_id_1> Om die vraag draait het tijdens de interlands van dinsdag,Oranje komt Duitsland en Itali nog voorbij op FIFA-lijst Wordt Oranje groepshoofd tijdens het WK? Om die vraag draait het tijdens de interlands van dinsdag,"['kan Uruguay', 'Colombia', 'WK voetbal of niet.']","['komt Duitsland', 'WK?']",7,25,1,"[0.7857142857142857, 1.0]",0.89
seq90-0,xl,"Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans profbasketbal De oerhollandse stroopwafel doet zijn intrede in de Amerikaanse sportwereld.  In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op peil te houden  soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans <extra_id_0> stroopwafel doet <extra_id_1> de Amerikaanse sportwereld. <extra_id_2> NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op <extra_id_3> soms tijdens de wedstrijd","Nieuws stroopwafel gaat internationaal Oerhollandse lekkernij: stroepwoffel maakt furore in Amerikaans basketbal De stroopwafel doet het goed in de Amerikaanse sportwereld. In de NBA, de nationale basketbalcompetitie, gebruiken spelers de lekkernij om hun energie op te bouwen, soms tijdens de wedstrijd","['profbasketbal De oerhollandse', 'zijn intrede in', 'In de', 'peil te houden']","['basketbal De', 'het goed in', 'In de', 'te bouwen,']",11,25,1,"[0.5862068965517241, 0.6, 0.0, 0.5714285714285714]",0.44
seq91-0,xl,"'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: Tate Modern en Tate Britain in Londen en twee vestigingen in Liverpool en St Ives.  Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet benoemd omdat haar voordracht nog moet worden bekrachtigd door premier Theresa May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit <extra_id_0> Modern <extra_id_1> in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is <extra_id_2> omdat haar voordracht <extra_id_3> bekrachtigd <extra_id_4> May","'Maria Balshaw nieuwe directeur vier Britse musea Tate' Maria Balshaw wordt volgens Britse kranten de nieuwe directeur van Tate, dat uit vier musea bestaat: het Tate Modern in Londen en twee vestigingen in Liverpool en St Ives. Balshaw is door de raad van toezicht van het Tate verkozen, maar is nog niet aangesteld omdat haar voordracht nog niet is bekrachtigd May","['vier musea bestaat: Tate', 'en Tate Britain', 'nog niet benoemd', 'nog moet worden', 'door premier Theresa']","['vier musea bestaat: het Tate', '', 'nog niet aangesteld', 'nog niet is', '']",16,25,1,"[0.14285714285714285, 1.0, 0.3684210526315789, 0.5333333333333333, 1.0]",0.61
seq92-0,xl,"De nieuwe Stones is een week oud en doet verlangen naar meer.  Meer rauwe grotestadsblues, en als het kan ook nog wat meer Little Walter","De <extra_id_0> een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en als het kan <extra_id_1> meer Little Walter","De nieuwe versie is pas een week oud en doet verlangen naar meer. Meer rauwe grotestadsblues, en als het kan meer Little Walter","['nieuwe Stones is', 'ook nog wat']","['nieuwe versie is pas', '']",6,25,1,"[0.45, 1.0]",0.72
seq93-0,xl,"nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maakt het fietsendief veel te makkelijk | Vliegende superrijken trekken zich weinig aan van klimaatdebat Redactie 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo hebben demonstranten donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen.  In delen van het Afrikaanse land heerst sinds woensdag onvrede over de aankondiging van de regering de verkiezingen in drie ","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant <extra_id_0> veel te makkelijk | Vliegende superrijken trekken zich weinig aan van <extra_id_1> december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek <extra_id_2> donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In <extra_id_3> Afrikaanse land heerst sinds woensdag onvrede over de <extra_id_4> regering <extra_id_5> drie","nieuwsbrief donderdag 27 december Volkskrant Avond: Fietsfabrikant maken het zichzelf veel te makkelijk | Vliegende superrijken trekken zich weinig aan van de crisis 27 december 2018, 20:27 Demonstranten in Congo bestormen ebolacentrum tijdens verkiezingsonrust In het oosten van de Democratische Republiek Congo werd donderdag een ebolacentrum aangevallen, waarna patinten op de vlucht sloegen. In het Afrikaanse land heerst sinds woensdag onvrede over de verkiezingen. De regering Pagina drie","['maakt het fietsendief', 'klimaatdebat Redactie 27', 'Congo hebben demonstranten', 'delen van het', 'aankondiging van de', 'de verkiezingen in']","['maken het zichzelf', 'de crisis 27', 'Congo werd', 'het', 'verkiezingen. De', 'Pagina']",18,25,1,"[0.5238095238095238, 0.7083333333333334, 0.6923076923076923, 0.7692307692307693, 0.6842105263157895, 0.8888888888888888]",0.71
seq94-0,xl,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan.  Van 1981 tot 1988 was ze de koningin van het Witte Huis,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 <extra_id_0> koningin van <extra_id_1>,De koningin van het Witte Huis Zondag overleed de 94-jarige Nancy Reagan. Van 1981 tot 1988 was ze koningin van het Witte Huis.,"['was ze de', 'het Witte Huis']","['was ze', 'Huis.']",6,25,1,"[0.3333333333333333, 0.7857142857142857]",0.56
seq95-0,xl,"Nico Meijering, de advocaat van Bhagwandath P.   ANP Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat De 42-jarige Bhagwandath P","Nico Meijering, de advocaat van <extra_id_0> Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat <extra_id_1> P","Nico Meijering, de advocaat van de man. Man moet 58,5 miljoen aan crimineel geld terugbetalen aan staat P","['Bhagwandath P. ANP', 'De 42-jarige Bhagwandath']","['de man.', '']",6,25,1,"[0.8333333333333334, 1.0]",0.92
